"chr","window","Comp","meanFst"
"2L",14561750,"1:7",0.02794545
"2L",14562250,"1:7",0.208507846666667
"2L",14562750,"1:7",0.150322033333333
"2L",14565250,"1:7",0.1224323
"2L",14566250,"1:7",0.06087335
"2L",14567750,"1:7",0.038841345
"2L",14569250,"1:7",0.04135668
"2L",14574750,"1:7",0.242425035
"2L",14575750,"1:7",0.167026115
"2L",14581750,"1:7",0.286141865
"2L",14582250,"1:7",0.1392523
"2L",14582750,"1:7",0.079853085
"2L",14583250,"1:7",0.10043482
"2L",14584250,"1:7",0.17542076
"2L",14585250,"1:7",0.09661372
"2L",14586250,"1:7",0.251078706666667
"2L",14586750,"1:7",0.126195555
"2L",14587250,"1:7",0.03081023
"2L",14591250,"1:7",0.350170695
"2L",14593250,"1:7",0.26164127
"2L",14593750,"1:7",0.19714481
"2L",14595750,"1:7",0.12521009
"2L",14599750,"1:7",0.083336345
"2L",14600250,"1:7",0.174608793333333
"2L",14601250,"1:7",0.03822356
"2L",14603250,"1:7",0.262375615
"2L",14603750,"1:7",0.2229644
"2L",14604250,"1:7",0.300945305
"2L",14604750,"1:7",0.22426224
"2L",14607250,"1:7",0.27790997
"2L",14608250,"1:7",0.23965283
"2L",14608750,"1:7",0.09117154
"2L",14609250,"1:7",0.11678546
"2L",14610250,"1:7",0.134299776666667
"2L",14611250,"1:7",0.14410991
"2L",14612750,"1:7",0.12491127
"2L",14614250,"1:7",0.0997341833333333
"2L",14615250,"1:7",0.08614855
"2L",14615750,"1:7",0.10513837
"2L",14616750,"1:7",0
"2L",14617750,"1:7",0.32599178
"2L",14618250,"1:7",0.00232640333333333
"2L",14622750,"1:7",0.312171033333333
"2L",14623250,"1:7",0.113545805
"2L",14625250,"1:7",0.197144216666667
"2L",14630250,"1:7",0.249989485
"2L",14630750,"1:7",0.21127056
"2L",14634750,"1:7",0.05115167
"2L",14635250,"1:7",0.08197557
"2L",14638750,"1:7",0.169124045
"2L",14639750,"1:7",0.249495383333333
"2L",14640250,"1:7",0.245114475
"2L",14640750,"1:7",0.01032258
"2L",14641250,"1:7",0.271230406666667
"2L",14652250,"1:7",0.33141754
"2L",14654250,"1:7",0.136767736666667
"2L",14655750,"1:7",0.13001266
"2L",14656250,"1:7",0.07677019
"2L",14656750,"1:7",0.30466175
"2L",14659250,"1:7",0.24879209
"2L",14660250,"1:7",0.33594335
"2L",14662250,"1:7",0.17228744
"2L",14667750,"1:7",0.169180553333333
"2L",14670250,"1:7",0.330335395
"2L",14672250,"1:7",0.129889885
"2L",14677250,"1:7",0.0745765033333333
"2L",14678250,"1:7",0.407008335
"2L",14681250,"1:7",0.053369075
"2L",14681750,"1:7",0.076449255
"2L",14682250,"1:7",0.11111111
"2L",14683250,"1:7",0.0859569933333333
"2L",14685250,"1:7",0.046761495
"2L",14685750,"1:7",0.00799419
"2L",14686250,"1:7",0.04268085
"2L",14686750,"1:7",0.05673796
"2L",14688750,"1:7",0
"2L",14690750,"1:7",0.253386396666667
"2L",14693750,"1:7",0.11587952
"2L",14694250,"1:7",0.285968515
"2L",14697250,"1:7",0.114917113333333
"2L",14697750,"1:7",0.105211893333333
"2L",14699750,"1:7",0.01506982
"2L",14701750,"1:7",0.03433861
"2L",14702250,"1:7",0.01145249
"2L",14702750,"1:7",0.232420935
"2L",14703750,"1:7",0.17927484
"2L",14704250,"1:7",0
"2L",14706250,"1:7",0.193567456666667
"2L",14706750,"1:7",0.0237089833333333
"2L",14708250,"1:7",0.037310255
"2L",14709250,"1:7",0.032775725
"2L",14709750,"1:7",0.01547425
"2L",14711750,"1:7",0.122847606666667
"2L",14712750,"1:7",0.12080806
"2L",14714750,"1:7",0.182335655
"2L",14715750,"1:7",0.07011509
"2L",14716250,"1:7",0.01514363
"2L",14717250,"1:7",0.085216125
"2L",14719750,"1:7",0.155449045
"2L",14720250,"1:7",0.11847949
"2L",14720750,"1:7",0.03480548
"2L",14721250,"1:7",0.222237266666667
"2L",14721750,"1:7",0.23712009
"2L",14723750,"1:7",0.229534923333333
"2L",14725250,"1:7",0.182902163333333
"2L",14725750,"1:7",0.039357875
"2L",14726250,"1:7",0.206132606666667
"2L",14727250,"1:7",0.07751299
"2L",14727750,"1:7",0.221743555
"2L",14728250,"1:7",0.20756476
"2L",14728750,"1:7",0.0367974833333333
"2L",14729250,"1:7",0.0833360966666667
"2L",14729750,"1:7",0.160733355
"2L",14730250,"1:7",0.02654673
"2L",14730750,"1:7",0.042893175
"2L",14731250,"1:7",0.23274984
"2L",14732750,"1:7",0.286061085
"2L",14744750,"1:7",0.176712135
"2L",14747250,"1:7",0.243054916666667
"2L",14749250,"1:7",0.121267133333333
"2L",14749750,"1:7",0.10299705
"2L",14750250,"1:7",0.0773782966666667
"2L",14752250,"1:7",0.039904805
"2L",14753750,"1:7",0.066207245
"2L",14755250,"1:7",0.11322258
"2L",14755750,"1:7",0.20102935
"2L",14756250,"1:7",0.013369115
"2L",14758750,"1:7",0.071770605
"2L",14759750,"1:7",0.079286545
"2L",14761250,"1:7",0.01994628
"2L",14761750,"1:7",0.05053173
"2L",14762250,"1:7",0.09770935
"2L",14763250,"1:7",0.018454335
"2L",14766250,"1:7",0.02311818
"2L",14766750,"1:7",0
"2L",14767250,"1:7",0.01299012
"2L",14769750,"1:7",0.123571275
"2L",14771250,"1:7",0.008864925
"2L",14772750,"1:7",0.102814175
"2L",14773250,"1:7",0.02855775
"2L",14774750,"1:7",0.117655686666667
"2L",14775750,"1:7",0.350415196666667
"2L",14776250,"1:7",0.0686612933333333
"2L",14777750,"1:7",0.188594985
"2L",14785250,"1:7",0.180331225
"2L",14788250,"1:7",0.29860617
"2L",14789250,"1:7",0.048096085
"2L",14791750,"1:7",0.0630744
"2L",14792250,"1:7",0.074443055
"2L",14795750,"1:7",0.09518431
"2L",14796750,"1:7",0.24416218
"2L",14797750,"1:7",0.267043186666667
"2L",14800250,"1:7",0.135599145
"2L",14802250,"1:7",0.18356544
"2L",14802750,"1:7",0.16078799
"2L",14803250,"1:7",0.09530305
"2L",14809750,"1:7",0.280228995
"2L",14810250,"1:7",0.0507029633333333
"2L",14810750,"1:7",0.14233871
"2L",14811250,"1:7",0.07208042
"2L",14811750,"1:7",0.08379005
"2L",14812250,"1:7",0.09894385
"2L",14812750,"1:7",0.117852526666667
"2L",14813750,"1:7",0.079686765
"2L",14817250,"1:7",0.23069531
"2L",14818250,"1:7",0.16565773
"2L",14818750,"1:7",0.16875823
"2L",14819250,"1:7",0.06601852
"2L",14820750,"1:7",0
"2L",14821250,"1:7",0.04787948
"2L",14821750,"1:7",0.257229683333333
"2L",14822750,"1:7",0.106286305
"2L",14824750,"1:7",0.05206364
"2L",14825250,"1:7",0.056190905
"2L",14825750,"1:7",0.14184881
"2L",14826750,"1:7",0.054570275
"2L",14827750,"1:7",0.0545359533333333
"2L",14828750,"1:7",0.0756784033333333
"2L",14829250,"1:7",0.07789356
"2L",14829750,"1:7",0.10687268
"2L",14830250,"1:7",0.112949335
"2L",14830750,"1:7",0.03640748
"2L",14831250,"1:7",0.08238664
"2L",14832750,"1:7",0.153217903333333
"2L",14836250,"1:7",0.0598655033333333
"2L",14836750,"1:7",0.07718186
"2L",14837750,"1:7",0.047951015
"2L",14838250,"1:7",0.260637825
"2L",14838750,"1:7",0.3191358
"2L",14842750,"1:7",0.0522111733333333
"2L",14845250,"1:7",0.337073773333333
"2L",14845750,"1:7",0.282706735
"2L",14846250,"1:7",0.30754782
"2L",14847250,"1:7",0.20615519
"2L",14848250,"1:7",0.33390494
"2L",14849250,"1:7",0.36373817
"2L",14851750,"1:7",0.155477695
"2L",14852250,"1:7",0.1024982
"2L",14852750,"1:7",0.211676906666667
"2L",14853250,"1:7",0.25367772
"2L",14854750,"1:7",0.24525804
"2L",14855250,"1:7",0.206984935
"2L",14856250,"1:7",0.208401485
"2L",14856750,"1:7",0.245444163333333
"2L",14857750,"1:7",0.19704571
"2L",14858250,"1:7",0.16127442
"2L",14859750,"1:7",0.14127312
"2L",14860250,"1:7",0.19186667
"2L",14860750,"1:7",0.27991948
"2L",14861250,"1:7",0.10686957
"2L",14862750,"1:7",0.178383015
"2L",14863250,"1:7",0.393089663333333
"2L",14863750,"1:7",0.09064852
"2L",14864250,"1:7",0.13704637
"2L",14864750,"1:7",0.031955565
"2L",14868750,"1:7",0.33703855
"2L",14869250,"1:7",0.191734405
"2L",14871250,"1:7",0.11665502
"2L",14871750,"1:7",0.03151043
"2L",14872250,"1:7",0.134937005
"2L",14872750,"1:7",0.120508335
"2L",14875250,"1:7",0.160645495
"2L",14875750,"1:7",0.15735889
"2L",14879250,"1:7",0.115820755
"2L",14879750,"1:7",0.22156226
"2L",14882750,"1:7",0.127246785
"2L",14887250,"1:7",0.091316025
"2L",14889250,"1:7",0.18569354
"2L",14889750,"1:7",0.251671185
"2L",14891250,"1:7",0.24718728
"2L",14891750,"1:7",0.1351144
"2L",14892250,"1:7",0.16229352
"2L",14892750,"1:7",0.1448291
"2L",14894250,"1:7",0.13057765
"2L",14896250,"1:7",0.14500695
"2L",14903250,"1:7",0.1372128
"2L",14907250,"1:7",0.282517783333333
"2L",14910750,"1:7",0.05797252
"2L",14911250,"1:7",0.141607375
"2L",14911750,"1:7",0.077022095
"2L",14912750,"1:7",0.14809385
"2L",14914250,"1:7",0.17015162
"2L",14915250,"1:7",0.10299718
"2L",14915750,"1:7",0.124861315
"2L",14916750,"1:7",0.16945491
"2L",14918250,"1:7",0.14289405
"2L",14920250,"1:7",0.157999795
"2L",14922250,"1:7",0.125790685
"2L",14925250,"1:7",0.0421885566666667
"2L",14925750,"1:7",0.11550261
"2L",14926250,"1:7",0.23664302
"2L",14926750,"1:7",0.063734775
"2L",14927250,"1:7",0.072208515
"2L",14927750,"1:7",0.137007035
"2L",14928250,"1:7",0.24675625
"2L",14928750,"1:7",0.094947505
"2L",14929250,"1:7",0.08260906
"2L",14929750,"1:7",0.11922823
"2L",14931750,"1:7",0.192573446666667
"2L",14932250,"1:7",0.0494736
"2L",14932750,"1:7",0.080083605
"2L",14933750,"1:7",0.026883115
"2L",14934750,"1:7",0.173107965
"2L",14936750,"1:7",0.16096125
"2L",14937250,"1:7",0.07370707
"2L",14938250,"1:7",0.0708118833333333
"2L",14938750,"1:7",0.21512312
"2L",14940750,"1:7",0.080475465
"2L",14941750,"1:7",0.0726654533333333
"2L",14942750,"1:7",0.237685235
"2L",14943750,"1:7",0.04351927
"2L",14944750,"1:7",0.05950755
"2L",14946250,"1:7",0.08329654
"2L",14947750,"1:7",0
"2L",14949250,"1:7",0.312908883333333
"2L",14949750,"1:7",0.11571833
"2L",14950750,"1:7",0.127556875
"2L",14953250,"1:7",0.111763276666667
"2L",14954250,"1:7",0.169670735
"2L",14954750,"1:7",0.0696262933333333
"2L",14955250,"1:7",0.24189337
"2L",14956250,"1:7",0.0636413666666667
"2L",14957750,"1:7",0.1984457
"2L",14958250,"1:7",0.16336063
"2L",14959750,"1:7",0.0862705833333333
"2L",14960750,"1:7",0.202162293333333
"2L",14962750,"1:7",0.044207945
"2L",14965750,"1:7",0.07681371
"2L",14966250,"1:7",0.03854637
"2L",14968750,"1:7",0.239227643333333
"2L",14969250,"1:7",0.01506124
"2L",14969750,"1:7",0.07479542
"2L",14970250,"1:7",0.198359355
"2L",14971250,"1:7",0.26485308
"2L",14972250,"1:7",0.12263833
"2L",14975750,"1:7",0.10936949
"2L",14977250,"1:7",0.216803955
"2L",14978750,"1:7",0.251702075
"2L",14979750,"1:7",0.044487475
"2L",14980250,"1:7",0.155163843333333
"2L",14981250,"1:7",0.0500270166666667
"2L",14981750,"1:7",0.073384335
"2L",14992750,"1:7",0.103874115
"2L",14994250,"1:7",0.10324706
"2L",14997250,"1:7",0.0718576666666667
"2L",15001250,"1:7",0.121997025
"2L",15001750,"1:7",0.18457693
"2L",15004250,"1:7",0.1885885
"2L",15005750,"1:7",0.13884948
"2L",15006250,"1:7",0.040918235
"2L",15008250,"1:7",0.02190563
"2L",15008750,"1:7",0.011297815
"2L",15009250,"1:7",0.03863105
"2L",15009750,"1:7",0.0759108566666667
"2L",15010250,"1:7",0.00788592
"2L",15010750,"1:7",0.028509665
"2L",15011750,"1:7",0.00592303
"2L",15012250,"1:7",0.10203955
"2L",15015250,"1:7",0.23283936
"2L",15019750,"1:7",0.169175195
"2L",15020250,"1:7",0.095474215
"2L",15022250,"1:7",0.19420642
"2L",15025250,"1:7",0.00632782
"2L",15025750,"1:7",0.09971838
"2L",15026750,"1:7",0.145165486666667
"2L",15027250,"1:7",0.239754296666667
"2L",15027750,"1:7",0.12612483
"2L",15028250,"1:7",0.0751601933333333
"2L",15028750,"1:7",0.0568993966666667
"2L",15029250,"1:7",0.0480461166666667
"2L",15030250,"1:7",0.27654546
"2L",15030750,"1:7",0.189077713333333
"2L",15031250,"1:7",0.199539585
"2L",15032250,"1:7",0.174908695
"2L",15033250,"1:7",0.15072387
"2L",15034250,"1:7",0.32379165
"2L",15035250,"1:7",0.24687877
"2L",15037250,"1:7",0.071904345
"2L",15037750,"1:7",0.175842885
"2L",15038750,"1:7",0.14304068
"2L",15039250,"1:7",0.1768049
"2L",15039750,"1:7",0.14638908
"2L",15041250,"1:7",0.178030795
"2L",15041750,"1:7",0.111767736666667
"2L",15042250,"1:7",0.172137575
"2L",15042750,"1:7",0.0973213433333333
"2L",15043750,"1:7",0.074280775
"2L",15045250,"1:7",0.0654611833333333
"2L",15046250,"1:7",0.13935708
"2L",15046750,"1:7",0.131574
"2L",15047750,"1:7",0.191182135
"2L",15048250,"1:7",0.09417879
"2L",15048750,"1:7",0.13281167
"2L",15049250,"1:7",0.092581275
"2L",15049750,"1:7",0.066135725
"2L",15050250,"1:7",0.05637458
"2L",15050750,"1:7",0.02163526
"2L",15051250,"1:7",0.03997813
"2L",15052750,"1:7",0.02380075
"2L",15055250,"1:7",0.06167605
"2L",15055750,"1:7",0.05463313
"2L",15057250,"1:7",0.0555718
"2L",15057750,"1:7",0.05750344
"2L",15058250,"1:7",0.163009745
"2L",15059750,"1:7",0.09098084
"2L",15060250,"1:7",0.08796118
"2L",15060750,"1:7",0.08552343
"2L",15063750,"1:7",0.07676639
"2L",15064750,"1:7",0.00861568
"2L",15066250,"1:7",0.110745413333333
"2L",15066750,"1:7",0.16912508
"2L",15067250,"1:7",0.096028765
"2L",15067750,"1:7",0.204870836666667
"2L",15068750,"1:7",0.37439856
"2L",15069250,"1:7",0.18244582
"2L",15069750,"1:7",0.286923726666667
"2L",15070750,"1:7",0.04533901
"2L",15071250,"1:7",0.119604553333333
"2L",15072750,"1:7",0.001903145
"2L",15073250,"1:7",0.085294155
"2L",15073750,"1:7",0.02413086
"2L",15074250,"1:7",0.100079085
"2L",15075750,"1:7",0.0658839166666667
"2L",15076750,"1:7",0.156470125
"2L",15077250,"1:7",0.151346145
"2L",15081750,"1:7",0.173446165
"2L",15084250,"1:7",0.215749525
"2L",15084750,"1:7",0.21804803
"2L",15091750,"1:7",0.0823656366666667
"2L",15092250,"1:7",0.06561117
"2L",15092750,"1:7",0.032666575
"2L",15094250,"1:7",0.166203926666667
"2L",15095750,"1:7",0.06638561
"2L",15100750,"1:7",0.12826719
"2L",15104750,"1:7",0.09779473
"2L",15107250,"1:7",0.28670679
"2L",15109750,"1:7",0.10246439
"2L",15110250,"1:7",0.22486881
"2L",15112250,"1:7",0.02795621
"2L",15112750,"1:7",0.27159437
"2L",15113750,"1:7",0.126976335
"2L",15114250,"1:7",0.2101107
"2L",15115250,"1:7",0.19241455
"2L",15115750,"1:7",0.33015812
"2L",15116250,"1:7",0.18687672
"2L",15116750,"1:7",0.02553242
"2L",15117250,"1:7",0.04170238
"2L",15117750,"1:7",0.015713915
"2L",15118750,"1:7",0.15924925
"2L",15121250,"1:7",0.08658414
"2L",15127250,"1:7",0.09783098
"2L",15127750,"1:7",0.01681066
"2L",15128750,"1:7",0.19772831
"2L",15130750,"1:7",0.120457886666667
"2L",15133250,"1:7",0.06474039
"2L",15133750,"1:7",0.031767685
"2L",15137250,"1:7",0.23490258
"2L",15138750,"1:7",0.03711323
"2L",15139250,"1:7",0.0588936866666667
"2L",15140750,"1:7",0.04833055
"2L",15141250,"1:7",0.103079755
"2L",15141750,"1:7",0.095841845
"2L",15143250,"1:7",0.24807031
"2L",15143750,"1:7",0.159473205
"2L",15144750,"1:7",0.09923715
"2L",15145250,"1:7",0.23070291
"2L",15145750,"1:7",0.27693255
"2L",15148750,"1:7",0.221961255
"2L",15150750,"1:7",0.051545255
"2L",15151250,"1:7",0.108460623333333
"2L",15152750,"1:7",0.158134505
"2L",15155750,"1:7",0.20588092
"2L",15157750,"1:7",0.171100535
"2L",15158250,"1:7",0.101574375
"2L",15159750,"1:7",0.066654305
"2L",15161250,"1:7",0.21254263
"2L",15162750,"1:7",0.22955973
"2L",15164250,"1:7",0.075116825
"2L",15164750,"1:7",0.03448276
"2L",15165250,"1:7",0.089154525
"2L",15165750,"1:7",0.2809391
"2L",15166250,"1:7",0.23204673
"2L",15166750,"1:7",0.20002485
"2L",15167250,"1:7",0.171651056666667
"2L",15168250,"1:7",0.15801306
"2L",15168750,"1:7",0.218693955
"2L",15169250,"1:7",0.2735081
"2L",15171250,"1:7",0.270476975
"2L",15171750,"1:7",0.110984825
"2L",15173250,"1:7",0.37749397
"2L",15177750,"1:7",0.128129713333333
"2L",15178250,"1:7",0.261590515
"2L",15179250,"1:7",0.066888285
"2L",15180250,"1:7",0.312597426666667
"2L",15180750,"1:7",0.0203684466666667
"2L",15181250,"1:7",0.03151863
"2L",15181750,"1:7",0.16403401
"2L",15182250,"1:7",0.323404175
"2L",15182750,"1:7",0.1174055
"2L",15183250,"1:7",0.0407638733333333
"2L",15184250,"1:7",0.225230575
"2L",15185250,"1:7",0.042840515
"2L",15187750,"1:7",0.14733691
"2L",15188750,"1:7",0.1515826
"2L",15189750,"1:7",0.18396864
"2L",15190250,"1:7",0.303509993333333
"2L",15191250,"1:7",0.20953022
"2L",15191750,"1:7",0.33727793
"2L",15194750,"1:7",0.16217146
"2L",15195250,"1:7",0.15197572
"2L",15199250,"1:7",0.23366751
"2L",15200750,"1:7",0.096523675
"2L",15201250,"1:7",0.466375535
"2L",15201750,"1:7",0.0678672733333333
"2L",15205750,"1:7",0.06713869
"2L",15209250,"1:7",0.101716255
"2L",15211250,"1:7",0.11499578
"2L",15213250,"1:7",0.28795329
"2L",15214750,"1:7",0
"2L",15215250,"1:7",0.053310385
"2L",15217750,"1:7",0.230708865
"2L",15222750,"1:7",0.07391358
"2L",15227750,"1:7",0.367188245
"2L",15230250,"1:7",0.11322439
"2L",15231250,"1:7",0.079404095
"2L",15231750,"1:7",0.167303145
"2L",15232250,"1:7",0.074645495
"2L",15232750,"1:7",0.05301002
"2L",15236750,"1:7",0.082083
"2L",15239750,"1:7",0.047672015
"2L",15241250,"1:7",0.40498721
"2L",15251250,"1:7",0.122587945
"2L",15251750,"1:7",0.200843375
"2L",15252750,"1:7",0.35197629
"2L",15255250,"1:7",0.063609095
"2L",15255750,"1:7",0.05788277
"2L",15257250,"1:7",0.01664126
"2L",15257750,"1:7",0.131352165
"2L",15258250,"1:7",0.176913365
"2L",15259250,"1:7",0.210114565
"2L",15260750,"1:7",0.241632775
"2L",15261750,"1:7",0.218660476666667
"2L",15262250,"1:7",0.1525418
"2L",15263250,"1:7",0.06957661
"2L",15263750,"1:7",0.180165175
"2L",15264250,"1:7",0.043208035
"2L",15264750,"1:7",0.03802877
"2L",15266250,"1:7",0
"2L",15266750,"1:7",0.04635269
"2L",15267250,"1:7",0.059446235
"2L",15267750,"1:7",0.01978833
"2L",15268250,"1:7",0.05772567
"2L",15268750,"1:7",0.0398623366666667
"2L",15269250,"1:7",0.105479966666667
"2L",15269750,"1:7",0.061012165
"2L",15270250,"1:7",0.08612125
"2L",15270750,"1:7",0.167173773333333
"2L",15271250,"1:7",0.01939092
"2L",15271750,"1:7",0.118226706666667
"2L",15272750,"1:7",0.106958146666667
"2L",15273750,"1:7",0.045249705
"2L",15274750,"1:7",0.163154993333333
"2L",15277250,"1:7",0.113511765
"2L",15277750,"1:7",0.063837725
"2L",15283250,"1:7",0.146856765
"2L",15283750,"1:7",0.195789275
"2L",15285250,"1:7",0.191819586666667
"2L",15285750,"1:7",0.237866066666667
"2L",15286250,"1:7",0.257839015
"2L",15289250,"1:7",0.138200245
"2L",15290750,"1:7",0.14300744
"2L",15291750,"1:7",0.365044245
"2L",15292750,"1:7",0.25344669
"2L",15296250,"1:7",0.117913935
"2L",15297750,"1:7",0.14860535
"2L",15298250,"1:7",0.020928785
"2L",15298750,"1:7",0.22867733
"2L",15301750,"1:7",0.019131495
"2L",15304750,"1:7",0.03431481
"2L",15305750,"1:7",0.04939653
"2L",15310250,"1:7",0.12828812
"2L",15312250,"1:7",0.07992834
"2L",15312750,"1:7",0.02236116
"2L",15315250,"1:7",0.05313847
"2L",15315750,"1:7",0.0391457
"2L",15317250,"1:7",0.102142176666667
"2L",15318250,"1:7",0.439274565
"2L",15321750,"1:7",0.21023216
"2L",15323250,"1:7",0.364576405
"2L",15323750,"1:7",0.218217376666667
"2L",15324250,"1:7",0.18442974
"2L",15324750,"1:7",0.339710005
"2L",15326250,"1:7",0.21286041
"2L",15327250,"1:7",0.28855604
"2L",15333750,"1:7",0.255541575
"2L",15334250,"1:7",0.16183538
"2L",15334750,"1:7",0.18198284
"2L",15335250,"1:7",0.27864594
"2L",15335750,"1:7",0.215879405
"2L",15337250,"1:7",0.317887025
"2L",15340250,"1:7",0.14843867
"2L",15340750,"1:7",0.4028136
"2L",15344250,"1:7",0.32033114
"2L",15345250,"1:7",0.10138099
"2L",15347750,"1:7",0.08655013
"2L",15349250,"1:7",0.1603065
"2L",15350250,"1:7",0.19002081
"2L",15351750,"1:7",0.248555105
"2L",15356250,"1:7",0
"2L",15357250,"1:7",0.33023401
"2L",15358750,"1:7",0.16783738
"2L",15359250,"1:7",0.24306877
"2L",15359750,"1:7",0.318431945
"2L",15361250,"1:7",0.239174775
"2L",15361750,"1:7",0.219183176666667
"2L",15362250,"1:7",0.084637265
"2L",15362750,"1:7",0.16581167
"2L",15363750,"1:7",0.17627906
"2L",15364250,"1:7",0.209446713333333
"2L",15364750,"1:7",0.15609191
"2L",15365250,"1:7",0.37273842
"2L",15367750,"1:7",0.14062821
"2L",15368250,"1:7",0.128531045
"2L",15369250,"1:7",0.15641554
"2L",15369750,"1:7",0.140231135
"2L",15370250,"1:7",0.04875674
"2L",15370750,"1:7",0.113421725
"2L",15372250,"1:7",0.15718909
"2L",15373750,"1:7",0.220884886666667
"2L",15375250,"1:7",0.073789365
"2L",15376250,"1:7",0.26790624
"2L",15377250,"1:7",0.2789246
"2L",15377750,"1:7",0.159327976666667
"2L",15378750,"1:7",0.076492105
"2L",15379250,"1:7",0.14449208
"2L",15379750,"1:7",0.31737385
"2L",15381750,"1:7",0.39110421
"2L",15382250,"1:7",0.431208055
"2L",15383750,"1:7",0.255480885
"2L",15386750,"1:7",0.082131305
"2L",15387250,"1:7",0.4776846
"2L",15388250,"1:7",0.15451895
"2L",15388750,"1:7",0.23908521
"2L",15389250,"1:7",0.103374343333333
"2L",15390250,"1:7",0.128839533333333
"2L",15390750,"1:7",0.28321667
"2L",15391250,"1:7",0.064478495
"2L",15391750,"1:7",0.08333333
"2L",15395750,"1:7",0.22616263
"2L",15396750,"1:7",0.105800825
"2L",15400750,"1:7",0.09188055
"2L",15401250,"1:7",0.12454023
"2L",15401750,"1:7",0.15359302
"2L",15402250,"1:7",0.136065215
"2L",15402750,"1:7",0.2209145
"2L",15404250,"1:7",0.18373416
"2L",15405750,"1:7",0.10264629
"2L",15407250,"1:7",0.290788565
"2L",15408750,"1:7",0.0673365433333333
"2L",15409250,"1:7",0.10227643
"2L",15409750,"1:7",0.099151905
"2L",15410250,"1:7",0.0843595
"2L",15413750,"1:7",0.21399876
"2L",15414750,"1:7",0.0915921
"2L",15415750,"1:7",0.230993385
"2L",15416250,"1:7",0.202051106666667
"2L",15416750,"1:7",0.23829405
"2L",15417250,"1:7",0.045514495
"2L",15417750,"1:7",0.21064571
"2L",15423750,"1:7",0.00846101
"2L",15424750,"1:7",0.20878025
"2L",15425250,"1:7",0.017949205
"2L",15425750,"1:7",0.07707122
"2L",15426750,"1:7",0.21524765
"2L",15427250,"1:7",0.30729092
"2L",15428250,"1:7",0.23484015
"2L",15430750,"1:7",0.19257819
"2L",15432250,"1:7",0.21779003
"2L",15432750,"1:7",0.11210806
"2L",15433750,"1:7",0.196775086666667
"2L",15434250,"1:7",0.093490125
"2L",15434750,"1:7",0.24919363
"2L",15436750,"1:7",0.170106305
"2L",15438250,"1:7",0.210118125
"2L",15438750,"1:7",0.249191305
"2L",15441250,"1:7",0.09229985
"2L",15442750,"1:7",0.289461175
"2L",15445750,"1:7",0.37113566
"2L",15458750,"1:7",0.292230745
"2L",15460250,"1:7",0.277691105
"2L",15461250,"1:7",0.118796205
"2L",15462250,"1:7",0.259379226666667
"2L",15462750,"1:7",0.326110853333333
"2L",15464250,"1:7",0.16716539
"2L",15464750,"1:7",0.13345225
"2L",15468250,"1:7",0.124792125
"2L",15468750,"1:7",0.094130435
"2L",15469250,"1:7",0.24618944
"2L",15470750,"1:7",0.235811515
"2L",15471250,"1:7",0.093644715
"2L",15471750,"1:7",0.08302345
"2L",15472750,"1:7",0.06322665
"2L",15476750,"1:7",0.17859994
"2L",15477250,"1:7",0.209219535
"2L",15478750,"1:7",0.103928745
"2L",15483250,"1:7",0.177725425
"2L",15483750,"1:7",0.296129515
"2L",15484250,"1:7",0.12082422
"2L",15484750,"1:7",0.23495313
"2L",15485250,"1:7",0.38641352
"2L",15489750,"1:7",0.19970934
"2L",15490750,"1:7",0.28789654
"2L",15493250,"1:7",0.250131085
"2L",15495750,"1:7",0.2200869
"2L",15496250,"1:7",0.187751453333333
"2L",15497250,"1:7",0.136342435
"2L",15497750,"1:7",0.397779835
"2L",15498750,"1:7",0.26667789
"2L",15499250,"1:7",0.18698506
"2L",15502250,"1:7",0.13887211
"2L",15502750,"1:7",0.03391961
"2L",15503250,"1:7",0.319498235
"2L",15503750,"1:7",0.0109179466666667
"2L",15504250,"1:7",0.00791568
"2L",15505250,"1:7",0.28726736
"2L",15506250,"1:7",0.27680689
"2L",15507250,"1:7",0.30308151
"2L",15510250,"1:7",0.278336176666667
"2L",15511750,"1:7",0.262331306666667
"2L",15514750,"1:7",0.18757502
"2L",15515250,"1:7",0.0469393033333333
"2L",15515750,"1:7",0.18614448
"2L",15516250,"1:7",0.018810815
"2L",15517750,"1:7",0.12427273
"2L",15519250,"1:7",0.13719272
"2L",15520250,"1:7",0.09186729
"2L",15522250,"1:7",0.174262065
"2L",15523250,"1:7",0.313618013333333
"2L",15523750,"1:7",0.43638199
"2L",15524250,"1:7",0.319100555
"2L",15524750,"1:7",0.22816999
"2L",15525250,"1:7",0.32896514
"2L",15525750,"1:7",0.22701118
"2L",15528750,"1:7",0.276362093333333
"2L",15529750,"1:7",0.333183653333333
"2L",15532250,"1:7",0.37278204
"2L",15533250,"1:7",0.328954413333333
"2L",15533750,"1:7",0.27416589
"2L",15534750,"1:7",0.329399676666667
"2L",15535750,"1:7",0.094364825
"2L",15536750,"1:7",0.100125945
"2L",15537250,"1:7",0.05979256
"2L",15537750,"1:7",0.33608274
"2L",15538250,"1:7",0.40194747
"2L",15538750,"1:7",0.14097316
"2L",15542750,"1:7",0.12266277
"2L",15543750,"1:7",0.12808213
"2L",15544250,"1:7",0.168228585
"2L",15549250,"1:7",0.260760023333333
"2L",15550250,"1:7",0.041881815
"2L",15551250,"1:7",0.17985148
"2L",15555750,"1:7",0.04833443
"2L",15557250,"1:7",0.16171513
