"chr","window","Comp","meanFst"
"2R",3487250,"3:4",0.08147712
"2R",3487750,"3:4",0.070519785
"2R",3488750,"3:4",0.031806595
"2R",3489750,"3:4",0.042094665
"2R",3490750,"3:4",0.07554116
"2R",3491750,"3:4",0.03626327
"2R",3492750,"3:4",0.008825205
"2R",3493750,"3:4",0.075299075
"2R",3505250,"3:4",0.03271635
"2R",3506250,"3:4",0.01356365
"2R",3506750,"3:4",0.09836061
"2R",3507250,"3:4",0.144041535
"2R",3507750,"3:4",0.03327178
"2R",3508250,"3:4",0.0355258266666667
"2R",3509750,"3:4",0.113938205
"2R",3510250,"3:4",0.028934845
"2R",3513250,"3:4",0.03125305
"2R",3518250,"3:4",0.023428265
"2R",3518750,"3:4",0.0695617166666667
"2R",3519250,"3:4",0.0534335
"2R",3519750,"3:4",0.0360161833333333
"2R",3520750,"3:4",0.022834125
"2R",3521250,"3:4",0.0417303066666667
"2R",3524750,"3:4",0
"2R",3526250,"3:4",0.014419505
"2R",3527750,"3:4",0.00885517
"2R",3528750,"3:4",0.02046919
"2R",3529750,"3:4",0.04312835
"2R",3530750,"3:4",0.0524688233333333
"2R",3531250,"3:4",0.0890189366666667
"2R",3531750,"3:4",0.0566307433333333
"2R",3533750,"3:4",0.0359254033333333
"2R",3534250,"3:4",0.0353772233333333
"2R",3534750,"3:4",0.04454699
"2R",3535250,"3:4",0.08399203
"2R",3535750,"3:4",0.057393015
"2R",3536250,"3:4",0.069969525
"2R",3536750,"3:4",0.011189085
"2R",3537750,"3:4",0.17467535
"2R",3538250,"3:4",0.06339235
"2R",3538750,"3:4",0.05938816
"2R",3539750,"3:4",0.01474108
"2R",3540250,"3:4",0
"2R",3540750,"3:4",0.12450603
"2R",3541250,"3:4",0
"2R",3542250,"3:4",0.0876565333333333
"2R",3542750,"3:4",0
"2R",3543250,"3:4",0.081291765
"2R",3543750,"3:4",0
"2R",3544250,"3:4",0
"2R",3544750,"3:4",0.11144752
"2R",3545250,"3:4",0
"2R",3545750,"3:4",0.01404598
"2R",3546250,"3:4",0.08635643
"2R",3546750,"3:4",0.109000423333333
"2R",3547250,"3:4",0.037842365
"2R",3547750,"3:4",0.090111995
"2R",3549250,"3:4",0.01809242
"2R",3549750,"3:4",0.12798842
"2R",3550250,"3:4",0.148373415
"2R",3550750,"3:4",0.15915011
"2R",3551250,"3:4",0.072215705
"2R",3552250,"3:4",0.02615116
"2R",3552750,"3:4",0.0474327033333333
"2R",3553250,"3:4",0.03322741
"2R",3553750,"3:4",0.032960945
"2R",3554250,"3:4",0.03014391
"2R",3555250,"3:4",0.151272913333333
"2R",3555750,"3:4",0.11601194
"2R",3556250,"3:4",0.053277725
"2R",3557750,"3:4",0
"2R",3561250,"3:4",0
"2R",3561750,"3:4",0.06362262
"2R",3562250,"3:4",0.081047315
"2R",3563250,"3:4",0.01024856
"2R",3563750,"3:4",0.08808567
"2R",3564250,"3:4",0.0512215533333333
"2R",3565250,"3:4",0.089249845
"2R",3565750,"3:4",0.028540805
"2R",3566250,"3:4",0.151483985
"2R",3566750,"3:4",0.035631885
"2R",3568750,"3:4",0.02834684
"2R",3570250,"3:4",0.08860132
"2R",3570750,"3:4",0.110906345
"2R",3572750,"3:4",0
"2R",3573250,"3:4",0.08843078
"2R",3573750,"3:4",0.07559538
"2R",3574250,"3:4",0
"2R",3574750,"3:4",0.00990865
"2R",3575250,"3:4",0.0276063366666667
"2R",3576250,"3:4",0.07585924
"2R",3577750,"3:4",0.110021126666667
"2R",3578250,"3:4",0.0613989866666667
"2R",3579250,"3:4",0.075621515
"2R",3580250,"3:4",0.02703986
"2R",3581250,"3:4",0.0708016933333333
"2R",3581750,"3:4",0.04387653
"2R",3582750,"3:4",0.02099262
"2R",3583750,"3:4",0.028063365
"2R",3584750,"3:4",0.022065275
"2R",3585250,"3:4",0.037815265
"2R",3587750,"3:4",0.086588525
"2R",3588250,"3:4",0.124445545
"2R",3588750,"3:4",0.12155512
"2R",3589250,"3:4",0.0157739866666667
"2R",3589750,"3:4",0.085382185
"2R",3590250,"3:4",0.0472298166666667
"2R",3590750,"3:4",0.0309770933333333
"2R",3591750,"3:4",0.0108649766666667
"2R",3592250,"3:4",0.02245212
"2R",3592750,"3:4",0.01957366
"2R",3593750,"3:4",0.0205455033333333
"2R",3594250,"3:4",0.0359265
"2R",3594750,"3:4",0.04185666
"2R",3595750,"3:4",0.03625688
"2R",3596250,"3:4",0.0519317933333333
"2R",3597250,"3:4",0.0415403933333333
"2R",3598250,"3:4",0.0733715333333333
"2R",3598750,"3:4",0.061927445
"2R",3599250,"3:4",0.0354572966666667
"2R",3599750,"3:4",0.037393915
"2R",3600250,"3:4",0.06595242
"2R",3600750,"3:4",0.03258196
"2R",3601250,"3:4",0.0448522966666667
"2R",3602250,"3:4",0.077205975
"2R",3603250,"3:4",0.0341605866666667
"2R",3603750,"3:4",0.0294361366666667
"2R",3604250,"3:4",0.12591314
"2R",3604750,"3:4",0.107828256666667
"2R",3605250,"3:4",0
"2R",3605750,"3:4",0.0564211533333333
"2R",3607250,"3:4",0.010972165
"2R",3608250,"3:4",0.0677662866666667
"2R",3608750,"3:4",0.05021816
"2R",3611750,"3:4",0.12173495
"2R",3612750,"3:4",0.02923028
"2R",3613750,"3:4",0
"2R",3614250,"3:4",0.02094922
"2R",3614750,"3:4",0.039898665
"2R",3617250,"3:4",0.0280473133333333
"2R",3619250,"3:4",0.011313905
"2R",3619750,"3:4",0.025966205
"2R",3620250,"3:4",0.02941975
"2R",3621250,"3:4",0.0354254
"2R",3623250,"3:4",0.00348934333333333
"2R",3623750,"3:4",0.02087821
"2R",3624250,"3:4",0.00383564
"2R",3627250,"3:4",0.06177001
"2R",3627750,"3:4",0
"2R",3628750,"3:4",0
"2R",3629250,"3:4",0
"2R",3633250,"3:4",0.04665037
"2R",3633750,"3:4",0.08823751
"2R",3634750,"3:4",0
"2R",3636750,"3:4",0.108350713333333
"2R",3638750,"3:4",0.06169464
"2R",3639250,"3:4",0.0743848333333333
"2R",3640750,"3:4",0
"2R",3641750,"3:4",0
"2R",3642750,"3:4",0.084288065
"2R",3643750,"3:4",0.07692308
"2R",3646250,"3:4",0
"2R",3647750,"3:4",0.0793106033333333
"2R",3651750,"3:4",0.03822299
"2R",3653250,"3:4",0
"2R",3654250,"3:4",0.06898511
"2R",3655750,"3:4",0
"2R",3656250,"3:4",0.01239445
"2R",3658250,"3:4",0.0418301466666667
"2R",3659750,"3:4",0
"2R",3660250,"3:4",0.0264517266666667
"2R",3661250,"3:4",0.0538023
"2R",3662750,"3:4",0
"2R",3666250,"3:4",0.011804505
"2R",3666750,"3:4",0
"2R",3667750,"3:4",0.0440438533333333
"2R",3668250,"3:4",0.03571723
"2R",3669250,"3:4",0
"2R",3669750,"3:4",0.0346306666666667
"2R",3670250,"3:4",0.02505184
"2R",3671250,"3:4",0
"2R",3671750,"3:4",0.06490414
"2R",3673750,"3:4",0.0450351466666667
"2R",3674250,"3:4",0.0805773466666667
"2R",3674750,"3:4",0.0891136833333333
"2R",3675250,"3:4",0.0112378866666667
"2R",3676250,"3:4",0
"2R",3676750,"3:4",0.00995296
"2R",3677250,"3:4",0.01791492
"2R",3678250,"3:4",0.00671141
"2R",3679750,"3:4",0.0709983333333333
"2R",3680250,"3:4",0
"2R",3680750,"3:4",0.13788275
"2R",3681250,"3:4",0.03465298
"2R",3681750,"3:4",0
"2R",3682250,"3:4",0.00488359666666667
"2R",3683250,"3:4",0.00493827333333333
"2R",3684750,"3:4",0
"2R",3685250,"3:4",0.00293669
"2R",3685750,"3:4",0.009385415
"2R",3686250,"3:4",0.023685475
"2R",3686750,"3:4",0.1088628
"2R",3687250,"3:4",0.0864788733333333
"2R",3687750,"3:4",0.03407719
"2R",3688250,"3:4",0.0815102466666667
"2R",3689250,"3:4",0
"2R",3689750,"3:4",0.012228285
"2R",3690250,"3:4",0.001829005
"2R",3691250,"3:4",0.031001265
"2R",3691750,"3:4",0.155553025
"2R",3692250,"3:4",0
"2R",3693750,"3:4",0.040010445
"2R",3694750,"3:4",0.0165049133333333
"2R",3695250,"3:4",0
"2R",3695750,"3:4",0
"2R",3696250,"3:4",0.06404027
"2R",3696750,"3:4",0.0288737833333333
"2R",3697250,"3:4",0
"2R",3697750,"3:4",0.02417602
"2R",3698250,"3:4",0.013185625
"2R",3698750,"3:4",0
"2R",3699250,"3:4",0.004240215
"2R",3699750,"3:4",0.0122281333333333
"2R",3700250,"3:4",0
"2R",3700750,"3:4",0.03870914
"2R",3701250,"3:4",0
"2R",3701750,"3:4",0
"2R",3702250,"3:4",0.00428712
"2R",3702750,"3:4",0.049632945
"2R",3710250,"3:4",0
"2R",3710750,"3:4",0.02229963
"2R",3711250,"3:4",0.0219552333333333
"2R",3711750,"3:4",0.02705047
"2R",3713250,"3:4",0.00473371
"2R",3714250,"3:4",0.0283804
"2R",3720750,"3:4",0
"2R",3721250,"3:4",0.00776398
"2R",3721750,"3:4",0
"2R",3722250,"3:4",0.01134207
"2R",3722750,"3:4",0.00659587
"2R",3723250,"3:4",0.027589075
"2R",3724250,"3:4",0.01577992
"2R",3724750,"3:4",0.012146375
"2R",3725250,"3:4",0.00085539
"2R",3725750,"3:4",0.030763945
"2R",3728750,"3:4",0.074804605
"2R",3729250,"3:4",0
"2R",3729750,"3:4",0.11686224
"2R",3730250,"3:4",0
"2R",3730750,"3:4",0.02787036
"2R",3731250,"3:4",0
"2R",3731750,"3:4",0.04626855
"2R",3732250,"3:4",0.0078879
"2R",3733250,"3:4",0.038930195
"2R",3733750,"3:4",0.01453046
"2R",3738250,"3:4",0
"2R",3740750,"3:4",0.0954861233333333
"2R",3741250,"3:4",0.01259038
"2R",3741750,"3:4",0.052323585
"2R",3742750,"3:4",0.08064736
"2R",3743250,"3:4",0
"2R",3745250,"3:4",0.11595459
"2R",3745750,"3:4",0.005721145
"2R",3746250,"3:4",0.02081523
"2R",3747250,"3:4",0.11635195
"2R",3748250,"3:4",0.11000149
"2R",3755250,"3:4",0.03465602
"2R",3762250,"3:4",0.06640361
"2R",3763250,"3:4",0.054442935
"2R",3764750,"3:4",0.110382
"2R",3765250,"3:4",0
"2R",3765750,"3:4",0.0675376733333333
"2R",3766250,"3:4",0.0748311166666667
"2R",3767750,"3:4",0.275475953333333
"2R",3769250,"3:4",0.09363929
"2R",3770750,"3:4",0.0230846533333333
"2R",3775250,"3:4",0.103237225
"2R",3777250,"3:4",0.11111872
"2R",3778750,"3:4",0.0916385866666667
"2R",3779250,"3:4",0.10037047
"2R",3780750,"3:4",0
"2R",3781750,"3:4",0.097254505
"2R",3784250,"3:4",0.110704856666667
"2R",3785250,"3:4",0.107057215
"2R",3786250,"3:4",0.0467968
"2R",3788250,"3:4",0.10344192
"2R",3788750,"3:4",0.034282915
"2R",3790250,"3:4",0.02084874
"2R",3791750,"3:4",0.118111305
"2R",3792250,"3:4",0.0315879533333333
"2R",3793250,"3:4",0.093795535
"2R",3793750,"3:4",0.08480163
"2R",3794250,"3:4",0.28391556
"2R",3794750,"3:4",0.13014184
"2R",3795250,"3:4",0.24016902
"2R",3795750,"3:4",0.121399195
"2R",3796250,"3:4",0
"2R",3796750,"3:4",0.141043085
"2R",3797250,"3:4",0.144239905
"2R",3798250,"3:4",0.170948125
"2R",3798750,"3:4",0.07355405
"2R",3800250,"3:4",0.133416103333333
"2R",3800750,"3:4",0.06113526
"2R",3801750,"3:4",0.143545045
"2R",3802250,"3:4",0.136482735
"2R",3802750,"3:4",0.284302845
"2R",3803250,"3:4",0.088628975
"2R",3803750,"3:4",0.04638873
"2R",3805750,"3:4",0.12956774
"2R",3806250,"3:4",0.281391415
"2R",3806750,"3:4",0.09690652
"2R",3807250,"3:4",0.09157647
"2R",3807750,"3:4",0.17489225
"2R",3808750,"3:4",0.04236998
"2R",3809250,"3:4",0.00135994
"2R",3810750,"3:4",0.08892048
"2R",3811250,"3:4",0.04665095
"2R",3811750,"3:4",0.13642723
"2R",3813750,"3:4",0.158065373333333
"2R",3814250,"3:4",0.136492445
"2R",3815250,"3:4",0.08196721
"2R",3815750,"3:4",0.125954805
"2R",3816250,"3:4",0.19032011
"2R",3816750,"3:4",0.197567335
"2R",3817250,"3:4",0.072464065
"2R",3817750,"3:4",0.110386125
"2R",3819750,"3:4",0.153396935
"2R",3820250,"3:4",0.14645231
"2R",3820750,"3:4",0.126854145
"2R",3821250,"3:4",0.11679918
"2R",3821750,"3:4",0.10769886
"2R",3822250,"3:4",0.07326208
"2R",3822750,"3:4",0
"2R",3823750,"3:4",0
"2R",3824750,"3:4",0
"2R",3825250,"3:4",0.067806945
"2R",3825750,"3:4",0
"2R",3826250,"3:4",0
"2R",3826750,"3:4",0
"2R",3828250,"3:4",0.08311254
"2R",3829250,"3:4",0.06601936
"2R",3829750,"3:4",0.183758676666667
"2R",3830250,"3:4",0.104425013333333
"2R",3831250,"3:4",0.203108025
"2R",3832250,"3:4",0.130660526666667
"2R",3832750,"3:4",0.14153387
"2R",3833250,"3:4",0.13417518
"2R",3833750,"3:4",0.14815077
"2R",3834250,"3:4",0.0610877333333333
"2R",3834750,"3:4",0.05221502
"2R",3835750,"3:4",0.151062015
"2R",3836250,"3:4",0.060156555
"2R",3836750,"3:4",0.12235755
"2R",3837250,"3:4",0.125175616666667
"2R",3838250,"3:4",0.068420615
"2R",3838750,"3:4",0
"2R",3839250,"3:4",0.092076375
"2R",3840250,"3:4",0.14939807
"2R",3841750,"3:4",0.21545288
"2R",3842750,"3:4",0.102179505
"2R",3844250,"3:4",0.18831787
"2R",3844750,"3:4",0.06640905
"2R",3845250,"3:4",0.05029815
"2R",3846250,"3:4",0.22318788
"2R",3846750,"3:4",0.17996784
"2R",3847250,"3:4",0.13404667
"2R",3847750,"3:4",0.067375795
"2R",3848250,"3:4",0.00350889
"2R",3848750,"3:4",0
"2R",3849250,"3:4",0
"2R",3849750,"3:4",0.08315635
"2R",3850250,"3:4",0
"2R",3850750,"3:4",0.180376245
"2R",3851250,"3:4",0
"2R",3851750,"3:4",0
"2R",3852750,"3:4",0
"2R",3853250,"3:4",0.132304596666667
"2R",3853750,"3:4",0.00736348
"2R",3854750,"3:4",0.100916785
"2R",3855250,"3:4",0.09490503
"2R",3855750,"3:4",0.03213999
"2R",3856750,"3:4",0
"2R",3858250,"3:4",0.048627405
"2R",3859250,"3:4",0.05247278
"2R",3860250,"3:4",0.07531765
"2R",3860750,"3:4",0.08488675
"2R",3861250,"3:4",0.237407526666667
"2R",3861750,"3:4",0.099443805
"2R",3862250,"3:4",0.142313005
"2R",3862750,"3:4",0.07858894
"2R",3863250,"3:4",0
"2R",3863750,"3:4",0.057658485
"2R",3864250,"3:4",0.05511648
"2R",3864750,"3:4",0.03482302
"2R",3865250,"3:4",0.123567765
"2R",3865750,"3:4",0.15796086
"2R",3866250,"3:4",0.158134595
"2R",3866750,"3:4",0.07566768
"2R",3867250,"3:4",0.1298333
"2R",3867750,"3:4",0.089202215
"2R",3868250,"3:4",0.13688295
"2R",3868750,"3:4",0.03876391
"2R",3869250,"3:4",0.061161425
"2R",3870750,"3:4",0.0735466433333333
"2R",3871250,"3:4",0.20383099
"2R",3871750,"3:4",0.17150592
"2R",3872250,"3:4",0.162844085
"2R",3873250,"3:4",0.214860626666667
"2R",3873750,"3:4",0.10990887
"2R",3874250,"3:4",0.146225455
"2R",3875250,"3:4",0.218744633333333
"2R",3876750,"3:4",0.15181997
"2R",3877250,"3:4",0
"2R",3877750,"3:4",0.15390252
"2R",3879750,"3:4",0.134742655
"2R",3882250,"3:4",0.0649737866666667
"2R",3884750,"3:4",0.057458995
"2R",3885750,"3:4",0.0486196
"2R",3889250,"3:4",0.01436057
"2R",3891250,"3:4",0.11068124
"2R",3892250,"3:4",0
"2R",3892750,"3:4",0.174195416666667
"2R",3893250,"3:4",0.131120155
"2R",3893750,"3:4",0.027564005
"2R",3894250,"3:4",0.09045024
"2R",3895750,"3:4",0.047124105
"2R",3896250,"3:4",0.168671145
"2R",3896750,"3:4",0.06618887
"2R",3897250,"3:4",0.00702218
"2R",3898250,"3:4",0.109735485
"2R",3899250,"3:4",0.05823763
"2R",3899750,"3:4",0.052418765
"2R",3900250,"3:4",0.01316169
"2R",3900750,"3:4",0.139646835
"2R",3901250,"3:4",0.09952203
"2R",3902750,"3:4",0.03919444
"2R",3909250,"3:4",0.0178233
"2R",3909750,"3:4",0.047183915
"2R",3910750,"3:4",0.01102931
"2R",3911250,"3:4",0.01580493
"2R",3911750,"3:4",0.018044245
"2R",3912750,"3:4",0.03633508
"2R",3915250,"3:4",0
"2R",3916250,"3:4",0.0309902433333333
"2R",3918250,"3:4",0.020310485
"2R",3918750,"3:4",0.027059445
"2R",3921250,"3:4",0.0499992933333333
"2R",3922250,"3:4",0.038198185
"2R",3922750,"3:4",0.00477429333333333
"2R",3924750,"3:4",0.007252215
"2R",3926250,"3:4",0.01546874
"2R",3927250,"3:4",0.0159862
"2R",3927750,"3:4",0.01002454
"2R",3929250,"3:4",0
"2R",3929750,"3:4",0.016769165
"2R",3930250,"3:4",0.02477612
"2R",3931250,"3:4",0.0114528333333333
"2R",3931750,"3:4",0.014930915
"2R",3933750,"3:4",0.06137078
"2R",3934250,"3:4",0
"2R",3935250,"3:4",0.0166810066666667
"2R",3935750,"3:4",0.00968735
"2R",3936750,"3:4",0.015268
"2R",3938250,"3:4",0.03607175
"2R",3938750,"3:4",0.016454955
"2R",3940750,"3:4",0.0520135
"2R",3941250,"3:4",0.0460035466666667
"2R",3941750,"3:4",0.0294926
"2R",3942250,"3:4",0.00655897
"2R",3943250,"3:4",0
"2R",3943750,"3:4",0.02757533
"2R",3944750,"3:4",0.01192138
"2R",3945250,"3:4",0.00191854
"2R",3946750,"3:4",0.022628075
"2R",3947250,"3:4",0.0223571766666667
"2R",3948250,"3:4",0
"2R",3950250,"3:4",0.005867835
"2R",3951750,"3:4",0.00219532
"2R",3953250,"3:4",0.0168693033333333
"2R",3955750,"3:4",0.00230169
"2R",3956250,"3:4",0.027710815
"2R",3956750,"3:4",0.011971645
"2R",3957250,"3:4",0.00644065333333333
"2R",3957750,"3:4",0
"2R",3958250,"3:4",0.01615088
"2R",3959750,"3:4",0.00672778
"2R",3960250,"3:4",0
"2R",3960750,"3:4",0
"2R",3961250,"3:4",0.00868053
"2R",3961750,"3:4",0.00358818
"2R",3963250,"3:4",0.022949825
"2R",3963750,"3:4",0.010527135
"2R",3964750,"3:4",0.03462205
"2R",3965250,"3:4",0.054150545
"2R",3965750,"3:4",0.00890271666666667
"2R",3967250,"3:4",0.01568458
"2R",3967750,"3:4",0.009001985
"2R",3968250,"3:4",0.056115145
"2R",3968750,"3:4",0.013893615
"2R",3969750,"3:4",0.03077246
"2R",3970250,"3:4",0.01921993
"2R",3970750,"3:4",0.012575915
"2R",3972750,"3:4",0.0330447
"2R",3973250,"3:4",0.00590533333333333
"2R",3973750,"3:4",0.0124194433333333
"2R",3975250,"3:4",0.02533819
"2R",3975750,"3:4",0.0286788466666667
"2R",3976250,"3:4",0.01512927
"2R",3977250,"3:4",0.016771605
"2R",3977750,"3:4",0.01712646
"2R",3979250,"3:4",0.041798145
"2R",3981250,"3:4",0.008202955
"2R",3981750,"3:4",0.026133465
"2R",3982250,"3:4",0.0384079
"2R",3982750,"3:4",0.07003311
"2R",3983250,"3:4",0.03881907
"2R",3983750,"3:4",0.0157704166666667
"2R",3985250,"3:4",0.0147083
"2R",3985750,"3:4",0
"2R",3986250,"3:4",0.0180397733333333
"2R",3986750,"3:4",0
"2R",3987250,"3:4",0.012759825
"2R",3987750,"3:4",0.005750145
"2R",3988250,"3:4",0.01633047
"2R",3988750,"3:4",0.014274775
"2R",3989250,"3:4",0
"2R",3989750,"3:4",0.01216754
"2R",3990750,"3:4",0.0144548
"2R",3991250,"3:4",0.00688407
"2R",3991750,"3:4",0
"2R",3992250,"3:4",0.03367355
"2R",3992750,"3:4",0
"2R",3994250,"3:4",0.004596405
"2R",4002250,"3:4",0.00680272
"2R",4003250,"3:4",0.0296199
"2R",4003750,"3:4",0
"2R",4004250,"3:4",0.012078705
"2R",4004750,"3:4",0
"2R",4005250,"3:4",0.00310794
"2R",4005750,"3:4",0.01559349
"2R",4006250,"3:4",0
"2R",4006750,"3:4",0.00130358
"2R",4007250,"3:4",0
"2R",4008750,"3:4",0.004589865
"2R",4009250,"3:4",0.01702411
"2R",4009750,"3:4",0.0034087
"2R",4010250,"3:4",0.00587964333333333
"2R",4011250,"3:4",0.01609033
"2R",4011750,"3:4",0
"2R",4012250,"3:4",0.019175055
"2R",4012750,"3:4",0.00878352
"2R",4013250,"3:4",0.02021905
"2R",4013750,"3:4",0.0237089133333333
"2R",4014250,"3:4",0.005219445
"2R",4014750,"3:4",0
"2R",4015250,"3:4",0.008750105
"2R",4015750,"3:4",0.010440515
"2R",4016250,"3:4",0.01519063
"2R",4016750,"3:4",0.0227756
"2R",4017250,"3:4",0.018441205
"2R",4017750,"3:4",0.013165495
"2R",4018750,"3:4",0.018608625
"2R",4019250,"3:4",0.04124844
"2R",4019750,"3:4",0.005049695
"2R",4020250,"3:4",0
"2R",4020750,"3:4",0.018228535
"2R",4022250,"3:4",0.03654862
"2R",4024250,"3:4",0.0150568533333333
"2R",4024750,"3:4",0.0163834266666667
"2R",4026250,"3:4",0.00923702666666667
"2R",4026750,"3:4",0.05098461
"2R",4027250,"3:4",0.049059815
"2R",4027750,"3:4",0.04159157
"2R",4028250,"3:4",0.097994675
"2R",4029250,"3:4",0.04326364
"2R",4029750,"3:4",0.01133128
"2R",4030250,"3:4",0.04059856
"2R",4031250,"3:4",0
"2R",4034250,"3:4",0.04764933
"2R",4034750,"3:4",0.0197084733333333
"2R",4035250,"3:4",0.003485705
"2R",4035750,"3:4",0
"2R",4036250,"3:4",0.00212358
"2R",4036750,"3:4",0.00744347
"2R",4037250,"3:4",0
"2R",4037750,"3:4",0.09134615
"2R",4038250,"3:4",0
"2R",4038750,"3:4",0
"2R",4039250,"3:4",0.0257578033333333
"2R",4039750,"3:4",0.066537545
"2R",4040750,"3:4",0.00204499
"2R",4041750,"3:4",0.02156105
"2R",4042250,"3:4",0.005310465
"2R",4042750,"3:4",0.01042984
"2R",4044750,"3:4",0.00819687333333333
"2R",4045750,"3:4",0.015202575
"2R",4046250,"3:4",0.01856193
"2R",4047750,"3:4",0
"2R",4049250,"3:4",0.070590565
"2R",4050250,"3:4",0.040958645
"2R",4050750,"3:4",0.0388027
"2R",4051750,"3:4",0.050772435
"2R",4052250,"3:4",0.0249792166666667
"2R",4052750,"3:4",0
"2R",4053250,"3:4",0.0640286
"2R",4053750,"3:4",0
"2R",4054250,"3:4",0
"2R",4054750,"3:4",0
"2R",4055250,"3:4",0
"2R",4055750,"3:4",0.0802947833333333
"2R",4056250,"3:4",0
"2R",4056750,"3:4",0
"2R",4057250,"3:4",0.04920834
"2R",4058250,"3:4",0.0468822
"2R",4058750,"3:4",0.01706794
"2R",4059250,"3:4",0
"2R",4060750,"3:4",0.010217905
"2R",4062250,"3:4",0.000124055
"2R",4063750,"3:4",0.01947648
"2R",4065750,"3:4",0.033343145
"2R",4070750,"3:4",0.050288045
"2R",4073750,"3:4",0.00945663
"2R",4074250,"3:4",0.05676256
"2R",4074750,"3:4",0.05049974
"2R",4075250,"3:4",0.0287251233333333
"2R",4076250,"3:4",0.012951665
"2R",4076750,"3:4",0.05469657
"2R",4077750,"3:4",0.017674295
"2R",4078750,"3:4",0
"2R",4079750,"3:4",0.0205441666666667
"2R",4080750,"3:4",0.017994195
"2R",4082750,"3:4",0.0413849966666667
"2R",4083250,"3:4",0.02507381
"2R",4084750,"3:4",0.0458214433333333
"2R",4085250,"3:4",0.021790715
"2R",4085750,"3:4",0.01617386
"2R",4086750,"3:4",0.01309843
"2R",4087750,"3:4",0.007943775
"2R",4088250,"3:4",0.016272635
"2R",4090750,"3:4",0.013951945
"2R",4092750,"3:4",0.01190586
"2R",4093250,"3:4",0.089793985
"2R",4094250,"3:4",0.04350286
"2R",4094750,"3:4",0.05051445
"2R",4095750,"3:4",0.045113975
"2R",4096250,"3:4",0.0470269666666667
"2R",4099250,"3:4",0.00079918
"2R",4099750,"3:4",0.048368815
"2R",4100250,"3:4",0.05574701
"2R",4100750,"3:4",0.02829216
"2R",4101250,"3:4",0.080612685
"2R",4101750,"3:4",0.00430151
"2R",4102250,"3:4",0.031131995
"2R",4102750,"3:4",0.01053708
"2R",4103250,"3:4",0
"2R",4103750,"3:4",0.0234021333333333
"2R",4104250,"3:4",0.01573548
"2R",4104750,"3:4",0.0730805833333333
"2R",4105250,"3:4",0.02777827
"2R",4105750,"3:4",0.03720245
"2R",4106250,"3:4",0.022106165
"2R",4106750,"3:4",0.0114693233333333
"2R",4107250,"3:4",0.036923155
"2R",4107750,"3:4",0.00924693
"2R",4108250,"3:4",0.04373195
"2R",4108750,"3:4",0.05470448
"2R",4109250,"3:4",0.10042333
"2R",4109750,"3:4",0
"2R",4110250,"3:4",0.08748587
"2R",4110750,"3:4",0
"2R",4111250,"3:4",0.034799455
"2R",4111750,"3:4",0
"2R",4112250,"3:4",0.015822345
"2R",4113750,"3:4",0.0389632133333333
"2R",4114750,"3:4",0.02388505
"2R",4115750,"3:4",0.02500886
"2R",4116750,"3:4",0.02224921
"2R",4117250,"3:4",0.110228755
"2R",4117750,"3:4",0.01188202
"2R",4119250,"3:4",0.0303247233333333
"2R",4121250,"3:4",0.00887904
"2R",4124250,"3:4",0.0145872666666667
"2R",4124750,"3:4",0.04751434
"2R",4125750,"3:4",0.10439699
"2R",4126250,"3:4",0.02699189
"2R",4127750,"3:4",0.0134293433333333
"2R",4129750,"3:4",0.0624027233333333
"2R",4130250,"3:4",0.14285714
"2R",4131750,"3:4",0.048322345
"2R",4133750,"3:4",0.02353492
"2R",4137750,"3:4",0.10460204
"2R",4138750,"3:4",0.0497286
"2R",4141750,"3:4",0.06826299
"2R",4142750,"3:4",0.03414187
"2R",4144250,"3:4",0.00890309
"2R",4145750,"3:4",0.0202618
"2R",4149250,"3:4",0.0525989533333333
"2R",4149750,"3:4",0.0317065266666667
"2R",4150250,"3:4",0.0379655566666667
"2R",4151250,"3:4",0.002865105
"2R",4151750,"3:4",0.04032356
"2R",4153750,"3:4",0.00964122
"2R",4154250,"3:4",0
"2R",4154750,"3:4",0.01131574
"2R",4155750,"3:4",0.044851325
"2R",4156250,"3:4",0.042206405
"2R",4156750,"3:4",0.04427918
"2R",4157250,"3:4",0.044120035
"2R",4158250,"3:4",0.018793475
"2R",4158750,"3:4",0.0305509666666667
"2R",4160250,"3:4",0.00276084
"2R",4161750,"3:4",0.109717555
"2R",4162750,"3:4",0.0244498133333333
"2R",4163250,"3:4",0.013960815
"2R",4164250,"3:4",0.0175560233333333
"2R",4166250,"3:4",0.0619559066666667
"2R",4168250,"3:4",0
"2R",4168750,"3:4",0.000988045
"2R",4169750,"3:4",0.033004565
"2R",4170250,"3:4",0.02198534
"2R",4170750,"3:4",0
"2R",4173250,"3:4",0.03165752
"2R",4173750,"3:4",0.0174502933333333
"2R",4175250,"3:4",0.042521205
"2R",4176750,"3:4",0.02523064
"2R",4177250,"3:4",0.085443915
"2R",4179250,"3:4",0.046621415
"2R",4180750,"3:4",0.0171717333333333
"2R",4181250,"3:4",0.021551005
"2R",4182750,"3:4",0.0464816166666667
"2R",4183750,"3:4",0.02474058
"2R",4184250,"3:4",0.015585175
"2R",4187750,"3:4",0.04363502
"2R",4189750,"3:4",0.0253342
"2R",4190250,"3:4",0.017921265
"2R",4191250,"3:4",0.01873434
"2R",4194750,"3:4",0.03707484
"2R",4196250,"3:4",0
"2R",4196750,"3:4",0.014495415
"2R",4198750,"3:4",0.04474787
