"chr","window","Comp","meanFst"
"2R",10759250,"3:9",0
"2R",10759750,"3:9",0.03204147
"2R",10760250,"3:9",0.071539375
"2R",10760750,"3:9",0.03533865
"2R",10761250,"3:9",0
"2R",10761750,"3:9",0.01559859
"2R",10762250,"3:9",0
"2R",10762750,"3:9",0
"2R",10763250,"3:9",0.06837473
"2R",10763750,"3:9",0.050166085
"2R",10764750,"3:9",0.12975222
"2R",10765250,"3:9",0.132238893333333
"2R",10765750,"3:9",0.16143265
"2R",10766250,"3:9",0.03000559
"2R",10766750,"3:9",0.050206295
"2R",10767750,"3:9",0.21309694
"2R",10768750,"3:9",0
"2R",10769750,"3:9",0.124109386666667
"2R",10770250,"3:9",0.10727808
"2R",10770750,"3:9",0.0795196933333333
"2R",10771250,"3:9",0.0479385566666667
"2R",10773750,"3:9",0.04229569
"2R",10774250,"3:9",0.046367035
"2R",10775250,"3:9",0.176530706666667
"2R",10775750,"3:9",0.01663697
"2R",10787250,"3:9",0.107546925
"2R",10787750,"3:9",0.147486965
"2R",10788250,"3:9",0.147417996666667
"2R",10789250,"3:9",0.162756203333333
"2R",10789750,"3:9",0.1803294
"2R",10790750,"3:9",0.154904986666667
"2R",10792250,"3:9",0.128793825
"2R",10792750,"3:9",0.07244392
"2R",10793750,"3:9",0.063196305
"2R",10794750,"3:9",0.12230103
"2R",10797750,"3:9",0.15369497
"2R",10799750,"3:9",0.081282155
"2R",10803250,"3:9",0.162105325
"2R",10803750,"3:9",0.20387766
"2R",10806250,"3:9",0.0700998133333333
"2R",10813750,"3:9",0.17573349
"2R",10817750,"3:9",0.15377633
"2R",10818750,"3:9",0.07827754
"2R",10819250,"3:9",0.137471585
"2R",10819750,"3:9",0.14550152
"2R",10822750,"3:9",0.06140344
"2R",10823250,"3:9",0.0382089
"2R",10824250,"3:9",0.101180765
"2R",10825250,"3:9",0.16260369
"2R",10825750,"3:9",0.13927385
"2R",10826250,"3:9",0.11800379
"2R",10829250,"3:9",0.02277043
"2R",10829750,"3:9",0.095307355
"2R",10832250,"3:9",0.0280370533333333
"2R",10835250,"3:9",0.12602521
"2R",10835750,"3:9",0.2409252
"2R",10836250,"3:9",0.09189241
"2R",10836750,"3:9",0.10188762
"2R",10839750,"3:9",0.093277485
"2R",10840750,"3:9",0.05005053
"2R",10841250,"3:9",0.083860925
"2R",10842750,"3:9",0.186143115
"2R",10843750,"3:9",0.0650595966666667
"2R",10848250,"3:9",0.15365568
"2R",10849250,"3:9",0.100997015
"2R",10850250,"3:9",0.139452096666667
"2R",10851750,"3:9",0.23560117
"2R",10860250,"3:9",0.124028825
"2R",10864250,"3:9",0.09156284
"2R",10866250,"3:9",0.22301418
"2R",10873250,"3:9",0.04172512
"2R",10873750,"3:9",0.0731979333333333
"2R",10875750,"3:9",0.154695325
"2R",10876250,"3:9",0.0433322933333333
"2R",10876750,"3:9",0.09958743
"2R",10877750,"3:9",0.07082634
"2R",10878250,"3:9",0.187236975
"2R",10878750,"3:9",0.06166893
"2R",10879250,"3:9",0.0580396066666667
"2R",10879750,"3:9",0.0649774033333333
"2R",10880250,"3:9",0.147449066666667
"2R",10880750,"3:9",0.14638355
"2R",10883750,"3:9",0.07568931
"2R",10886750,"3:9",0.028954515
"2R",10889250,"3:9",0.0782956
"2R",10889750,"3:9",0.037460125
"2R",10890750,"3:9",0.107111935
"2R",10891750,"3:9",0.09967017
"2R",10893750,"3:9",0.05203588
"2R",10894750,"3:9",0.127137543333333
"2R",10895750,"3:9",0.06056973
"2R",10896750,"3:9",0.023423625
"2R",10897750,"3:9",0.0192784633333333
"2R",10898250,"3:9",0.291229825
"2R",10900250,"3:9",0.0230475433333333
"2R",10902750,"3:9",0.08292656
"2R",10912250,"3:9",0.04549052
"2R",10912750,"3:9",0.05320679
"2R",10913250,"3:9",0
"2R",10913750,"3:9",0.013253815
"2R",10917750,"3:9",0.26605729
"2R",10919750,"3:9",0.218978095
"2R",10923750,"3:9",0.04889791
"2R",10925250,"3:9",0.265347675
"2R",10925750,"3:9",0.208102425
"2R",10926750,"3:9",0.02976661
"2R",10927250,"3:9",0.0663382
"2R",10927750,"3:9",0.036885375
"2R",10930250,"3:9",0.0905417166666667
"2R",10931250,"3:9",0.032190065
"2R",10933750,"3:9",0.0900231233333333
"2R",10934750,"3:9",0.083837805
"2R",10935250,"3:9",0.173894295
"2R",10938250,"3:9",0.136485545
"2R",10940250,"3:9",0.105433575
"2R",10941250,"3:9",0.26084946
"2R",10941750,"3:9",0.11266726
"2R",10942750,"3:9",0.062997305
"2R",10943250,"3:9",0.107767493333333
"2R",10944250,"3:9",0.173884406666667
"2R",10945250,"3:9",0.123307245
"2R",10946250,"3:9",0.249336765
"2R",10946750,"3:9",0.18132684
"2R",10947250,"3:9",0.1059351
"2R",10947750,"3:9",0.162740233333333
"2R",10948250,"3:9",0.274279116666667
"2R",10948750,"3:9",0.21200928
"2R",10949750,"3:9",0.274318945
"2R",10951750,"3:9",0.196674026666667
"2R",10953750,"3:9",0.22135018
"2R",10956250,"3:9",0.09327871
"2R",10959750,"3:9",0.01701596
"2R",10960750,"3:9",0.32274423
"2R",10961750,"3:9",0.06882317
"2R",10963250,"3:9",0.01591956
"2R",10963750,"3:9",0.02704595
"2R",10964250,"3:9",0.252143595
"2R",10964750,"3:9",0.248217525
"2R",10965250,"3:9",0.204768943333333
"2R",10965750,"3:9",0.250544805
"2R",10966750,"3:9",0.00801552
"2R",10967250,"3:9",0.072462315
"2R",10968750,"3:9",0.279158916666667
"2R",10969250,"3:9",0.25774852
"2R",10969750,"3:9",0.0790007066666667
"2R",10970250,"3:9",0.22035738
"2R",10980250,"3:9",0.19908183
"2R",10981250,"3:9",0.08004933
"2R",10981750,"3:9",0.10810709
"2R",10985250,"3:9",0.02048659
"2R",10986250,"3:9",0
"2R",10988250,"3:9",0.040695365
"2R",10989250,"3:9",0.13949062
"2R",10989750,"3:9",0.23589931
"2R",10990250,"3:9",0.1866438
"2R",10994250,"3:9",0.0265509433333333
"2R",10994750,"3:9",0.0624763433333333
"2R",10995750,"3:9",0.06647126
"2R",11000750,"3:9",0.19809923
"2R",11003750,"3:9",0.044131135
"2R",11004250,"3:9",0.02260523
"2R",11004750,"3:9",0.016337905
"2R",11005750,"3:9",0.02800567
"2R",11006250,"3:9",0.00439536
"2R",11016250,"3:9",0.19833191
"2R",11017750,"3:9",0.205471843333333
"2R",11019250,"3:9",0.099509
"2R",11022750,"3:9",0.04554399
"2R",11026250,"3:9",0.29478438
"2R",11027250,"3:9",0
"2R",11027750,"3:9",0.142330275
"2R",11028750,"3:9",0.003976665
"2R",11029250,"3:9",0.127871313333333
"2R",11030250,"3:9",0.02469263
"2R",11030750,"3:9",0.01047055
"2R",11031750,"3:9",0.02133464
"2R",11032750,"3:9",0.00697122666666667
"2R",11033750,"3:9",0.175016416666667
"2R",11034250,"3:9",0.181308706666667
"2R",11034750,"3:9",0.246512133333333
"2R",11035250,"3:9",0.107150676666667
"2R",11035750,"3:9",0.056760825
"2R",11036250,"3:9",0.120142026666667
"2R",11038250,"3:9",0.08638609
"2R",11039250,"3:9",0.24173254
"2R",11040750,"3:9",0.138981015
"2R",11042250,"3:9",0.231012786666667
"2R",11044250,"3:9",0.0230989466666667
"2R",11044750,"3:9",0.14421628
"2R",11045250,"3:9",0.186287215
"2R",11048750,"3:9",0.0751679366666667
"2R",11051250,"3:9",0.213306333333333
"2R",11051750,"3:9",0.06499707
"2R",11052250,"3:9",0.06475455
"2R",11052750,"3:9",0.203555525
"2R",11054250,"3:9",0.18415017
"2R",11054750,"3:9",0.18751257
"2R",11055750,"3:9",0.164970656666667
"2R",11056250,"3:9",0.1275539
"2R",11057250,"3:9",0.313301095
"2R",11058250,"3:9",0.12907882
"2R",11059250,"3:9",0.0144691
"2R",11060250,"3:9",0.28841691
"2R",11060750,"3:9",0.149004735
"2R",11061250,"3:9",0.15533179
"2R",11062750,"3:9",0.186709985
"2R",11063750,"3:9",0.16252751
"2R",11064250,"3:9",0.16376167
"2R",11064750,"3:9",0.10164086
"2R",11065750,"3:9",0.173567913333333
"2R",11067250,"3:9",0.18933059
"2R",11068750,"3:9",0
"2R",11070250,"3:9",0.223479536666667
"2R",11071750,"3:9",0.139688513333333
"2R",11072250,"3:9",0.276212636666667
"2R",11072750,"3:9",0.2534851
"2R",11073250,"3:9",0.03890555
"2R",11073750,"3:9",0.146290465
"2R",11075250,"3:9",0.282294425
"2R",11075750,"3:9",0.17852326
"2R",11079250,"3:9",0.2518719
"2R",11079750,"3:9",0.272541285
"2R",11080250,"3:9",0.40080575
"2R",11083250,"3:9",0.069224525
"2R",11084250,"3:9",0.192878026666667
"2R",11085750,"3:9",0.1989983
"2R",11086750,"3:9",0.227419773333333
"2R",11087250,"3:9",0.192106636666667
"2R",11087750,"3:9",0
"2R",11088250,"3:9",0
"2R",11088750,"3:9",0.1948102
"2R",11089250,"3:9",0.082591175
"2R",11089750,"3:9",0.013648885
"2R",11090250,"3:9",0.215140575
"2R",11091250,"3:9",0.006081895
"2R",11091750,"3:9",0.02001105
"2R",11092250,"3:9",0.01330879
"2R",11092750,"3:9",0.01128048
"2R",11093250,"3:9",0.0185227666666667
"2R",11093750,"3:9",0.020980875
"2R",11094250,"3:9",0.171361725
"2R",11094750,"3:9",0.15956211
"2R",11095250,"3:9",0.146822305
"2R",11095750,"3:9",0.19027167
"2R",11096250,"3:9",0.196850106666667
"2R",11096750,"3:9",0.145048216666667
"2R",11097250,"3:9",0
"2R",11097750,"3:9",0.239196403333333
"2R",11098250,"3:9",0.21247355
"2R",11098750,"3:9",0
"2R",11099250,"3:9",0.252671015
"2R",11099750,"3:9",0
"2R",11100250,"3:9",0.01087225
"2R",11100750,"3:9",0
"2R",11101750,"3:9",0.11717944
"2R",11102250,"3:9",0.20024816
"2R",11102750,"3:9",0.125292423333333
"2R",11103250,"3:9",0.1835702
"2R",11103750,"3:9",0.19374213
"2R",11104250,"3:9",0.1770635
"2R",11104750,"3:9",0.19746404
"2R",11105250,"3:9",0.23065282
"2R",11106750,"3:9",0.248278035
"2R",11107250,"3:9",0.15304272
"2R",11107750,"3:9",0.140238025
"2R",11108250,"3:9",0.188465445
"2R",11108750,"3:9",0.176264005
"2R",11109250,"3:9",0.251296803333333
"2R",11109750,"3:9",0.287969126666667
"2R",11110250,"3:9",0.253590856666667
"2R",11110750,"3:9",0
"2R",11111250,"3:9",0
"2R",11111750,"3:9",0.0184458133333333
"2R",11112250,"3:9",0.01062474
"2R",11112750,"3:9",0.0117171233333333
"2R",11113250,"3:9",0.039081075
"2R",11113750,"3:9",0
"2R",11114250,"3:9",0
"2R",11119250,"3:9",0.209128185
"2R",11120750,"3:9",0.23997743
"2R",11121750,"3:9",0.3220339
"2R",11122250,"3:9",0.2053776
"2R",11123750,"3:9",0.01922339
"2R",11124250,"3:9",0.069424315
"2R",11124750,"3:9",0.010603995
"2R",11125750,"3:9",0.00328747
"2R",11126750,"3:9",0.005952835
"2R",11127250,"3:9",0.0286423
"2R",11127750,"3:9",0.081651545
"2R",11129250,"3:9",0.0164115166666667
"2R",11129750,"3:9",0.098177155
"2R",11130250,"3:9",0.009813565
"2R",11130750,"3:9",0
"2R",11131250,"3:9",0.002626275
"2R",11131750,"3:9",0
"2R",11132250,"3:9",0.0741729766666667
"2R",11133250,"3:9",0.0122444833333333
"2R",11135250,"3:9",0.320498545
"2R",11135750,"3:9",0.25600031
"2R",11136750,"3:9",0.2943001
"2R",11137750,"3:9",0.255007215
"2R",11140250,"3:9",0.22147154
"2R",11141250,"3:9",0.20082817
"2R",11141750,"3:9",0.211631455
"2R",11142250,"3:9",0.23499287
"2R",11142750,"3:9",0.24569173
"2R",11143250,"3:9",0.261093475
"2R",11144250,"3:9",0.305939165
"2R",11144750,"3:9",0.18154054
"2R",11145250,"3:9",0.308135785
"2R",11147750,"3:9",0.07829977
"2R",11148250,"3:9",0.32354382
"2R",11148750,"3:9",0.386729896666667
"2R",11149750,"3:9",0.293073243333333
"2R",11150250,"3:9",0.124984706666667
"2R",11150750,"3:9",0.24246522
"2R",11151250,"3:9",0.23419974
"2R",11151750,"3:9",0.47809745
"2R",11152250,"3:9",0.244941965
"2R",11152750,"3:9",0.384972173333333
"2R",11154750,"3:9",0.181398133333333
"2R",11155250,"3:9",0
"2R",11156250,"3:9",0.11625599
"2R",11157750,"3:9",0.0136123233333333
"2R",11158250,"3:9",0.191632426666667
"2R",11160750,"3:9",0.285041053333333
"2R",11161750,"3:9",0.31277458
"2R",11162250,"3:9",0.281994055
"2R",11163750,"3:9",0.1879191
"2R",11164250,"3:9",0.261454205
"2R",11165750,"3:9",0
"2R",11166250,"3:9",0
"2R",11166750,"3:9",0
"2R",11168250,"3:9",0.116956045
"2R",11168750,"3:9",0.153671095
"2R",11170250,"3:9",0.220513735
"2R",11171750,"3:9",0.319515305
"2R",11172250,"3:9",0.09166035
"2R",11172750,"3:9",0.070441255
"2R",11173250,"3:9",0.217979095
"2R",11173750,"3:9",0.106378753333333
"2R",11174250,"3:9",0.207523605
"2R",11174750,"3:9",0.164503886666667
"2R",11176250,"3:9",0.15469315
"2R",11177250,"3:9",0.10036204
"2R",11178250,"3:9",0.16976996
"2R",11179750,"3:9",0
"2R",11180250,"3:9",0.02301145
"2R",11181750,"3:9",0.14214402
"2R",11184250,"3:9",0.053472415
"2R",11184750,"3:9",0.0308014766666667
"2R",11185250,"3:9",0.03763159
"2R",11185750,"3:9",0.0132091533333333
"2R",11186250,"3:9",0.0996422733333333
"2R",11186750,"3:9",0.02648563
"2R",11187250,"3:9",0.009436895
"2R",11187750,"3:9",0.027361955
"2R",11188250,"3:9",0.03089796
"2R",11189750,"3:9",0
"2R",11190250,"3:9",0.3104691
"2R",11190750,"3:9",0.008320625
"2R",11191250,"3:9",0.01956132
"2R",11191750,"3:9",0.288755043333333
"2R",11192250,"3:9",0.00459137
"2R",11193250,"3:9",0
"2R",11193750,"3:9",0.0247588933333333
"2R",11194750,"3:9",0.127806075
"2R",11195250,"3:9",0.269079625
"2R",11196750,"3:9",0.102215425
"2R",11197750,"3:9",0.19066815
"2R",11198250,"3:9",0.0310702333333333
"2R",11199750,"3:9",0.02422714
"2R",11200250,"3:9",0.015204425
"2R",11202250,"3:9",0.0743278233333333
"2R",11202750,"3:9",0.0894667
"2R",11203250,"3:9",0.164036145
"2R",11204250,"3:9",0.01706522
"2R",11204750,"3:9",0.016801755
"2R",11205750,"3:9",0.13412125
"2R",11206250,"3:9",0
"2R",11206750,"3:9",0.02853528
"2R",11207250,"3:9",0.2515527
"2R",11207750,"3:9",0.052912505
"2R",11208250,"3:9",0.18659896
"2R",11208750,"3:9",0.33237903
"2R",11210250,"3:9",0
"2R",11210750,"3:9",0
"2R",11211250,"3:9",0.011165185
"2R",11211750,"3:9",0.225047863333333
"2R",11212250,"3:9",0
"2R",11213250,"3:9",0.36859322
"2R",11216250,"3:9",0.08682753
"2R",11216750,"3:9",0.009784295
"2R",11217250,"3:9",0.06054448
"2R",11218250,"3:9",0.189849585
"2R",11219250,"3:9",0.30099156
"2R",11224250,"3:9",0.317748215
"2R",11224750,"3:9",0.19826381
"2R",11226250,"3:9",0.0419611066666667
"2R",11237750,"3:9",0.211278166666667
"2R",11238250,"3:9",0.06501627
"2R",11238750,"3:9",0.08530097
"2R",11239750,"3:9",0.221182425
"2R",11240750,"3:9",0.158754615
"2R",11241750,"3:9",0.245070416666667
"2R",11244250,"3:9",0.27827764
"2R",11244750,"3:9",0.18176372
"2R",11245750,"3:9",0.131098345
"2R",11246250,"3:9",0.00705429
"2R",11249750,"3:9",0.20172536
"2R",11250250,"3:9",0
"2R",11252250,"3:9",0
"2R",11252750,"3:9",0.14709468
"2R",11253250,"3:9",0.00902379
"2R",11253750,"3:9",0.232391495
"2R",11254250,"3:9",0.21715869
"2R",11254750,"3:9",0.0441215766666667
"2R",11255250,"3:9",0.017774615
"2R",11256250,"3:9",0.24039923
"2R",11256750,"3:9",0
"2R",11257750,"3:9",0.015200855
"2R",11258250,"3:9",0.015299765
"2R",11258750,"3:9",0.02135038
"2R",11259750,"3:9",0.0152960033333333
"2R",11264750,"3:9",0
"2R",11265250,"3:9",0.43554631
"2R",11266750,"3:9",0.03309399
"2R",11267250,"3:9",0
"2R",11268250,"3:9",0.308890335
"2R",11269750,"3:9",0.27780119
"2R",11270750,"3:9",0.28599959
"2R",11271250,"3:9",0.016100385
"2R",11272250,"3:9",0
"2R",11272750,"3:9",0
"2R",11273250,"3:9",0.06229773
"2R",11274250,"3:9",0.101401486666667
"2R",11274750,"3:9",0.061387065
"2R",11275250,"3:9",0.125474463333333
"2R",11275750,"3:9",0.1959417
"2R",11276750,"3:9",0.297685505
"2R",11277250,"3:9",0.2093775
"2R",11277750,"3:9",0.176887323333333
"2R",11278250,"3:9",0.0168440333333333
"2R",11278750,"3:9",0.006120585
"2R",11279750,"3:9",0.13860969
"2R",11280250,"3:9",0.0936681466666667
"2R",11281250,"3:9",0.119394963333333
"2R",11281750,"3:9",0.1703797
"2R",11283750,"3:9",0.12980487
"2R",11285750,"3:9",0.03427927
"2R",11286250,"3:9",0.09822983
"2R",11286750,"3:9",0.16277728
"2R",11287250,"3:9",0.0229767933333333
"2R",11287750,"3:9",0.0652561466666667
"2R",11288750,"3:9",0.147011575
"2R",11293750,"3:9",0.19642523
"2R",11296250,"3:9",0.398535855
"2R",11296750,"3:9",0.0280586666666667
"2R",11297250,"3:9",0
"2R",11297750,"3:9",0.00537803
"2R",11298750,"3:9",0.197672345
"2R",11299750,"3:9",0.038410615
"2R",11303250,"3:9",0.236250555
"2R",11303750,"3:9",0.09144571
"2R",11304250,"3:9",0.123477085
"2R",11305250,"3:9",0.100736213333333
"2R",11306750,"3:9",0.196187966666667
"2R",11307250,"3:9",0.132825423333333
"2R",11308250,"3:9",0.290796465
"2R",11310250,"3:9",0.0395239
"2R",11311250,"3:9",0.12544768
"2R",11314250,"3:9",0.0601525866666667
"2R",11314750,"3:9",0.307536126666667
"2R",11315250,"3:9",0.28759148
"2R",11316750,"3:9",0.222050655
"2R",11317250,"3:9",0.0825497
"2R",11318250,"3:9",0.11948386
"2R",11318750,"3:9",0.1428426
"2R",11319750,"3:9",0.314916125
"2R",11320250,"3:9",0.25965044
"2R",11323250,"3:9",0.168930936666667
"2R",11325250,"3:9",0.18165416
"2R",11325750,"3:9",0.11313275
"2R",11326250,"3:9",0.03221055
"2R",11327250,"3:9",0.084029105
"2R",11328750,"3:9",0
"2R",11330250,"3:9",0.12201504
"2R",11331750,"3:9",0
"2R",11332250,"3:9",0.106832385
"2R",11333250,"3:9",0.18656277
"2R",11333750,"3:9",0.10742439
"2R",11334250,"3:9",0.05808031
"2R",11335250,"3:9",0.2968367
"2R",11335750,"3:9",0.272248885
"2R",11336750,"3:9",0.298442855
"2R",11337250,"3:9",0.23480557
"2R",11337750,"3:9",0.017589765
"2R",11339250,"3:9",0.18581933
"2R",11340250,"3:9",0.05862166
"2R",11340750,"3:9",0.11928344
"2R",11342250,"3:9",0.10502028
"2R",11342750,"3:9",0.324322865
"2R",11343750,"3:9",0.1560088
"2R",11344250,"3:9",0.04953573
"2R",11344750,"3:9",0.101708165
"2R",11345750,"3:9",0.20296713
"2R",11347250,"3:9",0.21349308
"2R",11349250,"3:9",0.17361332
"2R",11350250,"3:9",0.288553015
"2R",11350750,"3:9",0.113160303333333
"2R",11351250,"3:9",0
"2R",11352250,"3:9",0.2007526
"2R",11352750,"3:9",0.226060123333333
"2R",11353750,"3:9",0.035400355
"2R",11354250,"3:9",0.074814135
"2R",11354750,"3:9",0.115622015
"2R",11355750,"3:9",0.190626275
"2R",11356250,"3:9",0.217012005
"2R",11356750,"3:9",0.13658306
"2R",11357250,"3:9",0.005683045
"2R",11357750,"3:9",0.100055553333333
"2R",11358250,"3:9",0.065439225
"2R",11359250,"3:9",0.164393665
"2R",11360750,"3:9",0.36895096
"2R",11361250,"3:9",0.32378505
"2R",11361750,"3:9",0.30620596
"2R",11362250,"3:9",0.26322105
"2R",11362750,"3:9",0.22562736
"2R",11363750,"3:9",0.192279245
"2R",11365250,"3:9",0.0250887033333333
"2R",11365750,"3:9",0.11231259
"2R",11366250,"3:9",0.02339037
"2R",11369750,"3:9",0.191516125
"2R",11371750,"3:9",0
"2R",11372250,"3:9",0.0920774233333333
"2R",11374750,"3:9",0.20863585
"2R",11375250,"3:9",0.2332157
"2R",11375750,"3:9",0.1315445
"2R",11376250,"3:9",0.20940387
"2R",11377250,"3:9",0.02105661
"2R",11377750,"3:9",0.213906106666667
"2R",11378250,"3:9",0.346203343333333
"2R",11379250,"3:9",0.148505765
"2R",11381250,"3:9",0.115435175
"2R",11382250,"3:9",0.23655716
"2R",11382750,"3:9",0.176461986666667
"2R",11383750,"3:9",0.141869985
"2R",11384250,"3:9",0.24551743
"2R",11386250,"3:9",0.335807155
"2R",11386750,"3:9",0.023997915
"2R",11387250,"3:9",0.134852485
"2R",11387750,"3:9",0.11176519
"2R",11388250,"3:9",0.080078055
"2R",11389750,"3:9",0.152100705
"2R",11390250,"3:9",0.061674255
"2R",11390750,"3:9",0.13692175
"2R",11391750,"3:9",0.186039655
"2R",11392250,"3:9",0.106715736666667
"2R",11392750,"3:9",0.066141635
"2R",11393250,"3:9",0.0797059166666667
"2R",11394250,"3:9",0.0936978866666667
"2R",11394750,"3:9",0.0875699633333333
"2R",11395250,"3:9",0.1571931
"2R",11395750,"3:9",0.09582608
"2R",11396750,"3:9",0.032359945
"2R",11397750,"3:9",0.162154
"2R",11398250,"3:9",0.130102205
"2R",11399250,"3:9",0.057893425
"2R",11399750,"3:9",0.088238585
"2R",11401250,"3:9",0.067445325
"2R",11401750,"3:9",0.076530725
"2R",11402250,"3:9",0.201229836666667
"2R",11402750,"3:9",0.00738359
"2R",11404250,"3:9",0.11311023
"2R",11405250,"3:9",0.0619539733333333
"2R",11405750,"3:9",0.04038043
"2R",11406250,"3:9",0.133182985
"2R",11406750,"3:9",0.10179181
"2R",11407250,"3:9",0.108046963333333
"2R",11407750,"3:9",0.098340575
"2R",11408750,"3:9",0.0626986
"2R",11410750,"3:9",0.098420205
"2R",11411250,"3:9",0.07544677
"2R",11411750,"3:9",0.167228025
"2R",11412250,"3:9",0.0989403
"2R",11412750,"3:9",0.04877745
"2R",11413250,"3:9",0.05374187
"2R",11413750,"3:9",0.12512159
"2R",11414250,"3:9",0.03870875
"2R",11414750,"3:9",0.0787233133333333
"2R",11415250,"3:9",0.04755976
"2R",11415750,"3:9",0.11502625
"2R",11418250,"3:9",0.029397795
"2R",11420250,"3:9",0.0813909
"2R",11420750,"3:9",0.08540125
"2R",11421750,"3:9",0.201895913333333
"2R",11423250,"3:9",0.152523515
"2R",11424250,"3:9",0.170531493333333
"2R",11424750,"3:9",0.219809065
"2R",11426250,"3:9",0.33825839
"2R",11426750,"3:9",0.18918592
"2R",11427250,"3:9",0.25137447
"2R",11427750,"3:9",0.1681536
"2R",11428250,"3:9",0.20400836
"2R",11428750,"3:9",0.1427693
"2R",11429250,"3:9",0.11271317
"2R",11429750,"3:9",0.050764545
"2R",11430250,"3:9",0.124350243333333
"2R",11430750,"3:9",0.24648523
"2R",11431750,"3:9",0.23641758
"2R",11432250,"3:9",0.32584041
"2R",11433250,"3:9",0.12248349
"2R",11433750,"3:9",0.210247653333333
"2R",11434750,"3:9",0.01120166
"2R",11435750,"3:9",0.17531009
"2R",11436750,"3:9",0.26371406
"2R",11437750,"3:9",0.119854723333333
"2R",11439750,"3:9",0.207486726666667
"2R",11440750,"3:9",0.12318498
"2R",11441750,"3:9",0.097032655
"2R",11443250,"3:9",0.09954148
"2R",11443750,"3:9",0.294411356666667
"2R",11445250,"3:9",0.08560134
"2R",11446750,"3:9",0.18318043
"2R",11447250,"3:9",0.079986045
"2R",11447750,"3:9",0.036981865
"2R",11448250,"3:9",0.191682205
"2R",11448750,"3:9",0.058429575
"2R",11449750,"3:9",0.103493425
"2R",11450750,"3:9",0.274038226666667
"2R",11451250,"3:9",0.23242471
"2R",11452250,"3:9",0.234823346666667
"2R",11452750,"3:9",0.0904327166666667
"2R",11454250,"3:9",0.192899573333333
"2R",11454750,"3:9",0.15885092
"2R",11456250,"3:9",0.06818884
"2R",11456750,"3:9",0.05613758
"2R",11459250,"3:9",0.1369027
"2R",11459750,"3:9",0.298907893333333
"2R",11461250,"3:9",0.26187986
"2R",11461750,"3:9",0.12834614
"2R",11462250,"3:9",0.27546307
"2R",11462750,"3:9",0.1134814
"2R",11463750,"3:9",0.06767249
"2R",11466750,"3:9",0.15611968
"2R",11468750,"3:9",0.23220205
"2R",11469750,"3:9",0.188219215
"2R",11472750,"3:9",0.115899005
"2R",11474750,"3:9",0.199351916666667
"2R",11477250,"3:9",0.227561035
"2R",11483750,"3:9",0.031409235
"2R",11487750,"3:9",0.150525835
"2R",11488750,"3:9",0.02170486
"2R",11491750,"3:9",0.182046876666667
"2R",11493250,"3:9",0.111804235
"2R",11497250,"3:9",0.150430615
"2R",11497750,"3:9",0.2973567
"2R",11498250,"3:9",0.152153885
"2R",11499250,"3:9",0.0146500433333333
"2R",11499750,"3:9",0.013153985
"2R",11500750,"3:9",0.23756194
"2R",11501750,"3:9",0.097756
"2R",11503250,"3:9",0.1577299
"2R",11505250,"3:9",0.087771555
"2R",11506250,"3:9",0.022270725
"2R",11508250,"3:9",0.0242685633333333
"2R",11511250,"3:9",0.01990831
"2R",11511750,"3:9",0.091017725
"2R",11513250,"3:9",0
"2R",11514250,"3:9",0.08966443
"2R",11514750,"3:9",0.09809212
"2R",11515750,"3:9",0.15876554
"2R",11516750,"3:9",0.248278735
"2R",11517250,"3:9",0.134974826666667
"2R",11518250,"3:9",0.04659129
"2R",11518750,"3:9",0.053986085
"2R",11519750,"3:9",0.09921778
"2R",11520750,"3:9",0.11937669
"2R",11521250,"3:9",0.0604054233333333
"2R",11522250,"3:9",0.09069725
"2R",11523750,"3:9",0.03624276
"2R",11524250,"3:9",0.07016008
"2R",11525250,"3:9",0.157629046666667
"2R",11525750,"3:9",0.029892095
"2R",11526750,"3:9",0.082975295
"2R",11531250,"3:9",0.14604818
"2R",11532250,"3:9",0.00336700333333333
"2R",11534750,"3:9",0.10098529
"2R",11535250,"3:9",0.0469151933333333
"2R",11537750,"3:9",0.08539123
"2R",11538750,"3:9",0.0115376033333333
"2R",11539750,"3:9",0.352272725
"2R",11541750,"3:9",0.0443743633333333
"2R",11544250,"3:9",0.09257432
"2R",11545750,"3:9",0.0868522
"2R",11547750,"3:9",0.219547123333333
"2R",11548250,"3:9",0
"2R",11549250,"3:9",0.192078165
"2R",11549750,"3:9",0.13309078
"2R",11550750,"3:9",0.142354355
"2R",11551250,"3:9",0.138933965
"2R",11552750,"3:9",0.03722175
"2R",11553750,"3:9",0.240811136666667
"2R",11555750,"3:9",0.196330275
"2R",11556750,"3:9",0.257719416666667
"2R",11557250,"3:9",0.00902598
"2R",11558250,"3:9",0
"2R",11558750,"3:9",0.07994698
"2R",11559250,"3:9",0
"2R",11559750,"3:9",0.0130322033333333
"2R",11560250,"3:9",0
"2R",11561750,"3:9",0.105769416666667
"2R",11562250,"3:9",0.0743603733333333
"2R",11565250,"3:9",0
"2R",11565750,"3:9",0.0789607266666667
"2R",11566250,"3:9",0.1945606
"2R",11567250,"3:9",0.154084195
"2R",11568250,"3:9",0.06375282
"2R",11568750,"3:9",0.05069823
"2R",11569250,"3:9",0.00846477666666667
"2R",11569750,"3:9",0.0964497566666667
"2R",11570750,"3:9",0.14206244
"2R",11571250,"3:9",0.054256105
"2R",11571750,"3:9",0.027675215
"2R",11572250,"3:9",0.01329142
"2R",11573250,"3:9",0.12561416
"2R",11574250,"3:9",0.10652227
