"chr","window","Comp","meanFst"
"2L",19894750,"1:3",0.009305065
"2L",19895250,"1:3",0.07991661
"2L",19895750,"1:3",0.023192395
"2L",19896250,"1:3",0.05146569
"2L",19896750,"1:3",0.108410713333333
"2L",19897250,"1:3",0.085968315
"2L",19898250,"1:3",0.099830935
"2L",19898750,"1:3",0.086309765
"2L",19899250,"1:3",0.02479578
"2L",19899750,"1:3",0.01457004
"2L",19902750,"1:3",0.0986788966666667
"2L",19904250,"1:3",0.06251657
"2L",19904750,"1:3",0.04375502
"2L",19905750,"1:3",0.023691265
"2L",19908750,"1:3",0.13591358
"2L",19909250,"1:3",0.01863451
"2L",19909750,"1:3",0.21867031
"2L",19910250,"1:3",0.17072473
"2L",19913750,"1:3",0.10250044
"2L",19914250,"1:3",0.034009945
"2L",19914750,"1:3",0.042926815
"2L",19917250,"1:3",0.04021724
"2L",19918750,"1:3",0.0720225666666667
"2L",19919750,"1:3",0.053699215
"2L",19920250,"1:3",0.068392045
"2L",19921750,"1:3",0.0520368433333333
"2L",19922750,"1:3",0.18777311
"2L",19923750,"1:3",0.106917555
"2L",19925250,"1:3",0.06535992
"2L",19926250,"1:3",0.045128575
"2L",19928750,"1:3",0.088928175
"2L",19930250,"1:3",0.0330522
"2L",19932250,"1:3",0.0275667233333333
"2L",19934750,"1:3",0.11228765
"2L",19935750,"1:3",0.03902653
"2L",19937750,"1:3",0.03479122
"2L",19939750,"1:3",0.165337886666667
"2L",19941250,"1:3",0.0283306266666667
"2L",19942250,"1:3",0.094418735
"2L",19943250,"1:3",0.040064295
"2L",19943750,"1:3",0.13264935
"2L",19945750,"1:3",0.063579385
"2L",19946250,"1:3",0.08524704
"2L",19946750,"1:3",0.0959621
"2L",19948250,"1:3",0.02643122
"2L",19948750,"1:3",0.14741933
"2L",19951250,"1:3",0.090850005
"2L",19952250,"1:3",0.416413635
"2L",19952750,"1:3",0.302866436666667
"2L",19953750,"1:3",0.0662122166666667
"2L",19954250,"1:3",0.011674385
"2L",19955250,"1:3",0.02331051
"2L",19955750,"1:3",0.0463851
"2L",19956250,"1:3",0.02736648
"2L",19956750,"1:3",0.08995202
"2L",19957250,"1:3",0.17896354
"2L",19957750,"1:3",0.111911735
"2L",19959250,"1:3",0.08723367
"2L",19959750,"1:3",0.171178775
"2L",19960250,"1:3",0.04462876
"2L",19960750,"1:3",0.0365856
"2L",19961750,"1:3",0.0253626533333333
"2L",19962250,"1:3",0.0638380766666667
"2L",19962750,"1:3",0.18110368
"2L",19963250,"1:3",0.04332022
"2L",19963750,"1:3",0.0467977866666667
"2L",19964250,"1:3",0.063959835
"2L",19964750,"1:3",0.0726303366666667
"2L",19965250,"1:3",0.121903095
"2L",19966250,"1:3",0.141677085
"2L",19967250,"1:3",0.10530386
"2L",19967750,"1:3",0.0567179
"2L",19969250,"1:3",0.0892846166666667
"2L",19969750,"1:3",0.130201945
"2L",19970750,"1:3",0.05376663
"2L",19971250,"1:3",0.03738186
"2L",19971750,"1:3",0.07117782
"2L",19972250,"1:3",0.0459977733333333
"2L",19975750,"1:3",0.02439995
"2L",19976250,"1:3",0.05263158
"2L",19977750,"1:3",0.024285135
"2L",19978250,"1:3",0.0433081566666667
"2L",19979250,"1:3",0.0396647
"2L",19980750,"1:3",0.202553155
"2L",19981250,"1:3",0.0833558
"2L",19981750,"1:3",0.033978235
"2L",19982750,"1:3",0.0963775933333333
"2L",19983250,"1:3",0.04166667
"2L",19985250,"1:3",0.03614398
"2L",19986250,"1:3",0
"2L",19987750,"1:3",0.04171354
"2L",19988750,"1:3",0.07615743
"2L",19989250,"1:3",0.0151895066666667
"2L",19990750,"1:3",0.047192405
"2L",19992250,"1:3",0.044707005
"2L",19993750,"1:3",0.065254885
"2L",19994250,"1:3",0.0916153633333333
"2L",19995750,"1:3",0.044593545
"2L",19996250,"1:3",0.02209863
"2L",19996750,"1:3",0.04029685
"2L",19997250,"1:3",0.05940677
"2L",19998750,"1:3",0.06870142
"2L",20001250,"1:3",0.01862243
"2L",20002750,"1:3",0.0341051466666667
"2L",20003250,"1:3",0.03086932
"2L",20005250,"1:3",0.08625062
"2L",20012750,"1:3",0.0258844
"2L",20013250,"1:3",0.05135838
"2L",20013750,"1:3",0.12880995
"2L",20014250,"1:3",0.0783697733333333
"2L",20015750,"1:3",0
"2L",20016250,"1:3",0.01829394
"2L",20017750,"1:3",0.04004507
"2L",20022750,"1:3",0.116308545
"2L",20023250,"1:3",0.030910015
"2L",20024750,"1:3",0.014572595
"2L",20025750,"1:3",0.06278257
"2L",20028750,"1:3",0.11077219
"2L",20029250,"1:3",0.00609513
"2L",20029750,"1:3",0.0346767966666667
"2L",20030250,"1:3",0.07130522
"2L",20032750,"1:3",0.197512975
"2L",20036250,"1:3",0.131118235
"2L",20038750,"1:3",0.1337083
"2L",20040250,"1:3",0.15649999
"2L",20042250,"1:3",0.24094026
"2L",20044250,"1:3",0.12179636
"2L",20044750,"1:3",0.101594045
"2L",20047750,"1:3",0.047897895
"2L",20048750,"1:3",0.01723528
"2L",20049250,"1:3",0.08696697
"2L",20050250,"1:3",0.090204785
"2L",20051750,"1:3",0.166275853333333
"2L",20052250,"1:3",0.18949206
"2L",20053250,"1:3",0.157937035
"2L",20055250,"1:3",0.013489005
"2L",20056250,"1:3",0.0818977766666667
"2L",20056750,"1:3",0.01767629
"2L",20058750,"1:3",0.05176784
"2L",20059250,"1:3",0.250518565
"2L",20059750,"1:3",0.2583525
"2L",20060250,"1:3",0.229189396666667
"2L",20060750,"1:3",0
"2L",20061750,"1:3",0.0988512633333333
"2L",20062750,"1:3",0.09208894
"2L",20063250,"1:3",0.222902115
"2L",20063750,"1:3",0.218288533333333
"2L",20064250,"1:3",0.06931526
"2L",20064750,"1:3",0.05476045
"2L",20065250,"1:3",0.18743846
"2L",20067750,"1:3",0.09684088
"2L",20069250,"1:3",0.08040605
"2L",20069750,"1:3",0.2311594
"2L",20070250,"1:3",0.03900562
"2L",20070750,"1:3",0.09973506
"2L",20071250,"1:3",0.0575876266666667
"2L",20071750,"1:3",0.15466509
"2L",20072750,"1:3",0.08067766
"2L",20073250,"1:3",0.118640763333333
"2L",20075250,"1:3",0.262786516666667
"2L",20076250,"1:3",0.15043189
"2L",20076750,"1:3",0.08538817
"2L",20077250,"1:3",0.10925612
"2L",20077750,"1:3",0.248698433333333
"2L",20078250,"1:3",0.122937926666667
"2L",20079750,"1:3",0.02859445
"2L",20080250,"1:3",0.046100775
"2L",20081250,"1:3",0.124075826666667
"2L",20083250,"1:3",0.018294515
"2L",20087750,"1:3",0.029360245
"2L",20088250,"1:3",0.03257546
"2L",20088750,"1:3",0.033035755
"2L",20089250,"1:3",0.08440918
"2L",20089750,"1:3",0.00660525
"2L",20090250,"1:3",0.0238293333333333
"2L",20090750,"1:3",0.0148605166666667
"2L",20091750,"1:3",0.0123545866666667
"2L",20092250,"1:3",0.006106405
"2L",20092750,"1:3",0.001394715
"2L",20093750,"1:3",0.02640799
"2L",20094750,"1:3",0.09981807
"2L",20095250,"1:3",0.00080106
"2L",20095750,"1:3",0.09234319
"2L",20096250,"1:3",0.104294133333333
"2L",20096750,"1:3",0.001887545
"2L",20098250,"1:3",0.054872275
"2L",20099750,"1:3",0.0813334933333333
"2L",20100750,"1:3",0.019412655
"2L",20102250,"1:3",0.145995445
"2L",20103750,"1:3",0.10692892
"2L",20104250,"1:3",0.25255027
"2L",20107250,"1:3",0.09655628
"2L",20109250,"1:3",0.14233385
"2L",20109750,"1:3",0.093707815
"2L",20110750,"1:3",0.085230015
"2L",20111250,"1:3",0.068912105
"2L",20112750,"1:3",0.07277511
"2L",20116750,"1:3",0.08710267
"2L",20121750,"1:3",0.05170304
"2L",20122250,"1:3",0.02534955
"2L",20123250,"1:3",0.122732115
"2L",20123750,"1:3",0.267515856666667
"2L",20126250,"1:3",0.113535465
"2L",20128750,"1:3",0.022904655
"2L",20129750,"1:3",0.034764005
"2L",20130750,"1:3",0.01550246
"2L",20133750,"1:3",0.272844093333333
"2L",20134250,"1:3",0.126206536666667
"2L",20134750,"1:3",0.08117103
"2L",20137750,"1:3",0.11177852
"2L",20138750,"1:3",0.042610765
"2L",20139250,"1:3",0.06993877
"2L",20139750,"1:3",0.074638895
"2L",20140750,"1:3",0.0232577233333333
"2L",20141750,"1:3",0.04446982
"2L",20144250,"1:3",0.24106833
"2L",20145250,"1:3",0.18459976
"2L",20145750,"1:3",0.20529843
"2L",20146250,"1:3",0.25293112
"2L",20147250,"1:3",0.186702085
"2L",20147750,"1:3",0.124696405
"2L",20150750,"1:3",0.063296885
"2L",20165250,"1:3",0.01680672
"2L",20172250,"1:3",0.13354056
"2L",20174250,"1:3",0.19104743
"2L",20223750,"1:3",0.169171935
"2L",20224750,"1:3",0.06891477
"2L",20225250,"1:3",0.134645655
"2L",20227750,"1:3",0.148539965
"2L",20229250,"1:3",0
"2L",20229750,"1:3",0.03538693
"2L",20230250,"1:3",0.23870823
"2L",20232250,"1:3",0.03789743
"2L",20232750,"1:3",0.07921285
"2L",20233250,"1:3",0.12705938
"2L",20233750,"1:3",0.07901275
"2L",20235250,"1:3",0.0656527066666667
"2L",20235750,"1:3",0.187029323333333
"2L",20236750,"1:3",0.06666184
"2L",20237250,"1:3",0.098091515
"2L",20237750,"1:3",0.016794805
"2L",20240250,"1:3",0.017720775
"2L",20241250,"1:3",0.17149003
"2L",20241750,"1:3",0.01462148
"2L",20242750,"1:3",0.04262911
"2L",20243750,"1:3",0.09494577
"2L",20244750,"1:3",0.10267328
"2L",20246250,"1:3",0.0444476533333333
"2L",20247250,"1:3",0.005215505
"2L",20248750,"1:3",0.020815865
"2L",20249250,"1:3",0.001542865
"2L",20249750,"1:3",0.07676699
"2L",20250250,"1:3",0.017969145
"2L",20252250,"1:3",0.0492605
"2L",20254750,"1:3",0.024032095
"2L",20256750,"1:3",0.039628375
"2L",20257750,"1:3",0.146916815
"2L",20258250,"1:3",0.08530142
"2L",20262750,"1:3",0.08527426
"2L",20264250,"1:3",0.071143925
"2L",20264750,"1:3",0.051615535
"2L",20265250,"1:3",0
"2L",20265750,"1:3",0.027355855
"2L",20266750,"1:3",0.0077827
"2L",20267250,"1:3",0.0403916733333333
"2L",20269250,"1:3",0.021282865
"2L",20269750,"1:3",0.170414885
"2L",20271750,"1:3",0.02042929
"2L",20284250,"1:3",0.104618025
"2L",20286250,"1:3",0
"2L",20286750,"1:3",0.028380745
"2L",20287250,"1:3",0.14224857
"2L",20288750,"1:3",0.182935195
"2L",20289250,"1:3",0.29510226
"2L",20292750,"1:3",0.03416416
"2L",20294750,"1:3",0.00670438333333333
"2L",20295250,"1:3",0.14036277
"2L",20297750,"1:3",0.148241975
"2L",20298250,"1:3",0.068541935
"2L",20299250,"1:3",0.104920025
"2L",20299750,"1:3",0.036874985
"2L",20301250,"1:3",0.0525486866666667
"2L",20301750,"1:3",0.02687395
"2L",20312250,"1:3",0.12798814
"2L",20313250,"1:3",0.190259095
"2L",20313750,"1:3",0.143353486666667
"2L",20314750,"1:3",0.0179272
"2L",20315250,"1:3",0.0101837
"2L",20317750,"1:3",0.08846412
"2L",20318250,"1:3",0.130174696666667
"2L",20318750,"1:3",0.127976173333333
"2L",20319250,"1:3",0.0896204366666667
"2L",20319750,"1:3",0.259161655
"2L",20320250,"1:3",0.193903095
"2L",20322250,"1:3",0.149984533333333
"2L",20323250,"1:3",0.045713805
"2L",20324750,"1:3",0.163157985
"2L",20326750,"1:3",0.101690795
"2L",20327750,"1:3",0.117664766666667
"2L",20329250,"1:3",0.009391885
"2L",20329750,"1:3",0.00864441
"2L",20330250,"1:3",0.063293405
"2L",20334750,"1:3",0.06622369
"2L",20335750,"1:3",0.1347795
"2L",20336750,"1:3",0.13023256
"2L",20337250,"1:3",0.11038061
"2L",20338250,"1:3",0.143984953333333
"2L",20339250,"1:3",0.05890175
"2L",20340250,"1:3",0.130828755
"2L",20342750,"1:3",0.074489725
"2L",20343750,"1:3",0.186047015
"2L",20345250,"1:3",0.03550757
"2L",20345750,"1:3",0.087268345
"2L",20346250,"1:3",0.07379004
"2L",20346750,"1:3",0.09690804
"2L",20347250,"1:3",0.012423485
"2L",20348250,"1:3",0.0795917433333333
"2L",20348750,"1:3",0.04339533
"2L",20349250,"1:3",0.035093125
"2L",20349750,"1:3",0.111015875
"2L",20350250,"1:3",0.02359773
"2L",20350750,"1:3",0.128342523333333
"2L",20351750,"1:3",0.136000825
"2L",20353750,"1:3",0.0640988466666667
"2L",20354250,"1:3",0.10041691
"2L",20355750,"1:3",0.0794290266666667
"2L",20356250,"1:3",0.01571731
"2L",20356750,"1:3",0.132141615
"2L",20357750,"1:3",0.0164068
"2L",20358250,"1:3",0.167115435
"2L",20358750,"1:3",0.0300776366666667
"2L",20359250,"1:3",0.0115676433333333
"2L",20359750,"1:3",0.04138466
"2L",20360250,"1:3",0.02841291
"2L",20360750,"1:3",0.021391875
"2L",20362750,"1:3",0.09969109
"2L",20363750,"1:3",0.0276238466666667
"2L",20364250,"1:3",0.00694134
"2L",20364750,"1:3",0.004950495
"2L",20367750,"1:3",0.163450615
"2L",20369250,"1:3",0.061742905
"2L",20369750,"1:3",0.07021484
"2L",20371750,"1:3",0.011441665
"2L",20373250,"1:3",0.145358065
"2L",20373750,"1:3",0.293527806666667
"2L",20374250,"1:3",0.102150866666667
"2L",20374750,"1:3",0.084793995
"2L",20375250,"1:3",0.148599235
"2L",20375750,"1:3",0.045526765
"2L",20376250,"1:3",0.03320227
"2L",20377250,"1:3",0.040402125
"2L",20378250,"1:3",0.205369325
"2L",20378750,"1:3",0.00721646
"2L",20379250,"1:3",0.120712935
"2L",20379750,"1:3",0.01903788
"2L",20380750,"1:3",0.064879225
"2L",20382750,"1:3",0.0219555933333333
"2L",20385250,"1:3",0.11152234
"2L",20386750,"1:3",0.11934455
"2L",20387250,"1:3",0.17069876
"2L",20388750,"1:3",0.11471964
"2L",20389750,"1:3",0.07555312
"2L",20390250,"1:3",0.082402195
"2L",20390750,"1:3",0.175244876666667
"2L",20391750,"1:3",0.10320986
"2L",20392250,"1:3",0.18334199
"2L",20393250,"1:3",0.06372492
"2L",20394250,"1:3",0.104971895
"2L",20394750,"1:3",0.04240741
"2L",20397750,"1:3",0.210320635
"2L",20398750,"1:3",0.207412385
"2L",20400250,"1:3",0.1030641
"2L",20400750,"1:3",0.0887667366666667
"2L",20405250,"1:3",0.00539388333333333
"2L",20405750,"1:3",0.1462202
"2L",20406250,"1:3",0.107883636666667
"2L",20406750,"1:3",0.25539025
"2L",20407250,"1:3",0.20774064
"2L",20413250,"1:3",0.06151493
"2L",20415750,"1:3",0.06455443
"2L",20416250,"1:3",0.02079552
"2L",20420250,"1:3",0.0991974366666667
"2L",20420750,"1:3",0.135835713333333
"2L",20421250,"1:3",0.184019716666667
"2L",20421750,"1:3",0.121431226666667
"2L",20422250,"1:3",0.04435658
"2L",20422750,"1:3",0.25605656
"2L",20424250,"1:3",0.172132493333333
"2L",20425250,"1:3",0.17109186
"2L",20425750,"1:3",0.096989045
"2L",20427250,"1:3",0.281747396666667
"2L",20427750,"1:3",0.16745286
"2L",20428750,"1:3",0.09733617
"2L",20429250,"1:3",0.109271825
"2L",20430250,"1:3",0.10559827
"2L",20431250,"1:3",0.19821994
"2L",20436750,"1:3",0.09993801
"2L",20437750,"1:3",0.10357813
"2L",20438250,"1:3",0.17118892
"2L",20439750,"1:3",0.066735275
"2L",20441250,"1:3",0.07051737
"2L",20441750,"1:3",0
"2L",20442250,"1:3",0.03405878
"2L",20460750,"1:3",0.0835913333333333
"2L",20461250,"1:3",0.329675615
"2L",20461750,"1:3",0.159126285
"2L",20462250,"1:3",0.06004755
"2L",20462750,"1:3",0.085609385
"2L",20465250,"1:3",0.025536125
"2L",20466750,"1:3",0.147618305
"2L",20467750,"1:3",0.05014942
"2L",20468750,"1:3",0.097153385
"2L",20469750,"1:3",0.037972895
"2L",20470250,"1:3",0.068344915
"2L",20473750,"1:3",0.05255379
"2L",20474750,"1:3",0.140885795
"2L",20475250,"1:3",0.02167127
"2L",20476750,"1:3",0.112075915
"2L",20477250,"1:3",0.148257875
"2L",20477750,"1:3",0.104435235
"2L",20478250,"1:3",0.0497559266666667
"2L",20482750,"1:3",0.08862644
"2L",20483250,"1:3",0.169029583333333
"2L",20484750,"1:3",0.081269705
"2L",20485750,"1:3",0.23950658
"2L",20486250,"1:3",0.103792065
"2L",20487750,"1:3",0.07614314
"2L",20488250,"1:3",0.0384545
"2L",20488750,"1:3",0.134453505
"2L",20489750,"1:3",0.10715658
"2L",20490250,"1:3",0.11827957
"2L",20490750,"1:3",0.151728083333333
"2L",20491250,"1:3",0.119883785
"2L",20492250,"1:3",0.0785210766666667
"2L",20493250,"1:3",0.14780346
"2L",20495250,"1:3",0.065350435
"2L",20496250,"1:3",0.261583955
"2L",20497250,"1:3",0.20648353
"2L",20498250,"1:3",0.10581129
"2L",20499750,"1:3",0.106643605
"2L",20500750,"1:3",0.09539543
"2L",20501250,"1:3",0.0824604666666667
"2L",20501750,"1:3",0.11035863
"2L",20504250,"1:3",0.133799425
"2L",20504750,"1:3",0.17793862
"2L",20505250,"1:3",0.116506105
"2L",20505750,"1:3",0.112257825
"2L",20506750,"1:3",0.136245635
"2L",20507750,"1:3",0.22018904
"2L",20509250,"1:3",0.14821347
"2L",20509750,"1:3",0.09108985
"2L",20510250,"1:3",0.12120397
"2L",20511250,"1:3",0.099095845
"2L",20514750,"1:3",0.145747395
"2L",20515750,"1:3",0.100163525
"2L",20516250,"1:3",0.116619035
"2L",20519750,"1:3",0.14697696
"2L",20520750,"1:3",0.2176341
"2L",20521750,"1:3",0.196936605
"2L",20523750,"1:3",0.09171214
"2L",20526250,"1:3",0.05236486
"2L",20529750,"1:3",0.0434759
"2L",20530250,"1:3",0.092624215
"2L",20531250,"1:3",0.2036
"2L",20532750,"1:3",0.0961522133333333
"2L",20533250,"1:3",0.098890375
"2L",20534250,"1:3",0.14988568
"2L",20534750,"1:3",0.07688396
"2L",20535750,"1:3",0.198041115
"2L",20536250,"1:3",0.15534203
"2L",20537250,"1:3",0.07078742
"2L",20537750,"1:3",0.164558205
"2L",20538250,"1:3",0.172154105
"2L",20539750,"1:3",0.103316425
"2L",20541250,"1:3",0.04821357
"2L",20542250,"1:3",0.11689235
"2L",20542750,"1:3",0.138617916666667
"2L",20543250,"1:3",0.120939075
"2L",20545250,"1:3",0.143134245
"2L",20545750,"1:3",0.04866089
"2L",20547250,"1:3",0.139528555
"2L",20548750,"1:3",0.049189495
"2L",20550250,"1:3",0.13260555
"2L",20553750,"1:3",0.148906275
"2L",20554250,"1:3",0.199168405
"2L",20555250,"1:3",0.160911485
"2L",20555750,"1:3",0.231302055
"2L",20557250,"1:3",0.14329833
"2L",20557750,"1:3",0.313537625
"2L",20558250,"1:3",0.179612235
"2L",20562750,"1:3",0.213421235
"2L",20563250,"1:3",0.180497796666667
"2L",20564250,"1:3",0.05538114
"2L",20564750,"1:3",0.276612403333333
"2L",20566750,"1:3",0.125533535
"2L",20567750,"1:3",0.10301415
"2L",20568250,"1:3",0.03134627
"2L",20570250,"1:3",0.108820463333333
"2L",20571250,"1:3",0.284235825
"2L",20573250,"1:3",0.165637953333333
"2L",20573750,"1:3",0.193089005
"2L",20575250,"1:3",0.150310623333333
"2L",20575750,"1:3",0.0347311
"2L",20584750,"1:3",0.109456615
"2L",20585250,"1:3",0.09111744
"2L",20585750,"1:3",0.100329565
"2L",20586250,"1:3",0.088788385
"2L",20586750,"1:3",0.09921731
"2L",20588750,"1:3",0.0930546866666667
"2L",20589250,"1:3",0.0680663033333333
"2L",20589750,"1:3",0.079157275
"2L",20591250,"1:3",0.06667192
"2L",20592250,"1:3",0.164501515
"2L",20593250,"1:3",0.08470419
"2L",20594750,"1:3",0.06251701
"2L",20597750,"1:3",0.0766651466666667
"2L",20598250,"1:3",0.01235852
"2L",20598750,"1:3",0.120633485
"2L",20600250,"1:3",0.11261969
"2L",20600750,"1:3",0.14327849
"2L",20602250,"1:3",0.02316254
"2L",20604250,"1:3",0.080174445
"2L",20605750,"1:3",0.188535955
"2L",20608750,"1:3",0.10963034
"2L",20609750,"1:3",0.120076165
"2L",20610750,"1:3",0.13244755
"2L",20613750,"1:3",0.171487493333333
"2L",20614250,"1:3",0.049184055
"2L",20614750,"1:3",0.29699697
"2L",20616250,"1:3",0.25525693
"2L",20616750,"1:3",0
"2L",20617750,"1:3",0.121726143333333
"2L",20619250,"1:3",0.200519395
"2L",20620750,"1:3",0.181991805
"2L",20623750,"1:3",0.15624219
"2L",20624250,"1:3",0.07114512
"2L",20624750,"1:3",0.119029805
"2L",20625250,"1:3",0.14903671
"2L",20626750,"1:3",0.195576946666667
"2L",20628250,"1:3",0.095437865
"2L",20629750,"1:3",0
"2L",20630250,"1:3",0.15372994
"2L",20631250,"1:3",0.197263805
"2L",20631750,"1:3",0.068544955
"2L",20632750,"1:3",0.08972072
"2L",20634250,"1:3",0.06663444
"2L",20634750,"1:3",0.128765245
"2L",20636750,"1:3",0.123897395
"2L",20637250,"1:3",0.0621075833333333
"2L",20640750,"1:3",0.094889
"2L",20641250,"1:3",0.03241532
"2L",20641750,"1:3",0.10105746
"2L",20642750,"1:3",0.028167865
"2L",20643750,"1:3",0.137230935
"2L",20644250,"1:3",0.20656998
"2L",20644750,"1:3",0.03997624
"2L",20645250,"1:3",0.007129585
"2L",20645750,"1:3",0.10651755
"2L",20646750,"1:3",0.0804712
"2L",20647750,"1:3",0.1327114
"2L",20648750,"1:3",0.16824076
"2L",20649250,"1:3",0.04678737
"2L",20649750,"1:3",0.24281603
"2L",20650250,"1:3",0.15917133
"2L",20650750,"1:3",0.152895026666667
"2L",20651250,"1:3",0.0688074133333333
"2L",20651750,"1:3",0.114982223333333
"2L",20652250,"1:3",0.07770699
"2L",20652750,"1:3",0.25585429
"2L",20653250,"1:3",0.26547414
"2L",20653750,"1:3",0.01886792
"2L",20654250,"1:3",0.19670594
"2L",20654750,"1:3",0.05223667
"2L",20655250,"1:3",0.07553746
"2L",20655750,"1:3",0.02497062
"2L",20656250,"1:3",0.0522895066666667
"2L",20656750,"1:3",0.21606962
"2L",20657250,"1:3",0.10390743
"2L",20657750,"1:3",0.16481939
"2L",20658250,"1:3",0.028517575
"2L",20658750,"1:3",0.1129768
"2L",20659250,"1:3",0.0230874633333333
"2L",20659750,"1:3",0.12587036
"2L",20660250,"1:3",0.19782608
"2L",20660750,"1:3",0.11685636
"2L",20661250,"1:3",0.12122662
"2L",20661750,"1:3",0.08322943
"2L",20662250,"1:3",0.230824245
"2L",20662750,"1:3",0.03781892
"2L",20663250,"1:3",0.081427325
"2L",20663750,"1:3",0.113405585
"2L",20664250,"1:3",0.037807735
"2L",20664750,"1:3",0.08860987
"2L",20666750,"1:3",0.000835705
"2L",20667750,"1:3",0.074608835
"2L",20670750,"1:3",0.06249499
"2L",20671250,"1:3",0.067152335
"2L",20672250,"1:3",0.070025005
"2L",20673750,"1:3",0.06488369
"2L",20676750,"1:3",0.020278295
"2L",20677750,"1:3",0.125902225
"2L",20678750,"1:3",0.05386167
"2L",20679250,"1:3",0.141876843333333
"2L",20679750,"1:3",0.1343233
"2L",20680250,"1:3",0.0698597066666667
"2L",20680750,"1:3",0.04324603
"2L",20681250,"1:3",0.17807623
"2L",20681750,"1:3",0
"2L",20682750,"1:3",0.22573778
"2L",20684250,"1:3",0.115823443333333
"2L",20685250,"1:3",0.079957685
"2L",20686250,"1:3",0.04109589
"2L",20686750,"1:3",0.15095795
"2L",20687750,"1:3",0.13705726
"2L",20690750,"1:3",0.055913375
"2L",20691250,"1:3",0.1890942
"2L",20691750,"1:3",0.14227155
"2L",20694750,"1:3",0.060839975
"2L",20695250,"1:3",0.094774215
"2L",20697750,"1:3",0.19526066
"2L",20699250,"1:3",0.255010515
"2L",20701750,"1:3",0.179342485
"2L",20702250,"1:3",0.11235754
"2L",20702750,"1:3",0.172870365
"2L",20703250,"1:3",0.103775555
"2L",20704750,"1:3",0.10642958
"2L",20706750,"1:3",0.11113338
"2L",20707750,"1:3",0.056901865
"2L",20709250,"1:3",0.11923922
"2L",20709750,"1:3",0.100781735
"2L",20710250,"1:3",0.03375121
"2L",20711750,"1:3",0.026400885
"2L",20713250,"1:3",0.071534065
"2L",20714250,"1:3",0.131686366666667
"2L",20714750,"1:3",0.106091
"2L",20716250,"1:3",0.0539485
"2L",20717250,"1:3",0.13648729
"2L",20717750,"1:3",0.061688455
"2L",20718250,"1:3",0.26714318
"2L",20719750,"1:3",0.13884893
"2L",20722250,"1:3",0.11259483
"2L",20722750,"1:3",0.23047069
"2L",20723750,"1:3",0.10864923
"2L",20724250,"1:3",0.05041893
"2L",20725750,"1:3",0.216463655
"2L",20726750,"1:3",0.064978705
"2L",20727750,"1:3",0.14299051
"2L",20728250,"1:3",0.03555399
"2L",20728750,"1:3",0.07325159
"2L",20729250,"1:3",0.190714725
"2L",20729750,"1:3",0.19711168
"2L",20730250,"1:3",0.04516249
"2L",20731250,"1:3",0.0482826433333333
"2L",20731750,"1:3",0.049554985
"2L",20732250,"1:3",0
"2L",20732750,"1:3",0.0802746333333333
"2L",20735250,"1:3",0.06382965
"2L",20735750,"1:3",0.06011297
"2L",20736750,"1:3",0.36998888
"2L",20737250,"1:3",0.10949364
"2L",20737750,"1:3",0.02702703
"2L",20738250,"1:3",0
"2L",20738750,"1:3",0.126730975
"2L",20748750,"1:3",0.115316636666667
"2L",20749750,"1:3",0.0753710166666667
"2L",20750750,"1:3",0.174640513333333
"2L",20751250,"1:3",0.137688295
"2L",20751750,"1:3",0.29447522
"2L",20752250,"1:3",0.0179318766666667
"2L",20752750,"1:3",0.265646136666667
"2L",20753250,"1:3",0.35217217
"2L",20753750,"1:3",0.24958255
"2L",20754250,"1:3",0.108332895
"2L",20754750,"1:3",0.163468415
"2L",20755250,"1:3",0.272196945
"2L",20755750,"1:3",0.02996979
"2L",20756750,"1:3",0
"2L",20757250,"1:3",0.05492103
"2L",20757750,"1:3",0.108837353333333
"2L",20758250,"1:3",0.16022387
"2L",20759750,"1:3",0.133346023333333
"2L",20760250,"1:3",0.1016888
"2L",20760750,"1:3",0.01966272
"2L",20761750,"1:3",0.22550977
"2L",20763250,"1:3",0.24306511
"2L",20763750,"1:3",0.278392325
"2L",20764250,"1:3",0
"2L",20764750,"1:3",0.210893455
"2L",20765250,"1:3",0.20857505
"2L",20765750,"1:3",0.13520788
"2L",20766250,"1:3",0
"2L",20766750,"1:3",0.149940965
"2L",20767250,"1:3",0.236375096666667
"2L",20767750,"1:3",0.157850185
"2L",20768750,"1:3",0.079937125
"2L",20770750,"1:3",0.15581217
"2L",20775750,"1:3",0.111379745
"2L",20777750,"1:3",0.072667145
"2L",20778750,"1:3",0.230570425
"2L",20779750,"1:3",0.15657609
"2L",20780750,"1:3",0.08973408
"2L",20781250,"1:3",0.15831652
"2L",20783750,"1:3",0.075015475
"2L",20786250,"1:3",0.14103797
"2L",20786750,"1:3",0.0331961933333333
"2L",20787250,"1:3",0.116448133333333
"2L",20788250,"1:3",0.08254557
"2L",20789250,"1:3",0.13683878
"2L",20789750,"1:3",0.032554035
"2L",20790250,"1:3",0.126820045
"2L",20791250,"1:3",0.04210784
"2L",20792250,"1:3",0.17361037
"2L",20793750,"1:3",0.22057473
"2L",20794250,"1:3",0.15601765
"2L",20796750,"1:3",0.31131734
"2L",20797750,"1:3",0.12195618
"2L",20798750,"1:3",0.18637533
"2L",20800250,"1:3",0.195637113333333
"2L",20801250,"1:3",0.13617995
"2L",20803250,"1:3",0.169903023333333
"2L",20809250,"1:3",0.24606875
"2L",20810250,"1:3",0.12009889
"2L",20811250,"1:3",0.051668195
