"chr","window","Comp","meanFst"
"2R",3614750,"4:9",0.155216575
"2R",3617250,"4:9",0.134414396666667
"2R",3619250,"4:9",0.056303285
"2R",3619750,"4:9",0.025217195
"2R",3620250,"4:9",0.0417918866666667
"2R",3621250,"4:9",0.0337626433333333
"2R",3623250,"4:9",0.0246088966666667
"2R",3623750,"4:9",0.0240226233333333
"2R",3624250,"4:9",0.06705318
"2R",3627250,"4:9",0.079013475
"2R",3627750,"4:9",0
"2R",3628750,"4:9",0
"2R",3629250,"4:9",0
"2R",3633250,"4:9",0.012731965
"2R",3633750,"4:9",0.0317634133333333
"2R",3634750,"4:9",0
"2R",3636750,"4:9",0
"2R",3638750,"4:9",0.0298698
"2R",3639250,"4:9",0.0594298766666667
"2R",3640750,"4:9",0
"2R",3641750,"4:9",0.0534518166666667
"2R",3642750,"4:9",0.0133636
"2R",3643750,"4:9",0.0224957
"2R",3646250,"4:9",0
"2R",3647750,"4:9",0.00961209333333333
"2R",3651750,"4:9",0.01144294
"2R",3653250,"4:9",0
"2R",3654250,"4:9",0
"2R",3655750,"4:9",0.04612543
"2R",3656250,"4:9",0.078980045
"2R",3658250,"4:9",0.0488776033333333
"2R",3659750,"4:9",0
"2R",3660250,"4:9",0.0759543466666667
"2R",3661250,"4:9",0.07122348
"2R",3662750,"4:9",0
"2R",3666250,"4:9",0.0378168
"2R",3666750,"4:9",0
"2R",3667750,"4:9",0.02373315
"2R",3668250,"4:9",0.0413047033333333
"2R",3669250,"4:9",0.01587428
"2R",3669750,"4:9",0.0680879966666667
"2R",3670250,"4:9",0.0624030933333333
"2R",3671250,"4:9",0
"2R",3671750,"4:9",0.041633295
"2R",3673750,"4:9",0
"2R",3674250,"4:9",0.0253471133333333
"2R",3674750,"4:9",0.0418997533333333
"2R",3675250,"4:9",0.0861804733333333
"2R",3676250,"4:9",0.02913935
"2R",3676750,"4:9",0.06533976
"2R",3677250,"4:9",0.0552741833333333
"2R",3678250,"4:9",0.031613635
"2R",3679750,"4:9",0.0301022766666667
"2R",3680250,"4:9",0.042273685
"2R",3680750,"4:9",0.01497283
"2R",3681250,"4:9",0.0596184933333333
"2R",3681750,"4:9",0.0594868233333333
"2R",3682250,"4:9",0.0502707866666667
"2R",3683250,"4:9",0.0578458133333333
"2R",3684750,"4:9",0.034240885
"2R",3685250,"4:9",0.116918885
"2R",3685750,"4:9",0.06080176
"2R",3686250,"4:9",0.03372961
"2R",3686750,"4:9",0.04558274
"2R",3687250,"4:9",0.02923521
"2R",3687750,"4:9",0.032575025
"2R",3688250,"4:9",0.01336112
"2R",3689250,"4:9",0.04546813
"2R",3689750,"4:9",0.030730195
"2R",3690250,"4:9",0.037057005
"2R",3691250,"4:9",0.08114145
"2R",3691750,"4:9",0.03601414
"2R",3692250,"4:9",0.06215808
"2R",3693750,"4:9",0.06464533
"2R",3694750,"4:9",0.0423570166666667
"2R",3695250,"4:9",0
"2R",3695750,"4:9",0.025338385
"2R",3696250,"4:9",0.06184041
"2R",3696750,"4:9",0.0301929533333333
"2R",3697250,"4:9",0
"2R",3697750,"4:9",0.01683931
"2R",3698250,"4:9",0.008590085
"2R",3698750,"4:9",0
"2R",3699250,"4:9",0.011234255
"2R",3699750,"4:9",0.0163787733333333
"2R",3700250,"4:9",0.02760537
"2R",3700750,"4:9",0.03423378
"2R",3701250,"4:9",0.04169192
"2R",3701750,"4:9",0.04640002
"2R",3702250,"4:9",0.00767080333333333
"2R",3702750,"4:9",0.01502378
"2R",3710250,"4:9",0.03747302
"2R",3710750,"4:9",0.02884709
"2R",3711250,"4:9",0.0403381
"2R",3711750,"4:9",0.03506941
"2R",3713250,"4:9",0.01034081
"2R",3714250,"4:9",0.00562911
"2R",3720750,"4:9",0
"2R",3721250,"4:9",0.008858165
"2R",3721750,"4:9",0.03483366
"2R",3722250,"4:9",0.01385159
"2R",3722750,"4:9",0.011661495
"2R",3723250,"4:9",0.05408637
"2R",3724250,"4:9",0.04349479
"2R",3724750,"4:9",0.148769895
"2R",3725250,"4:9",0.004470655
"2R",3725750,"4:9",0.039511555
"2R",3728750,"4:9",0.02335246
"2R",3729250,"4:9",0.03487301
"2R",3729750,"4:9",0.02979786
"2R",3730250,"4:9",0
"2R",3730750,"4:9",0.03226594
"2R",3731250,"4:9",0.02072513
"2R",3731750,"4:9",0.05223225
"2R",3732250,"4:9",0.06941794
"2R",3733250,"4:9",0.03045819
"2R",3733750,"4:9",0.0479183033333333
"2R",3738250,"4:9",0
"2R",3740750,"4:9",0.0117501766666667
"2R",3741250,"4:9",0.120300486666667
"2R",3741750,"4:9",0.143955995
"2R",3742750,"4:9",0.12146508
"2R",3743250,"4:9",0
"2R",3745250,"4:9",0.095595595
"2R",3745750,"4:9",0.085564915
"2R",3746250,"4:9",0.02156629
"2R",3747250,"4:9",0.152656755
"2R",3748250,"4:9",0.0700551633333333
"2R",3755250,"4:9",0.10162136
"2R",3762250,"4:9",0.0606644566666667
"2R",3763250,"4:9",0.087341005
"2R",3764750,"4:9",0.036789495
"2R",3765250,"4:9",0.0318573066666667
"2R",3765750,"4:9",0.187000973333333
"2R",3766250,"4:9",0.01059971
"2R",3767750,"4:9",0.00685433
"2R",3769250,"4:9",0
"2R",3770750,"4:9",0.114150503333333
"2R",3775250,"4:9",0.10719626
"2R",3777250,"4:9",0.061605385
"2R",3778750,"4:9",0.0473509533333333
"2R",3779250,"4:9",0.090096965
"2R",3780750,"4:9",0
"2R",3781750,"4:9",0.099873885
"2R",3784250,"4:9",0.0661411533333333
"2R",3785250,"4:9",0.116838745
"2R",3786250,"4:9",0.02660963
"2R",3788250,"4:9",0.104806145
"2R",3788750,"4:9",0.026595935
"2R",3790250,"4:9",0.026496005
"2R",3791750,"4:9",0.09949876
"2R",3792250,"4:9",0.0932553433333333
"2R",3793250,"4:9",0.13154133
"2R",3793750,"4:9",0.076871025
"2R",3794250,"4:9",0.03332358
"2R",3794750,"4:9",0.09572453
"2R",3795250,"4:9",0.0439714366666667
"2R",3795750,"4:9",0.12639197
"2R",3796250,"4:9",0.07583374
"2R",3796750,"4:9",0.123286865
"2R",3797250,"4:9",0.005631465
"2R",3798250,"4:9",0.112193405
"2R",3798750,"4:9",0.06703756
"2R",3800250,"4:9",0.07559944
"2R",3800750,"4:9",0.09219987
"2R",3801750,"4:9",0.097926985
"2R",3802250,"4:9",0.130883435
"2R",3802750,"4:9",0.01038945
"2R",3803250,"4:9",0.036770175
"2R",3803750,"4:9",0.0365151
"2R",3805750,"4:9",0.03641982
"2R",3806250,"4:9",0.02240472
"2R",3806750,"4:9",0.062535675
"2R",3807250,"4:9",0.118496575
"2R",3807750,"4:9",0.12441606
"2R",3808750,"4:9",0.11765077
"2R",3809250,"4:9",0.06724167
"2R",3810750,"4:9",0.06842885
"2R",3811250,"4:9",0.13096358
"2R",3811750,"4:9",0.01301182
"2R",3813750,"4:9",0.0504137
"2R",3814250,"4:9",0.070569845
"2R",3815250,"4:9",0.01218908
"2R",3815750,"4:9",0.033024535
"2R",3816250,"4:9",0.09250846
"2R",3816750,"4:9",0.012431725
"2R",3817250,"4:9",0.042849705
"2R",3817750,"4:9",0.008293885
"2R",3819750,"4:9",0.009320175
"2R",3820250,"4:9",0.14538311
"2R",3820750,"4:9",0.14581208
"2R",3821250,"4:9",0.09105297
"2R",3821750,"4:9",0.084444105
"2R",3822250,"4:9",0.11136236
"2R",3822750,"4:9",0
"2R",3823750,"4:9",0
"2R",3824750,"4:9",0
"2R",3825250,"4:9",0.091850095
"2R",3825750,"4:9",0.03019121
"2R",3826250,"4:9",0.01592111
"2R",3826750,"4:9",0.036542595
"2R",3828250,"4:9",0.15704549
"2R",3829250,"4:9",0.0627818266666667
"2R",3829750,"4:9",0.0848847866666667
"2R",3830250,"4:9",0.117279593333333
"2R",3831250,"4:9",0.169053565
"2R",3832250,"4:9",0.185645616666667
"2R",3832750,"4:9",0.08766502
"2R",3833250,"4:9",0.142488865
"2R",3833750,"4:9",0.01842717
"2R",3834250,"4:9",0.1002158
"2R",3834750,"4:9",0.11572107
"2R",3835750,"4:9",0.10387196
"2R",3836250,"4:9",0.0949848
"2R",3836750,"4:9",0.03793274
"2R",3837250,"4:9",0.0132904166666667
"2R",3838250,"4:9",0.07383292
"2R",3838750,"4:9",0
"2R",3839250,"4:9",0.165833465
"2R",3840250,"4:9",0.080711745
"2R",3841750,"4:9",0.0351193633333333
"2R",3842750,"4:9",0.052500245
"2R",3844250,"4:9",0.00981633333333333
"2R",3844750,"4:9",0.164552256666667
"2R",3845250,"4:9",0.086403275
"2R",3846250,"4:9",0.20539825
"2R",3846750,"4:9",0.01904724
"2R",3847250,"4:9",0.13159481
"2R",3847750,"4:9",0.006094705
"2R",3848250,"4:9",0.164576015
"2R",3848750,"4:9",0
"2R",3849250,"4:9",0.013231845
"2R",3849750,"4:9",0.0212072666666667
"2R",3850250,"4:9",0
"2R",3850750,"4:9",0.00943373
"2R",3851250,"4:9",0
"2R",3851750,"4:9",0
"2R",3852750,"4:9",0.020427715
"2R",3853250,"4:9",0.0989728233333333
"2R",3853750,"4:9",0.150130065
"2R",3854750,"4:9",0.093886725
"2R",3855250,"4:9",0.027485135
"2R",3855750,"4:9",0.233992913333333
"2R",3856750,"4:9",0.02234149
"2R",3858250,"4:9",0.03959483
"2R",3859250,"4:9",0.0587937466666667
"2R",3860250,"4:9",0.083709525
"2R",3860750,"4:9",0.019501475
"2R",3861250,"4:9",0.243979376666667
"2R",3861750,"4:9",0.10652617
"2R",3862250,"4:9",0.079083595
"2R",3862750,"4:9",0.09109903
"2R",3863250,"4:9",0.01040864
"2R",3863750,"4:9",0.04995622
"2R",3864250,"4:9",0.08678762
"2R",3864750,"4:9",0.061836055
"2R",3865250,"4:9",0.070194625
"2R",3865750,"4:9",0.106410065
"2R",3866250,"4:9",0.08990584
"2R",3866750,"4:9",0.102500275
"2R",3867250,"4:9",0.04523444
"2R",3867750,"4:9",0.150192355
"2R",3868250,"4:9",0.16085461
"2R",3868750,"4:9",0.01179382
"2R",3869250,"4:9",0.129675565
"2R",3870750,"4:9",0.16450548
"2R",3871250,"4:9",0.04820529
"2R",3871750,"4:9",0.08334719
"2R",3872250,"4:9",0.008244645
"2R",3873250,"4:9",0.155174563333333
"2R",3873750,"4:9",0.0534279033333333
"2R",3874250,"4:9",0.0574823
"2R",3875250,"4:9",0.01536721
"2R",3876750,"4:9",0.0635822366666667
"2R",3877250,"4:9",0
"2R",3877750,"4:9",0.175145465
"2R",3879750,"4:9",0.059138805
"2R",3882250,"4:9",0.0163269966666667
"2R",3884750,"4:9",0.06921464
"2R",3885750,"4:9",0.09255355
"2R",3889250,"4:9",0.122916925
"2R",3891250,"4:9",0.130569125
"2R",3892250,"4:9",0.03985316
"2R",3892750,"4:9",0.210047606666667
"2R",3893250,"4:9",0.096343125
"2R",3893750,"4:9",0.0344173
"2R",3894250,"4:9",0.05448348
"2R",3895750,"4:9",0.083814495
"2R",3896250,"4:9",0.093377535
"2R",3896750,"4:9",0.12484301
"2R",3897250,"4:9",0.023347265
"2R",3898250,"4:9",0.132305905
"2R",3899250,"4:9",0.11584844
"2R",3899750,"4:9",0.05471756
"2R",3900250,"4:9",0.07636287
"2R",3900750,"4:9",0.05178021
"2R",3901250,"4:9",0.03821725
"2R",3902750,"4:9",0.05277287
"2R",3909250,"4:9",0.08772081
"2R",3909750,"4:9",0.105890125
"2R",3910750,"4:9",0.03508242
"2R",3911250,"4:9",0.05677512
"2R",3911750,"4:9",0.126308575
"2R",3912750,"4:9",0.0141972733333333
"2R",3915250,"4:9",0
"2R",3916250,"4:9",0.109672086666667
"2R",3918250,"4:9",0.099633655
"2R",3918750,"4:9",0.052727775
"2R",3921250,"4:9",0.111072756666667
"2R",3922250,"4:9",0.01785676
"2R",3922750,"4:9",0.0900113033333333
"2R",3924750,"4:9",0.122514635
"2R",3926250,"4:9",0.14255428
"2R",3927250,"4:9",0.0583927
"2R",3927750,"4:9",0.09989882
"2R",3929250,"4:9",0.01762792
"2R",3929750,"4:9",0.121628915
"2R",3930250,"4:9",0.005692775
"2R",3931250,"4:9",0.0700457666666667
"2R",3931750,"4:9",0.02456425
"2R",3933750,"4:9",0.010062795
"2R",3934250,"4:9",0.02762275
"2R",3935250,"4:9",0.159888303333333
"2R",3935750,"4:9",0.03976788
"2R",3936750,"4:9",0.120483015
"2R",3938250,"4:9",0.126378416666667
"2R",3938750,"4:9",0.02051735
"2R",3940750,"4:9",0.09038372
"2R",3941250,"4:9",0.0983824966666667
"2R",3941750,"4:9",0.127483906666667
"2R",3942250,"4:9",0.182795935
"2R",3943250,"4:9",0.0248079766666667
"2R",3943750,"4:9",0.12723977
"2R",3944750,"4:9",0.136652515
"2R",3945250,"4:9",0.13665899
"2R",3946750,"4:9",0.20851857
"2R",3947250,"4:9",0.14113511
"2R",3948250,"4:9",0.036048255
"2R",3950250,"4:9",0.023669765
"2R",3951750,"4:9",0.002419035
"2R",3953250,"4:9",0.163115253333333
"2R",3955750,"4:9",0.14166307
"2R",3956250,"4:9",0.053718355
"2R",3956750,"4:9",0.013824455
"2R",3957250,"4:9",0.0412009366666667
"2R",3957750,"4:9",0
"2R",3958250,"4:9",0.074755955
"2R",3959750,"4:9",0.03463483
"2R",3960250,"4:9",0.042239655
"2R",3960750,"4:9",0.01626744
"2R",3961250,"4:9",0.13475401
"2R",3961750,"4:9",0.16242861
"2R",3963250,"4:9",0.01563716
"2R",3963750,"4:9",0.05767715
"2R",3964750,"4:9",0.01157673
"2R",3965250,"4:9",0.061086055
"2R",3965750,"4:9",0.0890386966666667
"2R",3967250,"4:9",0.1183599
"2R",3967750,"4:9",0.164421875
"2R",3968250,"4:9",0.02208514
"2R",3968750,"4:9",0.09737281
"2R",3969750,"4:9",0.08413514
"2R",3970250,"4:9",0.1620688
"2R",3970750,"4:9",0.108889875
"2R",3972750,"4:9",0.08347935
"2R",3973250,"4:9",0.160470093333333
"2R",3973750,"4:9",0.0144112633333333
"2R",3975250,"4:9",0.01394071
"2R",3975750,"4:9",0.0216577833333333
"2R",3976250,"4:9",0.13433024
"2R",3977250,"4:9",0.027105335
"2R",3977750,"4:9",0.07810434
"2R",3979250,"4:9",0.031631445
"2R",3981250,"4:9",0.068662565
"2R",3981750,"4:9",0.112089395
"2R",3982250,"4:9",0.10197693
"2R",3982750,"4:9",0.010763805
"2R",3983250,"4:9",0.12812807
"2R",3983750,"4:9",0.1439612
"2R",3985250,"4:9",0.05448747
"2R",3985750,"4:9",0
"2R",3986250,"4:9",0.0971445966666667
"2R",3986750,"4:9",0.02948012
"2R",3987250,"4:9",0.010144005
"2R",3987750,"4:9",0.152081245
"2R",3988250,"4:9",0.089390985
"2R",3988750,"4:9",0.10516301
"2R",3989250,"4:9",0.02255021
"2R",3989750,"4:9",0.165926253333333
"2R",3990750,"4:9",0.04817184
"2R",3991250,"4:9",0.174496375
"2R",3991750,"4:9",0.0272408766666667
"2R",3992250,"4:9",0.06421586
"2R",3992750,"4:9",0.04608067
"2R",3994250,"4:9",0.01326103
"2R",4002250,"4:9",0.0154422033333333
"2R",4003250,"4:9",0.020583945
"2R",4003750,"4:9",0
"2R",4004250,"4:9",0.06716322
"2R",4004750,"4:9",0.01813639
"2R",4005250,"4:9",0.091309795
"2R",4005750,"4:9",0.11178783
"2R",4006250,"4:9",0.020260145
"2R",4006750,"4:9",0.11934877
"2R",4007250,"4:9",0
"2R",4008750,"4:9",0.106352555
"2R",4009250,"4:9",0.107842726666667
"2R",4009750,"4:9",0.12361381
"2R",4010250,"4:9",0.0688500966666667
"2R",4011250,"4:9",0.093355215
"2R",4011750,"4:9",0
"2R",4012250,"4:9",0.200581435
"2R",4012750,"4:9",0.00095975
"2R",4013250,"4:9",0.0665021
"2R",4013750,"4:9",0.148708376666667
"2R",4014250,"4:9",0.118168745
"2R",4014750,"4:9",0.05501646
"2R",4015250,"4:9",0.130255285
"2R",4015750,"4:9",0.14125176
"2R",4016250,"4:9",0.01123928
"2R",4016750,"4:9",0.04121749
"2R",4017250,"4:9",0.08813953
"2R",4017750,"4:9",0.10712823
"2R",4018750,"4:9",0.14249091
"2R",4019250,"4:9",0.009691665
"2R",4019750,"4:9",0.07255384
"2R",4020250,"4:9",0.0238688433333333
"2R",4020750,"4:9",0.03413783
"2R",4022250,"4:9",0.0144176
"2R",4024250,"4:9",0.0686153633333333
"2R",4024750,"4:9",0.0208078333333333
"2R",4026250,"4:9",0.107668356666667
"2R",4026750,"4:9",0.091866195
"2R",4027250,"4:9",0.05139997
"2R",4027750,"4:9",0.092036215
"2R",4028250,"4:9",0.124510185
"2R",4029250,"4:9",0.0311919633333333
"2R",4029750,"4:9",0.024378335
"2R",4030250,"4:9",0.009935055
"2R",4031250,"4:9",0.031333215
"2R",4034250,"4:9",0.01530399
"2R",4034750,"4:9",0.0291509033333333
"2R",4035250,"4:9",0.035258165
"2R",4035750,"4:9",0.01446766
"2R",4036250,"4:9",0.01087012
"2R",4036750,"4:9",0.01548468
"2R",4037250,"4:9",0.03033708
"2R",4037750,"4:9",0.05263158
"2R",4038250,"4:9",0.018176525
"2R",4038750,"4:9",0.0359818866666667
"2R",4039250,"4:9",0.0318939666666667
"2R",4039750,"4:9",0.145431365
"2R",4040750,"4:9",0.0203237833333333
"2R",4041750,"4:9",0.10705331
"2R",4042250,"4:9",0.14920362
"2R",4042750,"4:9",0.003924
"2R",4044750,"4:9",0.0497263233333333
"2R",4045750,"4:9",0.140281005
"2R",4046250,"4:9",0.12563387
"2R",4047750,"4:9",0.03372512
"2R",4049250,"4:9",0.09834874
"2R",4050250,"4:9",0.11435123
"2R",4050750,"4:9",0.13520282
"2R",4051750,"4:9",0.07460464
"2R",4052250,"4:9",0.136212543333333
"2R",4052750,"4:9",0
"2R",4053250,"4:9",0.24090332
"2R",4053750,"4:9",0
"2R",4054250,"4:9",0
"2R",4054750,"4:9",0
"2R",4055250,"4:9",0
"2R",4055750,"4:9",0.159775286666667
"2R",4056250,"4:9",0.02537094
"2R",4056750,"4:9",0.02276191
"2R",4057250,"4:9",0.0213859733333333
"2R",4058250,"4:9",0.002574415
"2R",4058750,"4:9",0.006072905
"2R",4059250,"4:9",0.01879469
"2R",4060750,"4:9",0.04066013
"2R",4062250,"4:9",0.15724716
"2R",4063750,"4:9",0.0706090366666667
"2R",4065750,"4:9",0.079539815
"2R",4070750,"4:9",0.05560018
"2R",4073750,"4:9",0.015854845
"2R",4074250,"4:9",0.068277025
"2R",4074750,"4:9",0.14625933
"2R",4075250,"4:9",0.10617507
"2R",4076250,"4:9",0.05940795
"2R",4076750,"4:9",0.15320711
"2R",4077750,"4:9",0.057061835
"2R",4078750,"4:9",0.0075276
"2R",4079750,"4:9",0.133007546666667
"2R",4080750,"4:9",0.04295464
"2R",4082750,"4:9",0.101444846666667
"2R",4083250,"4:9",0.10234421
"2R",4084750,"4:9",0.0906547866666667
"2R",4085250,"4:9",0.04219963
"2R",4085750,"4:9",0.05956947
"2R",4086750,"4:9",0.0165679
"2R",4087750,"4:9",0.051891115
"2R",4088250,"4:9",0.04043346
"2R",4090750,"4:9",0.063053455
"2R",4092750,"4:9",0.08982089
"2R",4093250,"4:9",0.05735136
"2R",4094250,"4:9",0.026071
"2R",4094750,"4:9",0.10073031
"2R",4095750,"4:9",0.063392435
"2R",4096250,"4:9",0.0957728633333333
"2R",4099250,"4:9",0.01282837
"2R",4099750,"4:9",0.059770075
"2R",4100250,"4:9",0.04045876
"2R",4100750,"4:9",0.05301034
"2R",4101250,"4:9",0.081684185
"2R",4101750,"4:9",0.120131145
"2R",4102250,"4:9",0.053070635
"2R",4102750,"4:9",0.017021155
"2R",4103250,"4:9",0.0883483933333333
"2R",4103750,"4:9",0.18499408
"2R",4104250,"4:9",0.01946631
"2R",4104750,"4:9",0.04850208
"2R",4105250,"4:9",0.03319283
"2R",4105750,"4:9",0.08002703
"2R",4106250,"4:9",0.070368395
"2R",4106750,"4:9",0.0189404033333333
"2R",4107250,"4:9",0.061964045
"2R",4107750,"4:9",0.10698465
"2R",4108250,"4:9",0.03327967
"2R",4108750,"4:9",0.02621854
"2R",4109250,"4:9",0.07414214
"2R",4109750,"4:9",0.024546395
"2R",4110250,"4:9",0.1144507
"2R",4110750,"4:9",0
"2R",4111250,"4:9",0.0745146
"2R",4111750,"4:9",0
"2R",4112250,"4:9",0.140591955
"2R",4113750,"4:9",0.0196668633333333
"2R",4114750,"4:9",0.03425399
"2R",4115750,"4:9",0.0707785766666667
"2R",4116750,"4:9",0.072980875
"2R",4117250,"4:9",0.026275945
"2R",4117750,"4:9",0.09390928
"2R",4119250,"4:9",0.0698242633333333
"2R",4121250,"4:9",0.06538433
"2R",4124250,"4:9",0.144187576666667
"2R",4124750,"4:9",0.033100345
"2R",4125750,"4:9",0.13387657
"2R",4126250,"4:9",0.07531509
"2R",4127750,"4:9",0.117621773333333
"2R",4129750,"4:9",0.0651821233333333
"2R",4130250,"4:9",0.12143299
"2R",4131750,"4:9",0.0715506
"2R",4133750,"4:9",0.026093465
"2R",4137750,"4:9",0.056329375
"2R",4138750,"4:9",0.122896773333333
"2R",4141750,"4:9",0.030452845
"2R",4142750,"4:9",0.04900611
"2R",4144250,"4:9",0.03661534
"2R",4145750,"4:9",0.05444911
"2R",4149250,"4:9",0.07395806
"2R",4149750,"4:9",0.104443163333333
"2R",4150250,"4:9",0.0897249066666667
"2R",4151250,"4:9",0.10279003
"2R",4151750,"4:9",0.10278046
"2R",4153750,"4:9",0.11344853
"2R",4154250,"4:9",0.01463029
"2R",4154750,"4:9",0.04046416
"2R",4155750,"4:9",0.10935384
"2R",4156250,"4:9",0.07956078
"2R",4156750,"4:9",0.05252682
"2R",4157250,"4:9",0.01728984
"2R",4158250,"4:9",0.097139595
"2R",4158750,"4:9",0.04642447
"2R",4160250,"4:9",0.07011016
"2R",4161750,"4:9",0.01455847
"2R",4162750,"4:9",0.0747694366666667
"2R",4163250,"4:9",0.04398672
"2R",4164250,"4:9",0.10114021
"2R",4166250,"4:9",0.070037
"2R",4168250,"4:9",0.02229355
"2R",4168750,"4:9",0.06977745
"2R",4169750,"4:9",0.035846
"2R",4170250,"4:9",0.042705405
"2R",4170750,"4:9",0.02403219
"2R",4173250,"4:9",0.05371473
"2R",4173750,"4:9",0.0320165
"2R",4175250,"4:9",0.059925425
"2R",4176750,"4:9",0.066391955
"2R",4177250,"4:9",0.022112405
"2R",4179250,"4:9",0.10172488
"2R",4180750,"4:9",0.149029783333333
"2R",4181250,"4:9",0.03469044
"2R",4182750,"4:9",0.11155243
"2R",4183750,"4:9",0.072377865
"2R",4184250,"4:9",0.0370678
"2R",4187750,"4:9",0.01319432
"2R",4189750,"4:9",0.10420154
"2R",4190250,"4:9",0.085089455
"2R",4191250,"4:9",0.063442785
"2R",4194750,"4:9",0.06261372
"2R",4196250,"4:9",0
"2R",4196750,"4:9",0.114901335
"2R",4198750,"4:9",0.081949415
"2R",4199250,"4:9",0.02568272
"2R",4200250,"4:9",0.10749292
"2R",4200750,"4:9",0.08456622
"2R",4202250,"4:9",0.087190225
"2R",4205250,"4:9",0.08738284
"2R",4205750,"4:9",0.137314815
"2R",4206250,"4:9",0.053552225
"2R",4206750,"4:9",0.075981005
"2R",4207250,"4:9",0.114424835
"2R",4207750,"4:9",0.094186495
"2R",4208250,"4:9",0.0842611666666667
"2R",4208750,"4:9",0.04846217
"2R",4209250,"4:9",0.088692285
"2R",4211250,"4:9",0.068654965
"2R",4213750,"4:9",0.040223055
"2R",4214750,"4:9",0.17476672
"2R",4215250,"4:9",0.0773001066666667
"2R",4215750,"4:9",0.101146456666667
"2R",4216250,"4:9",0.053913275
"2R",4216750,"4:9",0.060108805
"2R",4217250,"4:9",0.152379936666667
"2R",4219750,"4:9",0.02095086
"2R",4223750,"4:9",0.08813276
"2R",4225250,"4:9",0.0945136133333333
"2R",4229250,"4:9",0.024948915
"2R",4229750,"4:9",0.073578515
"2R",4232750,"4:9",0.0687358133333333
"2R",4234750,"4:9",0.06227656
"2R",4235250,"4:9",0.04293071
"2R",4236750,"4:9",0.100132735
"2R",4237250,"4:9",0.06227947
"2R",4238750,"4:9",0.01040553
"2R",4239250,"4:9",0.034842775
"2R",4239750,"4:9",0.168320805
"2R",4240750,"4:9",0.13884305
"2R",4241250,"4:9",0.04321614
"2R",4241750,"4:9",0.0548952266666667
"2R",4242250,"4:9",0.056594945
"2R",4243750,"4:9",0.006200405
"2R",4245250,"4:9",0
"2R",4245750,"4:9",0.04174455
"2R",4246250,"4:9",0.05001046
"2R",4247250,"4:9",0.11723284
"2R",4247750,"4:9",0
"2R",4249250,"4:9",0
"2R",4249750,"4:9",0.168390925
"2R",4250250,"4:9",0.09151997
"2R",4250750,"4:9",0.03593663
"2R",4251250,"4:9",0
"2R",4251750,"4:9",0.1135843
"2R",4252250,"4:9",0.06121507
"2R",4253250,"4:9",0.074155775
"2R",4253750,"4:9",0.042002175
"2R",4255250,"4:9",0.139307806666667
"2R",4255750,"4:9",0.0806768433333333
"2R",4256750,"4:9",0
"2R",4257250,"4:9",0.08388116
"2R",4258750,"4:9",0.022765195
"2R",4259250,"4:9",0.06762114
"2R",4260250,"4:9",0.0773633
"2R",4262250,"4:9",0
"2R",4264750,"4:9",0.062526085
"2R",4265250,"4:9",0.049771345
"2R",4265750,"4:9",0.05341393
"2R",4266250,"4:9",0.027087905
"2R",4266750,"4:9",0.035202095
"2R",4273250,"4:9",0.04467954
"2R",4275250,"4:9",0.063709145
"2R",4276250,"4:9",0.0648484
"2R",4277250,"4:9",0.059435425
"2R",4278250,"4:9",0.07654581
"2R",4278750,"4:9",0.04117955
"2R",4279250,"4:9",0.01167737
"2R",4279750,"4:9",0.02092969
"2R",4280250,"4:9",0.055709675
"2R",4280750,"4:9",0.166074195
"2R",4281750,"4:9",0.110812306666667
"2R",4282750,"4:9",0.106107815
"2R",4283750,"4:9",0.0441628466666667
"2R",4284250,"4:9",0.175572665
"2R",4285250,"4:9",0.034601065
"2R",4291750,"4:9",0.07014205
"2R",4292250,"4:9",0.07585444
"2R",4293250,"4:9",0.031016715
"2R",4295250,"4:9",0.057179075
"2R",4296250,"4:9",0.097798925
"2R",4296750,"4:9",0.05024888
"2R",4298750,"4:9",0.04124953
"2R",4299250,"4:9",0.057111245
"2R",4301250,"4:9",0.0179793733333333
"2R",4301750,"4:9",0.06983548
"2R",4302250,"4:9",0.029147025
"2R",4302750,"4:9",0.089724205
"2R",4305250,"4:9",0.032626715
"2R",4305750,"4:9",0.15594364
"2R",4308750,"4:9",0.02892874
"2R",4309750,"4:9",0.026843085
"2R",4310250,"4:9",0.027448975
"2R",4310750,"4:9",0.057759305
"2R",4313250,"4:9",0.0484527
"2R",4314250,"4:9",0.0630665933333333
"2R",4314750,"4:9",0.0213275033333333
"2R",4315250,"4:9",0.0551716066666667
"2R",4315750,"4:9",0.07559714
"2R",4316250,"4:9",0.11891892
"2R",4316750,"4:9",0.15317679
"2R",4317250,"4:9",0.04788776
"2R",4318250,"4:9",0.074500855
"2R",4318750,"4:9",0.10088704
"2R",4319250,"4:9",0.0227092
"2R",4319750,"4:9",0.08977502
"2R",4320250,"4:9",0.22843055
"2R",4321750,"4:9",0.06441603
"2R",4322250,"4:9",0.0955363933333333
"2R",4323250,"4:9",0.0747740033333333
"2R",4323750,"4:9",0.086557015
"2R",4324250,"4:9",0.03919319
"2R",4324750,"4:9",0.05722861
"2R",4325250,"4:9",0.09514457
"2R",4326250,"4:9",0.101639183333333
"2R",4327250,"4:9",0.078451665
"2R",4327750,"4:9",0.096798475
"2R",4328250,"4:9",0.0941463433333333
"2R",4328750,"4:9",0.11373372
"2R",4329250,"4:9",0.039398125
"2R",4329750,"4:9",0.07125797
