"chr","window","Comp","meanFst"
"2L",19392750,"1:4",0.015784685
"2L",19393750,"1:4",0.0283359033333333
"2L",19394750,"1:4",0.01833458
"2L",19396750,"1:4",0.00542117333333333
"2L",19397750,"1:4",0.034650205
"2L",19403750,"1:4",0.024
"2L",19404250,"1:4",0.26250168
"2L",19405250,"1:4",0.131809495
"2L",19406250,"1:4",0.097105205
"2L",19407250,"1:4",0.14973296
"2L",19409750,"1:4",0.16272985
"2L",19413750,"1:4",0.102732465
"2L",19414750,"1:4",0.0349563133333333
"2L",19415250,"1:4",0.0653313366666667
"2L",19415750,"1:4",0.09793098
"2L",19416750,"1:4",0.0971886966666667
"2L",19417250,"1:4",0.140131745
"2L",19418250,"1:4",0.09980964
"2L",19418750,"1:4",0.06238357
"2L",19419250,"1:4",0.089035485
"2L",19419750,"1:4",0.11220702
"2L",19420250,"1:4",0.14342926
"2L",19424250,"1:4",0.23051364
"2L",19425250,"1:4",0.19707258
"2L",19425750,"1:4",0.310598976666667
"2L",19427250,"1:4",0.07025658
"2L",19427750,"1:4",0.05138518
"2L",19428250,"1:4",0.12782694
"2L",19428750,"1:4",0.124635565
"2L",19429750,"1:4",0.16922889
"2L",19430750,"1:4",0.0813529266666667
"2L",19431250,"1:4",0.0790118
"2L",19431750,"1:4",0.15281307
"2L",19434750,"1:4",0.16744408
"2L",19436250,"1:4",0.045341715
"2L",19436750,"1:4",0.102758046666667
"2L",19438250,"1:4",0.18658694
"2L",19438750,"1:4",0.02723846
"2L",19442250,"1:4",0.103471425
"2L",19442750,"1:4",0.08221611
"2L",19443250,"1:4",0.17722398
"2L",19444250,"1:4",0.181709685
"2L",19445250,"1:4",0
"2L",19445750,"1:4",0.233256996666667
"2L",19446250,"1:4",0.15164433
"2L",19446750,"1:4",0.0781202333333333
"2L",19448250,"1:4",0.10613152
"2L",19448750,"1:4",0
"2L",19449250,"1:4",0
"2L",19449750,"1:4",0.16951567
"2L",19450250,"1:4",0.0405173733333333
"2L",19450750,"1:4",0
"2L",19451250,"1:4",0.1467547
"2L",19451750,"1:4",0.245174883333333
"2L",19452250,"1:4",0.03555479
"2L",19453250,"1:4",0.227811313333333
"2L",19453750,"1:4",0.17460736
"2L",19454250,"1:4",0.12547961
"2L",19455250,"1:4",0.24014967
"2L",19456250,"1:4",0.0558473133333333
"2L",19456750,"1:4",0.144176795
"2L",19458250,"1:4",0.0795262066666667
"2L",19459250,"1:4",0.268405955
"2L",19459750,"1:4",0.10607064
"2L",19460750,"1:4",0.08568492
"2L",19461750,"1:4",0.150268575
"2L",19462750,"1:4",0.149526676666667
"2L",19464250,"1:4",0.03089375
"2L",19464750,"1:4",0.10839728
"2L",19465250,"1:4",0.132853785
"2L",19465750,"1:4",0.09893124
"2L",19467250,"1:4",0.141198595
"2L",19468250,"1:4",0.0990740533333333
"2L",19469750,"1:4",0.14982651
"2L",19470250,"1:4",0.0446774
"2L",19470750,"1:4",0.045158
"2L",19472250,"1:4",0.047889955
"2L",19472750,"1:4",0.200513656666667
"2L",19473250,"1:4",0.015636735
"2L",19475250,"1:4",0.10030661
"2L",19475750,"1:4",0.24485455
"2L",19476250,"1:4",0.07370919
"2L",19476750,"1:4",0.0193810733333333
"2L",19477250,"1:4",0.127765283333333
"2L",19477750,"1:4",0.15163015
"2L",19478250,"1:4",0.0967571033333333
"2L",19478750,"1:4",0.0934788
"2L",19480250,"1:4",0.03368305
"2L",19480750,"1:4",0.154845695
"2L",19481250,"1:4",0.2027562
"2L",19482250,"1:4",0.084393955
"2L",19482750,"1:4",0.12564227
"2L",19483250,"1:4",0.18523885
"2L",19484250,"1:4",0.0588841
"2L",19485250,"1:4",0.07027271
"2L",19485750,"1:4",0.03717165
"2L",19487750,"1:4",0.04907986
"2L",19488250,"1:4",0.27537612
"2L",19488750,"1:4",0.14743132
"2L",19489250,"1:4",0.22489519
"2L",19489750,"1:4",0.04683509
"2L",19490250,"1:4",0.036676245
"2L",19490750,"1:4",0.08024971
"2L",19491250,"1:4",0.02031623
"2L",19491750,"1:4",0.04702342
"2L",19492250,"1:4",0.09303894
"2L",19492750,"1:4",0.16024277
"2L",19494250,"1:4",0
"2L",19494750,"1:4",0.10344828
"2L",19495250,"1:4",0
"2L",19495750,"1:4",0
"2L",19496750,"1:4",0.0343812
"2L",19497250,"1:4",0.06275963
"2L",19497750,"1:4",0.02629838
"2L",19498250,"1:4",0.0683100266666667
"2L",19498750,"1:4",0.160423286666667
"2L",19499250,"1:4",0.06908974
"2L",19499750,"1:4",0.04031008
"2L",19500250,"1:4",0.1438739
"2L",19500750,"1:4",0.06214815
"2L",19501250,"1:4",0.038961265
"2L",19501750,"1:4",0.073666865
"2L",19502250,"1:4",0.26111652
"2L",19502750,"1:4",0.17923013
"2L",19503250,"1:4",0.062984295
"2L",19503750,"1:4",0.02224948
"2L",19504250,"1:4",0.05094771
"2L",19504750,"1:4",0.0662849533333333
"2L",19505250,"1:4",0
"2L",19505750,"1:4",0.226435705
"2L",19506250,"1:4",0.01758313
"2L",19507250,"1:4",0.042037565
"2L",19507750,"1:4",0.10398516
"2L",19508750,"1:4",0.11049286
"2L",19509750,"1:4",0.03346556
"2L",19510250,"1:4",0.12803878
"2L",19510750,"1:4",0.0540434433333333
"2L",19511250,"1:4",0.0475160366666667
"2L",19511750,"1:4",0.18811881
"2L",19512250,"1:4",0.10320744
"2L",19512750,"1:4",0.200269715
"2L",19513250,"1:4",0.191692285
"2L",19513750,"1:4",0.124512905
"2L",19514250,"1:4",0.135482365
"2L",19514750,"1:4",0.046236855
"2L",19515250,"1:4",0.07373696
"2L",19516250,"1:4",0.18478797
"2L",19516750,"1:4",0.055642865
"2L",19517750,"1:4",0.11752616
"2L",19519250,"1:4",0.150223725
"2L",19521250,"1:4",0.09067546
"2L",19521750,"1:4",0
"2L",19522250,"1:4",0.07179821
"2L",19522750,"1:4",0.10774349
"2L",19523250,"1:4",0.19970278
"2L",19523750,"1:4",0.15805947
"2L",19524250,"1:4",0.051145075
"2L",19524750,"1:4",0.148677935
"2L",19525250,"1:4",0.201882865
"2L",19525750,"1:4",0
"2L",19526750,"1:4",0.057658195
"2L",19527250,"1:4",0.114953543333333
"2L",19527750,"1:4",0.243536625
"2L",19528250,"1:4",0.24345099
"2L",19528750,"1:4",0.216073926666667
"2L",19529250,"1:4",0.175309663333333
"2L",19529750,"1:4",0.235687755
"2L",19530250,"1:4",0.205447965
"2L",19530750,"1:4",0.09275099
"2L",19531250,"1:4",0.208448855
"2L",19532250,"1:4",0.055454795
"2L",19532750,"1:4",0.18241559
"2L",19533750,"1:4",0.213739416666667
"2L",19534250,"1:4",0
"2L",19534750,"1:4",0.2299245
"2L",19535250,"1:4",0.238349966666667
"2L",19535750,"1:4",0.10062514
"2L",19536750,"1:4",0.186938616666667
"2L",19537750,"1:4",0.076399025
"2L",19539250,"1:4",0.105040025
"2L",19539750,"1:4",0.12148237
"2L",19540250,"1:4",0.21480794
"2L",19540750,"1:4",0.130586286666667
"2L",19541250,"1:4",0.07823122
"2L",19542250,"1:4",0.08726321
"2L",19543750,"1:4",0.105941296666667
"2L",19544250,"1:4",0.02701767
"2L",19545250,"1:4",0.22011494
"2L",19546250,"1:4",0.18095238
"2L",19546750,"1:4",0.170381115
"2L",19547750,"1:4",0.0235372
"2L",19548750,"1:4",0.154614
"2L",19549250,"1:4",0.04435406
"2L",19550750,"1:4",0.19530473
"2L",19551250,"1:4",0.09681993
"2L",19552250,"1:4",0.07704038
"2L",19552750,"1:4",0.080354985
"2L",19553250,"1:4",0.19424524
"2L",19553750,"1:4",0.205482053333333
"2L",19554250,"1:4",0.09246911
"2L",19554750,"1:4",0.20883854
"2L",19555250,"1:4",0.05545142
"2L",19555750,"1:4",0.131818023333333
"2L",19556250,"1:4",0.160068446666667
"2L",19559250,"1:4",0.01333615
"2L",19559750,"1:4",0.236554415
"2L",19561750,"1:4",0.1191866
"2L",19562250,"1:4",0.059604145
"2L",19564250,"1:4",0.0631610266666667
"2L",19564750,"1:4",0.0627492133333333
"2L",19566250,"1:4",0.0259243933333333
"2L",19566750,"1:4",0.07275465
"2L",19567250,"1:4",0.0861427266666667
"2L",19567750,"1:4",0.24267513
"2L",19568250,"1:4",0.0688329866666667
"2L",19568750,"1:4",0.113369825
"2L",19569250,"1:4",0.03202975
"2L",19569750,"1:4",0.169003165
"2L",19570750,"1:4",0.0666644833333333
"2L",19571250,"1:4",0.15016396
"2L",19572250,"1:4",0.22224875
"2L",19573750,"1:4",0.198964433333333
"2L",19574250,"1:4",0.03956324
"2L",19575750,"1:4",0.157940573333333
"2L",19577250,"1:4",0
"2L",19577750,"1:4",0.0465588733333333
"2L",19578750,"1:4",0.05662136
"2L",19579250,"1:4",0.063583015
"2L",19579750,"1:4",0.05378841
"2L",19580250,"1:4",0.159220423333333
"2L",19580750,"1:4",0.210254135
"2L",19581750,"1:4",0.07651863
"2L",19583750,"1:4",0.0501269366666667
"2L",19584250,"1:4",0.05022339
"2L",19584750,"1:4",0.121385865
"2L",19585250,"1:4",0.08395604
"2L",19585750,"1:4",0.07267913
"2L",19586250,"1:4",0.07514956
"2L",19586750,"1:4",0.0737042066666667
"2L",19588250,"1:4",0.02479339
"2L",19589250,"1:4",0.0678193
"2L",19589750,"1:4",0.06870694
"2L",19593250,"1:4",0.204056706666667
"2L",19594750,"1:4",0.18272659
"2L",19596250,"1:4",0.160875396666667
"2L",19596750,"1:4",0.21048036
"2L",19599750,"1:4",0.02204084
"2L",19601750,"1:4",0.05834353
"2L",19606250,"1:4",0.148890155
"2L",19606750,"1:4",0.130482705
"2L",19607250,"1:4",0.038864335
"2L",19610250,"1:4",0.07260559
"2L",19611750,"1:4",0.04890584
"2L",19613750,"1:4",0.04001924
"2L",19615750,"1:4",0.08530521
"2L",19616250,"1:4",0.0108005366666667
"2L",19617250,"1:4",0.131683236666667
"2L",19617750,"1:4",0.118751565
"2L",19618250,"1:4",0.071494755
"2L",19621750,"1:4",0.11000241
"2L",19622250,"1:4",0.087397945
"2L",19624250,"1:4",0.0596595133333333
"2L",19628750,"1:4",0.10744275
"2L",19633750,"1:4",0.07511544
"2L",19635750,"1:4",0.04813389
"2L",19642750,"1:4",0.02847926
"2L",19644250,"1:4",0.06888693
"2L",19644750,"1:4",0.18662645
"2L",19646750,"1:4",0.09006744
"2L",19647250,"1:4",0.07812826
"2L",19649750,"1:4",0.0811934266666667
"2L",19677250,"1:4",0.13251632
"2L",19678750,"1:4",0.0438112
"2L",19680250,"1:4",0.0477024733333333
"2L",19683750,"1:4",0.116228566666667
"2L",19686750,"1:4",0.102997616666667
"2L",19691750,"1:4",0.053978725
"2L",19692250,"1:4",0.06795295
"2L",19699250,"1:4",0.036870345
"2L",19699750,"1:4",0.067189245
"2L",19700250,"1:4",0.11141669
"2L",19700750,"1:4",0.10463747
"2L",19713750,"1:4",0.02609797
"2L",19714750,"1:4",0.100467893333333
"2L",19715750,"1:4",0.03581757
"2L",19716250,"1:4",0.12332928
"2L",19717250,"1:4",0.05925877
"2L",19717750,"1:4",0.17623718
"2L",19719250,"1:4",0.0251455866666667
"2L",19719750,"1:4",0
"2L",19720250,"1:4",0.058512625
"2L",19720750,"1:4",0.180347875
"2L",19722250,"1:4",0.13317969
"2L",19725750,"1:4",0.10088824
"2L",19726750,"1:4",0.13196537
"2L",19727250,"1:4",0.1047712
"2L",19727750,"1:4",0.01520856
"2L",19728250,"1:4",0.100485943333333
"2L",19728750,"1:4",0.119905475
"2L",19729250,"1:4",0.14658451
"2L",19729750,"1:4",0.152110695
"2L",19730750,"1:4",0.104435183333333
"2L",19731250,"1:4",0.08352425
"2L",19733250,"1:4",0.0945958566666667
"2L",19734250,"1:4",0.05709816
"2L",19734750,"1:4",0.0518760866666667
"2L",19735250,"1:4",0.120610885
"2L",19735750,"1:4",0.071798225
"2L",19736250,"1:4",0.04002362
"2L",19741250,"1:4",0.054402455
"2L",19742750,"1:4",0.1049521
"2L",19743750,"1:4",0.14421306
"2L",19744250,"1:4",0.11197961
"2L",19744750,"1:4",0.07350797
"2L",19745250,"1:4",0.0562164866666667
"2L",19745750,"1:4",0.028688065
"2L",19746250,"1:4",0.027474485
"2L",19746750,"1:4",0.04792491
"2L",19747250,"1:4",0.08282947
"2L",19747750,"1:4",0.07283568
"2L",19748250,"1:4",0.145402003333333
"2L",19748750,"1:4",0.06065747
"2L",19749250,"1:4",0.05721833
"2L",19749750,"1:4",0.0594328133333333
"2L",19750250,"1:4",0.05073131
"2L",19750750,"1:4",0.131833935
"2L",19751250,"1:4",0.13209293
"2L",19751750,"1:4",0.01962278
"2L",19752250,"1:4",0.148735965
"2L",19752750,"1:4",0.02940392
"2L",19753750,"1:4",0.080229575
"2L",19754250,"1:4",0.055712715
"2L",19754750,"1:4",0.05613899
"2L",19756750,"1:4",0.08230853
"2L",19757250,"1:4",0.038065445
"2L",19757750,"1:4",0.05273567
"2L",19758250,"1:4",0.057664225
"2L",19759250,"1:4",0.09435687
"2L",19759750,"1:4",0.093424885
"2L",19760250,"1:4",0.07885389
"2L",19761750,"1:4",0.09144955
"2L",19762250,"1:4",0.070588805
"2L",19764250,"1:4",0.17526813
"2L",19765750,"1:4",0.0735154766666667
"2L",19766250,"1:4",0.05643803
"2L",19766750,"1:4",0.142563813333333
"2L",19767250,"1:4",0.15236727
"2L",19767750,"1:4",0.297353965
"2L",19768750,"1:4",0.21009911
"2L",19771250,"1:4",0.161177
"2L",19771750,"1:4",0.12935711
"2L",19772250,"1:4",0.291752756666667
"2L",19772750,"1:4",0.13393531
"2L",19773750,"1:4",0.0693515733333333
"2L",19775250,"1:4",0.143093566666667
"2L",19777250,"1:4",0.12790543
"2L",19777750,"1:4",0.15771806
"2L",19778250,"1:4",0.06207917
"2L",19779250,"1:4",0.10448384
"2L",19779750,"1:4",0.07703934
"2L",19780250,"1:4",0.06849693
"2L",19780750,"1:4",0.14634146
"2L",19781250,"1:4",0.03974989
"2L",19781750,"1:4",0.041945445
"2L",19782250,"1:4",0.1476749
"2L",19783250,"1:4",0.1012878
"2L",19784250,"1:4",0.19841993
"2L",19785250,"1:4",0.13203006
"2L",19787750,"1:4",0.17583489
"2L",19788250,"1:4",0.148455525
"2L",19789250,"1:4",0.084124545
"2L",19790250,"1:4",0.03077845
"2L",19790750,"1:4",0.203389545
"2L",19792250,"1:4",0.08381632
"2L",19793250,"1:4",0.061226125
"2L",19794750,"1:4",0.10049056
"2L",19795250,"1:4",0.112958465
"2L",19797750,"1:4",0.0819762
"2L",19799250,"1:4",0.141468796666667
"2L",19800750,"1:4",0.05330034
"2L",19801250,"1:4",0.14254719
"2L",19802250,"1:4",0.01663286
"2L",19805250,"1:4",0.1644671
"2L",19805750,"1:4",0.09506241
"2L",19806250,"1:4",0.11919284
"2L",19807250,"1:4",0.0897579366666667
"2L",19813750,"1:4",0.13802289
"2L",19814250,"1:4",0.0975353233333333
"2L",19818250,"1:4",0.01699635
"2L",19818750,"1:4",0.01678264
"2L",19820250,"1:4",0.00334301
"2L",19822250,"1:4",0.00909307
"2L",19824750,"1:4",0.04958779
"2L",19826250,"1:4",0.019996515
"2L",19827750,"1:4",0.08531111
"2L",19828250,"1:4",0.01437839
"2L",19829250,"1:4",0.07480074
"2L",19829750,"1:4",0.04598912
"2L",19833750,"1:4",0.05165245
"2L",19836250,"1:4",0.14180315
"2L",19836750,"1:4",0.117832475
"2L",19839250,"1:4",0.05984858
"2L",19841250,"1:4",0.049989745
"2L",19842250,"1:4",0.05006361
"2L",19843750,"1:4",0.04230506
"2L",19846750,"1:4",0.026313835
"2L",19848750,"1:4",0.17870163
"2L",19849750,"1:4",0.12410147
"2L",19850250,"1:4",0.13019726
"2L",19850750,"1:4",0.107670875
"2L",19851250,"1:4",0.093847375
"2L",19851750,"1:4",0.162568735
"2L",19852750,"1:4",0.0067012
"2L",19853750,"1:4",0.142188755
"2L",19854250,"1:4",0.03042496
"2L",19854750,"1:4",0.004107755
"2L",19856250,"1:4",0.096218705
"2L",19856750,"1:4",0.17062304
"2L",19857750,"1:4",0.085938655
"2L",19858750,"1:4",0.16259336
"2L",19860250,"1:4",0.072410845
"2L",19860750,"1:4",0.159180506666667
"2L",19861250,"1:4",0.0630541733333333
"2L",19862250,"1:4",0.098372115
"2L",19862750,"1:4",0.065557375
"2L",19863750,"1:4",0.178815945
"2L",19864250,"1:4",0.117479775
"2L",19866750,"1:4",0.076095575
"2L",19867250,"1:4",0.029754155
"2L",19867750,"1:4",0.01173399
"2L",19869250,"1:4",0.0426859366666667
"2L",19869750,"1:4",0.015885715
"2L",19870750,"1:4",0.02779855
"2L",19872250,"1:4",0.11050237
"2L",19873250,"1:4",0.09856427
"2L",19875250,"1:4",0.140679763333333
"2L",19876250,"1:4",0.0632550433333333
"2L",19877750,"1:4",0.00767444
"2L",19880750,"1:4",0.235934623333333
"2L",19882750,"1:4",0.0447609633333333
"2L",19884250,"1:4",0.038827015
"2L",19885750,"1:4",0.144382915
"2L",19886250,"1:4",0.21056112
"2L",19887750,"1:4",0.02986241
"2L",19888750,"1:4",0.161551895
"2L",19889250,"1:4",0.05022012
"2L",19889750,"1:4",0.043477175
"2L",19890250,"1:4",0.0352901833333333
"2L",19890750,"1:4",0.015694655
"2L",19891250,"1:4",0.14544305
"2L",19891750,"1:4",0.012830735
"2L",19892250,"1:4",0.039978395
"2L",19892750,"1:4",0.0203305766666667
"2L",19893250,"1:4",0
"2L",19894250,"1:4",0.029625115
"2L",19894750,"1:4",0.077769345
"2L",19895250,"1:4",0.08758831
"2L",19895750,"1:4",0.023454245
"2L",19896250,"1:4",0.05516073
"2L",19896750,"1:4",0.0845396666666667
"2L",19897250,"1:4",0.04720544
"2L",19898250,"1:4",0.095364855
"2L",19898750,"1:4",0.130605975
"2L",19899250,"1:4",0.038704225
"2L",19899750,"1:4",0.03972166
"2L",19902750,"1:4",0.0715163833333333
"2L",19904250,"1:4",0.03332034
"2L",19904750,"1:4",0.060829825
"2L",19905750,"1:4",0.04804477
"2L",19908750,"1:4",0.034360985
"2L",19909250,"1:4",0.00758457333333333
"2L",19909750,"1:4",0.16723523
"2L",19910250,"1:4",0.15093236
"2L",19913750,"1:4",0.125168635
"2L",19914250,"1:4",0.039845695
"2L",19914750,"1:4",0.05584904
"2L",19917250,"1:4",0.05660067
"2L",19918750,"1:4",0.0819366433333333
"2L",19919750,"1:4",0.038575285
"2L",19920250,"1:4",0.07055423
"2L",19921750,"1:4",0.05013136
"2L",19922750,"1:4",0.21032138
"2L",19923750,"1:4",0.098497975
"2L",19925250,"1:4",0.091732955
"2L",19926250,"1:4",0.153679775
"2L",19928750,"1:4",0.114530625
"2L",19930250,"1:4",0.025361205
"2L",19932250,"1:4",0.0581210766666667
"2L",19934750,"1:4",0.100424385
"2L",19935750,"1:4",0.019040925
"2L",19937750,"1:4",0.047481625
"2L",19939750,"1:4",0.101349703333333
"2L",19941250,"1:4",0.0303552533333333
"2L",19942250,"1:4",0.102841135
"2L",19943250,"1:4",0.033459765
"2L",19943750,"1:4",0.0403829233333333
"2L",19945750,"1:4",0.02357153
"2L",19946250,"1:4",0.03892935
"2L",19946750,"1:4",0.07308509
"2L",19948250,"1:4",0.0358942066666667
"2L",19948750,"1:4",0.05596735
"2L",19951250,"1:4",0.08710232
"2L",19952250,"1:4",0.431486805
"2L",19952750,"1:4",0.308639373333333
"2L",19953750,"1:4",0.0291471333333333
"2L",19954250,"1:4",0.011564405
"2L",19955250,"1:4",0.02942742
"2L",19955750,"1:4",0.11587423
"2L",19956250,"1:4",0.05311747
"2L",19956750,"1:4",0.09890075
"2L",19957250,"1:4",0.182551905
"2L",19957750,"1:4",0.11181366
"2L",19959250,"1:4",0.073473745
"2L",19959750,"1:4",0.16225801
"2L",19960250,"1:4",0.0435435133333333
"2L",19960750,"1:4",0.0122285133333333
"2L",19961750,"1:4",0.05605452
"2L",19962250,"1:4",0.0621416666666667
"2L",19962750,"1:4",0.18110368
"2L",19963250,"1:4",0.04422276
"2L",19963750,"1:4",0.0389682633333333
"2L",19964250,"1:4",0.04028173
"2L",19964750,"1:4",0.01655519
"2L",19965250,"1:4",0.058783255
"2L",19966250,"1:4",0.0313375
"2L",19967250,"1:4",0.0555283
"2L",19967750,"1:4",0.041920185
"2L",19969250,"1:4",0.0577752966666667
"2L",19969750,"1:4",0.07299385
"2L",19970750,"1:4",0.04390403
"2L",19971250,"1:4",0.036611
"2L",19971750,"1:4",0.07493557
"2L",19972250,"1:4",0.0452863066666667
"2L",19975750,"1:4",0.023316405
"2L",19976250,"1:4",0.05263158
"2L",19977750,"1:4",0.02432248
"2L",19978250,"1:4",0.0537355033333333
"2L",19979250,"1:4",0.00830847
"2L",19980750,"1:4",0.20167544
"2L",19981250,"1:4",0.0833558
"2L",19981750,"1:4",0.032307215
"2L",19982750,"1:4",0.0898897766666667
"2L",19983250,"1:4",0.03631831
"2L",19985250,"1:4",0.0470447733333333
"2L",19986250,"1:4",0
"2L",19987750,"1:4",0.0409507933333333
"2L",19988750,"1:4",0.07043602
"2L",19989250,"1:4",0.0413533866666667
"2L",19990750,"1:4",0.06124019
"2L",19992250,"1:4",0.00504793
"2L",19993750,"1:4",0.067655135
"2L",19994250,"1:4",0.0619704566666667
"2L",19995750,"1:4",0.03150818
"2L",19996250,"1:4",0.03227832
"2L",19996750,"1:4",0.0998901766666667
"2L",19997250,"1:4",0.076693515
"2L",19998750,"1:4",0.0822736
"2L",20001250,"1:4",0.027055175
"2L",20002750,"1:4",0.0491159033333333
"2L",20003250,"1:4",0.002114895
"2L",20005250,"1:4",0.0912185866666667
"2L",20012750,"1:4",0.00393026
"2L",20013250,"1:4",0.05123151
"2L",20013750,"1:4",0.05297856
"2L",20014250,"1:4",0.08592162
"2L",20015750,"1:4",0
"2L",20016250,"1:4",0.03373265
"2L",20017750,"1:4",0.00987196
"2L",20022750,"1:4",0.036980345
"2L",20023250,"1:4",0.01641363
"2L",20024750,"1:4",0.05380497
"2L",20025750,"1:4",0.0785010866666667
"2L",20028750,"1:4",0.03839242
"2L",20029250,"1:4",0.01213735
"2L",20029750,"1:4",0.0399686866666667
"2L",20030250,"1:4",0.02496289
"2L",20032750,"1:4",0.05359778
"2L",20036250,"1:4",0.077983425
"2L",20038750,"1:4",0.1335704
"2L",20040250,"1:4",0.00471637
"2L",20042250,"1:4",0.137122585
"2L",20044250,"1:4",0.05476639
"2L",20044750,"1:4",0.03742056
"2L",20047750,"1:4",0.026677695
"2L",20048750,"1:4",0.06735708
"2L",20049250,"1:4",0.0136735133333333
"2L",20050250,"1:4",0.021396685
"2L",20051750,"1:4",0.0157626366666667
"2L",20052250,"1:4",0.101860005
"2L",20053250,"1:4",0.019208965
"2L",20055250,"1:4",0.008351635
"2L",20056250,"1:4",0.103356273333333
"2L",20056750,"1:4",0.07220612
"2L",20058750,"1:4",0.0470805266666667
"2L",20059250,"1:4",0.069886385
"2L",20059750,"1:4",0.029089815
"2L",20060250,"1:4",0.142209506666667
"2L",20060750,"1:4",0
"2L",20061750,"1:4",0.103121433333333
"2L",20062750,"1:4",0.071482765
"2L",20063250,"1:4",0.235016565
"2L",20063750,"1:4",0.231162346666667
"2L",20064250,"1:4",0.07556438
"2L",20064750,"1:4",0.027420085
"2L",20065250,"1:4",0.25318147
"2L",20067750,"1:4",0.10176784
"2L",20069250,"1:4",0.14006495
"2L",20069750,"1:4",0.12275461
"2L",20070250,"1:4",0.07888964
"2L",20070750,"1:4",0.06244746
"2L",20071250,"1:4",0.0167711733333333
"2L",20071750,"1:4",0.14547826
"2L",20072750,"1:4",0.03236368
"2L",20073250,"1:4",0.07773829
"2L",20075250,"1:4",0.05338285
"2L",20076250,"1:4",0.01764969
"2L",20076750,"1:4",0.086944555
"2L",20077250,"1:4",0.054375655
"2L",20077750,"1:4",0.16458982
"2L",20078250,"1:4",0.0478065533333333
"2L",20079750,"1:4",0.06480381
"2L",20080250,"1:4",0.08758547
"2L",20081250,"1:4",0.0346546666666667
"2L",20083250,"1:4",0.0245642
"2L",20087750,"1:4",0.025143745
"2L",20088250,"1:4",0.030218785
"2L",20088750,"1:4",0.03009221
"2L",20089250,"1:4",0.07232397
"2L",20089750,"1:4",0.03034735
"2L",20090250,"1:4",0.0462569566666667
"2L",20090750,"1:4",0.0114735566666667
"2L",20091750,"1:4",0.0184330333333333
"2L",20092250,"1:4",0.00617546
"2L",20092750,"1:4",0.02247036
"2L",20093750,"1:4",0.00290915
"2L",20094750,"1:4",0.016394295
"2L",20095250,"1:4",0.00222632
"2L",20095750,"1:4",0.10894715
"2L",20096250,"1:4",0.0994546833333333
"2L",20096750,"1:4",0.051661955
"2L",20098250,"1:4",0.003914505
"2L",20099750,"1:4",0.07469129
"2L",20100750,"1:4",0.0208828
"2L",20102250,"1:4",0.1346729
"2L",20103750,"1:4",0.10365575
"2L",20104250,"1:4",0.11334542
"2L",20107250,"1:4",0.05585322
"2L",20109250,"1:4",0.02394216
"2L",20109750,"1:4",0.05421407
"2L",20110750,"1:4",0.081564685
"2L",20111250,"1:4",0.074192365
"2L",20112750,"1:4",0.07854212
"2L",20116750,"1:4",0.05381662
"2L",20121750,"1:4",0.05427849
"2L",20122250,"1:4",0.0154697166666667
"2L",20123250,"1:4",0.06371094
"2L",20123750,"1:4",0.0927586166666667
"2L",20126250,"1:4",0.052664585
"2L",20128750,"1:4",0.02985681
"2L",20129750,"1:4",0.019023605
"2L",20130750,"1:4",0.004271455
"2L",20133750,"1:4",0.142019073333333
"2L",20134250,"1:4",0.10924066
"2L",20134750,"1:4",0.054934895
"2L",20137750,"1:4",0.02834394
"2L",20138750,"1:4",0.035023525
"2L",20139250,"1:4",0.08394041
"2L",20139750,"1:4",0.060467055
"2L",20140750,"1:4",0.0411905066666667
"2L",20141750,"1:4",0.052427935
"2L",20144250,"1:4",0.27027963
"2L",20145250,"1:4",0.126623915
"2L",20145750,"1:4",0.13388978
"2L",20146250,"1:4",0.09390638
"2L",20147250,"1:4",0.195985585
"2L",20147750,"1:4",0.046350655
"2L",20150750,"1:4",0.10835342
"2L",20165250,"1:4",0.01298701
"2L",20172250,"1:4",0.05479941
"2L",20174250,"1:4",0.06961952
"2L",20223750,"1:4",0.05442479
"2L",20224750,"1:4",0.115870975
"2L",20225250,"1:4",0.32902001
"2L",20227750,"1:4",0.05192054
"2L",20229250,"1:4",0
"2L",20229750,"1:4",0.03893185
"2L",20230250,"1:4",0.03156057
"2L",20232250,"1:4",0.0400272733333333
"2L",20232750,"1:4",0.040848735
"2L",20233250,"1:4",0.044585435
"2L",20233750,"1:4",0.0574217
"2L",20235250,"1:4",0.0659838566666667
"2L",20235750,"1:4",0.0495853066666667
"2L",20236750,"1:4",0.10954041
"2L",20237250,"1:4",0.06863217
"2L",20237750,"1:4",0.005467285
"2L",20240250,"1:4",0.024530605
"2L",20241250,"1:4",0.02895167
"2L",20241750,"1:4",0.00756582
"2L",20242750,"1:4",0.02668184
"2L",20243750,"1:4",0.088015255
"2L",20244750,"1:4",0.011090495
"2L",20246250,"1:4",0.100521846666667
"2L",20247250,"1:4",0.0205231
"2L",20248750,"1:4",0.015069345
"2L",20249250,"1:4",0.00373663
"2L",20249750,"1:4",0.027033475
"2L",20250250,"1:4",0.01890547
"2L",20252250,"1:4",0.03909344
"2L",20254750,"1:4",0.02949264
"2L",20256750,"1:4",0.022013905
"2L",20257750,"1:4",0.053482975
"2L",20258250,"1:4",0.053664455
"2L",20262750,"1:4",0.119104565
"2L",20264250,"1:4",0.080556065
"2L",20264750,"1:4",0.026879425
"2L",20265250,"1:4",0
"2L",20265750,"1:4",0.02784607
"2L",20266750,"1:4",0.05930007
"2L",20267250,"1:4",0.05418418
"2L",20269250,"1:4",0.0711674
