"chr","window","Comp","meanFst"
"2L",5361250,"4:6",0.115059523333333
"2L",5361750,"4:6",0.038645655
"2L",5362250,"4:6",0.046430005
"2L",5362750,"4:6",0.0406624933333333
"2L",5364250,"4:6",0.042693055
"2L",5364750,"4:6",0.1502428
"2L",5365250,"4:6",0.07661213
"2L",5366750,"4:6",0.06054258
"2L",5367250,"4:6",0.0319827933333333
"2L",5367750,"4:6",0.00397818
"2L",5368250,"4:6",0.02674363
"2L",5369250,"4:6",0.068963915
"2L",5370750,"4:6",0.0724381
"2L",5371750,"4:6",0.135430825
"2L",5374250,"4:6",0.074871685
"2L",5375250,"4:6",0.193169015
"2L",5377250,"4:6",0.06542064
"2L",5377750,"4:6",0.076286395
"2L",5380250,"4:6",0.040897845
"2L",5380750,"4:6",0.0502621933333333
"2L",5381250,"4:6",0.0681224133333333
"2L",5381750,"4:6",0.20073052
"2L",5383250,"4:6",0.040145515
"2L",5384750,"4:6",0.14846575
"2L",5386250,"4:6",0.026660515
"2L",5387250,"4:6",0.0420503166666667
"2L",5387750,"4:6",0.0991284266666667
"2L",5388750,"4:6",0.02676546
"2L",5389750,"4:6",0.279395375
"2L",5392750,"4:6",0.0593860433333333
"2L",5393250,"4:6",0.0317278466666667
"2L",5393750,"4:6",0.06520964
"2L",5396750,"4:6",0.05578201
"2L",5398750,"4:6",0.05177218
"2L",5399750,"4:6",0.091868335
"2L",5400250,"4:6",0.04833453
"2L",5402750,"4:6",0.07270091
"2L",5403750,"4:6",0.0654198
"2L",5406750,"4:6",0.0965223166666667
"2L",5407250,"4:6",0.199042555
"2L",5410250,"4:6",0.0496150633333333
"2L",5413250,"4:6",0.23930565
"2L",5413750,"4:6",0.114652195
"2L",5414750,"4:6",0.16095579
"2L",5416750,"4:6",0.07471649
"2L",5417250,"4:6",0.239830833333333
"2L",5423750,"4:6",0.356882655
"2L",5426250,"4:6",0.264752823333333
"2L",5427250,"4:6",0.100701375
"2L",5427750,"4:6",0.013713975
"2L",5429250,"4:6",0.103106835
"2L",5430250,"4:6",0.022502455
"2L",5430750,"4:6",0.0675723766666667
"2L",5431750,"4:6",0.0167285633333333
"2L",5432750,"4:6",0.04096233
"2L",5433750,"4:6",0.06129361
"2L",5437750,"4:6",0.04483582
"2L",5439250,"4:6",0.00789898
"2L",5440750,"4:6",0.1075074
"2L",5441750,"4:6",0.104881483333333
"2L",5442250,"4:6",0.08595918
"2L",5442750,"4:6",0.057819795
"2L",5446750,"4:6",0.03358875
"2L",5450750,"4:6",0.041617585
"2L",5453250,"4:6",0.039469955
"2L",5454750,"4:6",0.07842004
"2L",5456250,"4:6",0.08989169
"2L",5461750,"4:6",0.07242446
"2L",5462750,"4:6",0.056812605
"2L",5464250,"4:6",0.10843417
"2L",5466250,"4:6",0.10551294
"2L",5468250,"4:6",0.212464723333333
"2L",5468750,"4:6",0.1330394
"2L",5470750,"4:6",0.0350883
"2L",5471750,"4:6",0.0381195466666667
"2L",5473250,"4:6",0.0343670533333333
"2L",5474250,"4:6",0.05842757
"2L",5477250,"4:6",0.11619165
"2L",5477750,"4:6",0.04373068
"2L",5478750,"4:6",0.19722123
"2L",5479750,"4:6",0.07924953
"2L",5486750,"4:6",0.0964639
"2L",5487750,"4:6",0.0888811
"2L",5488750,"4:6",0.06784012
"2L",5489250,"4:6",0.0681549
"2L",5491250,"4:6",0.100459765
"2L",5493250,"4:6",0.47878005
"2L",5493750,"4:6",0.142533016666667
"2L",5494250,"4:6",0.0403658433333333
"2L",5496750,"4:6",0.12926824
"2L",5497750,"4:6",0.279234366666667
"2L",5498250,"4:6",0.117502785
"2L",5499750,"4:6",0.19497285
"2L",5504250,"4:6",0.12357285
"2L",5504750,"4:6",0.05856855
"2L",5506250,"4:6",0.0904462
"2L",5506750,"4:6",0.194121425
"2L",5507750,"4:6",0.08046879
"2L",5509750,"4:6",0.10489215
"2L",5515250,"4:6",0.148746383333333
"2L",5518250,"4:6",0.153125953333333
"2L",5518750,"4:6",0.16409393
"2L",5519250,"4:6",0.10186533
"2L",5519750,"4:6",0.08584925
"2L",5520250,"4:6",0.200234816666667
"2L",5521250,"4:6",0.10848684
"2L",5521750,"4:6",0.0202850866666667
"2L",5523250,"4:6",0.0579670633333333
"2L",5524250,"4:6",0.09510568
"2L",5524750,"4:6",0.13557536
"2L",5525250,"4:6",0.09975095
"2L",5525750,"4:6",0.22153351
"2L",5526250,"4:6",0.20031299
"2L",5527750,"4:6",0.280209875
"2L",5528750,"4:6",0.23745384
"2L",5529250,"4:6",0.17046143
"2L",5529750,"4:6",0.03184946
"2L",5530250,"4:6",0.0613139166666667
"2L",5530750,"4:6",0.165401155
"2L",5531250,"4:6",0.11258406
"2L",5531750,"4:6",0.11315696
"2L",5532250,"4:6",0.21057495
"2L",5532750,"4:6",0.10102132
"2L",5533250,"4:6",0.017910345
"2L",5533750,"4:6",0.04149272
"2L",5534250,"4:6",0.09187923
"2L",5535750,"4:6",0.079110785
"2L",5538250,"4:6",0.02132054
"2L",5539750,"4:6",0.03365077
"2L",5540250,"4:6",0.11226281
"2L",5541750,"4:6",0.121664275
"2L",5543750,"4:6",0.185230965
"2L",5544250,"4:6",0.315508943333333
"2L",5545750,"4:6",0.08791645
"2L",5548750,"4:6",0.157674115
"2L",5550250,"4:6",0.11075674
"2L",5550750,"4:6",0.033668815
"2L",5551750,"4:6",0.100602295
"2L",5552250,"4:6",0.144306563333333
"2L",5552750,"4:6",0.05339859
"2L",5553250,"4:6",0.17803784
"2L",5554250,"4:6",0.107769765
"2L",5554750,"4:6",0.177729575
"2L",5556250,"4:6",0.068165845
"2L",5556750,"4:6",0.085770125
"2L",5558250,"4:6",0.080265735
"2L",5559250,"4:6",0.047000365
"2L",5562250,"4:6",0.12553209
"2L",5562750,"4:6",0.2083818
"2L",5564750,"4:6",0.08296324
"2L",5566250,"4:6",0.10770794
"2L",5567750,"4:6",0.06145481
"2L",5569250,"4:6",0.165423685
"2L",5572250,"4:6",0.141744283333333
"2L",5572750,"4:6",0.14397768
"2L",5573750,"4:6",0.08681352
"2L",5575250,"4:6",0.03191881
"2L",5576250,"4:6",0.024551665
"2L",5578250,"4:6",0.457522585
"2L",5578750,"4:6",0.098040095
"2L",5580750,"4:6",0.14051099
"2L",5581250,"4:6",0.052256
"2L",5582250,"4:6",0.09392444
"2L",5582750,"4:6",0.088013785
"2L",5583750,"4:6",0.089634345
"2L",5585750,"4:6",0.0557689666666667
"2L",5587250,"4:6",0
"2L",5587750,"4:6",0.02186191
"2L",5588250,"4:6",0.00689655
"2L",5588750,"4:6",0.0483308
"2L",5593750,"4:6",0.07913513
"2L",5595250,"4:6",0.007767385
"2L",5597250,"4:6",0.0616124
"2L",5597750,"4:6",0.05581196
"2L",5598250,"4:6",0.0893962
"2L",5599250,"4:6",0.082052215
"2L",5603750,"4:6",0.06496053
"2L",5604250,"4:6",0.08481973
"2L",5604750,"4:6",0.116189885
"2L",5605750,"4:6",0.06882224
"2L",5607250,"4:6",0.122106416666667
"2L",5607750,"4:6",0.07852753
"2L",5609250,"4:6",0.135484135
"2L",5610250,"4:6",0.0630348266666667
"2L",5612750,"4:6",0.06073537
"2L",5613250,"4:6",0.0698507866666667
"2L",5616750,"4:6",0.115017935
"2L",5619750,"4:6",0.19096933
"2L",5620250,"4:6",0.0282985633333333
"2L",5621750,"4:6",0.017663425
"2L",5623250,"4:6",0.1479644
"2L",5626750,"4:6",0.0553132633333333
"2L",5627750,"4:6",0.114513675
"2L",5633250,"4:6",0.02778768
"2L",5633750,"4:6",0.116104585
"2L",5636750,"4:6",0.03544474
"2L",5639250,"4:6",0.064417755
"2L",5639750,"4:6",0.0704923166666667
"2L",5641750,"4:6",0.09066262
"2L",5643750,"4:6",0.036719735
"2L",5645750,"4:6",0.07470509
"2L",5646250,"4:6",0.05110143
"2L",5647250,"4:6",0.027303835
"2L",5649250,"4:6",0.045343835
"2L",5650250,"4:6",0.0481186333333333
"2L",5652250,"4:6",0.05804742
"2L",5653250,"4:6",0.01545856
"2L",5654250,"4:6",0.05485254
"2L",5655750,"4:6",0.094124005
"2L",5657250,"4:6",0.1130207
"2L",5660250,"4:6",0.10751274
"2L",5660750,"4:6",0.034065555
"2L",5661750,"4:6",0.06941693
"2L",5662250,"4:6",0.117547023333333
"2L",5663250,"4:6",0.0801032833333333
"2L",5664250,"4:6",0.097448905
"2L",5665250,"4:6",0.0655466733333333
"2L",5669250,"4:6",0.06783095
"2L",5669750,"4:6",0.04741425
"2L",5670250,"4:6",0.06404973
"2L",5671750,"4:6",0.03616662
"2L",5673250,"4:6",0.09256115
"2L",5673750,"4:6",0.11719745
"2L",5674750,"4:6",0.019398105
"2L",5675250,"4:6",0.066288555
"2L",5675750,"4:6",0.09168145
"2L",5677750,"4:6",0.10072051
"2L",5678250,"4:6",0.01805081
"2L",5681250,"4:6",0.098599265
"2L",5681750,"4:6",0.10251351
"2L",5683250,"4:6",0.1018375
"2L",5683750,"4:6",0.06975043
"2L",5685250,"4:6",0.03215502
"2L",5688250,"4:6",0.0685468
"2L",5689250,"4:6",0.066380285
"2L",5691750,"4:6",0.11489624
"2L",5693250,"4:6",0.0926065666666667
"2L",5697250,"4:6",0.13857151
"2L",5701750,"4:6",0.097467075
"2L",5702750,"4:6",0.0514376066666667
"2L",5703750,"4:6",0.062424275
"2L",5704250,"4:6",0.119996615
"2L",5705250,"4:6",0.060523765
"2L",5705750,"4:6",0.09331734
"2L",5706250,"4:6",0.031666115
"2L",5707750,"4:6",0.06531735
"2L",5708250,"4:6",0.03304527
"2L",5708750,"4:6",0.0489099
"2L",5709250,"4:6",0.0487431233333333
"2L",5709750,"4:6",0.0489459833333333
"2L",5711750,"4:6",0.08879034
"2L",5712250,"4:6",0.09568601
"2L",5712750,"4:6",0.02719925
"2L",5713250,"4:6",0.023598425
"2L",5713750,"4:6",0.05171748
"2L",5715250,"4:6",0.06419132
"2L",5716250,"4:6",0.03250637
"2L",5718750,"4:6",0.01778151
"2L",5719750,"4:6",0.0453934633333333
"2L",5721750,"4:6",0.025925565
"2L",5722250,"4:6",0.01472916
"2L",5722750,"4:6",0.00465271
"2L",5723250,"4:6",0.025946355
"2L",5726750,"4:6",0.02954442
"2L",5727250,"4:6",0.00749492
"2L",5727750,"4:6",0.03477185
"2L",5728250,"4:6",0.002179835
"2L",5728750,"4:6",0.05995751
"2L",5729250,"4:6",0.02800867
"2L",5731750,"4:6",0.03971143
"2L",5734250,"4:6",0.0691073466666667
"2L",5734750,"4:6",0.082771755
"2L",5735750,"4:6",0.036991635
"2L",5736750,"4:6",0.085808825
"2L",5739750,"4:6",0.01504874
"2L",5740750,"4:6",0.05927126
"2L",5741750,"4:6",0.0510144233333333
"2L",5742750,"4:6",0.048203905
"2L",5745750,"4:6",0.066081745
"2L",5746750,"4:6",0.16431553
"2L",5747250,"4:6",0.17645451
"2L",5747750,"4:6",0.220854753333333
"2L",5750250,"4:6",0.045712095
"2L",5754250,"4:6",0.019109915
"2L",5755750,"4:6",0.01276022
"2L",5758250,"4:6",0.317772705
"2L",5759250,"4:6",0.43936892
"2L",5759750,"4:6",0.30378296
"2L",5760750,"4:6",0.12944938
"2L",5761250,"4:6",0.195243603333333
"2L",5763750,"4:6",0.09779319
"2L",5764250,"4:6",0.21392588
"2L",5769250,"4:6",0.0807779833333333
"2L",5770250,"4:6",0.12139024
"2L",5774250,"4:6",0.01767621
"2L",5775750,"4:6",0.00806762
"2L",5776250,"4:6",0.124475295
"2L",5777750,"4:6",0.0445872133333333
"2L",5778750,"4:6",0.008508645
"2L",5780750,"4:6",0.014423935
"2L",5781750,"4:6",0.07824948
"2L",5782250,"4:6",0.289936806666667
"2L",5782750,"4:6",0
"2L",5784750,"4:6",0.050247875
"2L",5785250,"4:6",0.138109525
"2L",5785750,"4:6",0.0998243
"2L",5787250,"4:6",0.10505251
"2L",5787750,"4:6",0.16456305
"2L",5788250,"4:6",0.11565461
"2L",5790250,"4:6",0.072624805
"2L",5790750,"4:6",0.10112533
"2L",5792250,"4:6",0.03401129
"2L",5793250,"4:6",0.02942534
"2L",5793750,"4:6",0.0161486
"2L",5794250,"4:6",0.04704154
"2L",5794750,"4:6",0.0853165033333333
"2L",5795250,"4:6",0.028235685
"2L",5796250,"4:6",0.0202872233333333
"2L",5797750,"4:6",0.09282971
"2L",5798750,"4:6",0.13270461
"2L",5799750,"4:6",0.071246575
"2L",5801250,"4:6",0.00870855
"2L",5802250,"4:6",0.08902393
"2L",5802750,"4:6",0.05695653
"2L",5803250,"4:6",0.01222722
"2L",5803750,"4:6",0.02117806
"2L",5806750,"4:6",0.0300205366666667
"2L",5807250,"4:6",0.060618715
"2L",5809750,"4:6",0.0235028433333333
"2L",5815750,"4:6",0.0829099933333333
"2L",5817250,"4:6",0.080965935
"2L",5818250,"4:6",0.0180170466666667
"2L",5819250,"4:6",0.0309543933333333
"2L",5820250,"4:6",0.1075173
"2L",5820750,"4:6",0
"2L",5821750,"4:6",0.10205971
"2L",5822250,"4:6",0.03479642
"2L",5825750,"4:6",0.04108375
"2L",5837250,"4:6",0.143967525
"2L",5838250,"4:6",0.07909636
"2L",5840250,"4:6",0.14415651
"2L",5841250,"4:6",0.10101335
"2L",5841750,"4:6",0.12915188
"2L",5842250,"4:6",0.09434089
"2L",5843750,"4:6",0.10234158
"2L",5844250,"4:6",0.116951423333333
"2L",5845750,"4:6",0.1627907
"2L",5846250,"4:6",0.0637410033333333
"2L",5847250,"4:6",0.027176685
"2L",5851750,"4:6",0.057569685
"2L",5854250,"4:6",0.024601515
"2L",5855250,"4:6",0.08614623
"2L",5856250,"4:6",0.16471991
"2L",5856750,"4:6",0.104518725
"2L",5859750,"4:6",0.065062885
"2L",5860750,"4:6",0.13015364
"2L",5861250,"4:6",0.05444394
"2L",5862750,"4:6",0.04388404
"2L",5867250,"4:6",0.01783295
"2L",5873250,"4:6",0.10155833
"2L",5874750,"4:6",0.123613863333333
"2L",5876250,"4:6",0.142285065
"2L",5877250,"4:6",0.0774056666666667
"2L",5878250,"4:6",0.0791182233333333
"2L",5879250,"4:6",0.17349979
"2L",5881750,"4:6",0.066448515
"2L",5882250,"4:6",0.08198717
"2L",5886250,"4:6",0.025637105
"2L",5887250,"4:6",0.070103965
"2L",5889250,"4:6",0.028961315
"2L",5889750,"4:6",0.04928343
"2L",5890750,"4:6",0.136285793333333
"2L",5891750,"4:6",0.063866775
"2L",5892750,"4:6",0.0214248366666667
"2L",5893250,"4:6",0.040167885
"2L",5893750,"4:6",0.028317085
"2L",5896250,"4:6",0.0542499
"2L",5902250,"4:6",0.051679815
"2L",5902750,"4:6",0.110617946666667
"2L",5903750,"4:6",0.09845594
"2L",5905250,"4:6",0.05785914
"2L",5907250,"4:6",0.137368165
"2L",5908750,"4:6",0.064643835
"2L",5909250,"4:6",0.101370396666667
"2L",5909750,"4:6",0.124783055
"2L",5910250,"4:6",0.054255195
"2L",5910750,"4:6",0.042140975
"2L",5911250,"4:6",0.04002568
"2L",5911750,"4:6",0.0588681
"2L",5912250,"4:6",0.043092635
"2L",5912750,"4:6",0.04015896
"2L",5913250,"4:6",0.08024094
"2L",5914250,"4:6",0.0599509266666667
"2L",5914750,"4:6",0.064119625
"2L",5915750,"4:6",0.051478785
"2L",5916250,"4:6",0.110331925
"2L",5916750,"4:6",0.06577958
"2L",5917250,"4:6",0.056746945
"2L",5917750,"4:6",0.03152648
"2L",5918250,"4:6",0.03972584
"2L",5918750,"4:6",0.01309584
"2L",5919250,"4:6",0.13811691
"2L",5925750,"4:6",0.10117432
"2L",5926250,"4:6",0.097131685
"2L",5928250,"4:6",0.10844753
"2L",5930250,"4:6",0.09876843
"2L",5933750,"4:6",0.08740021
"2L",5944250,"4:6",0.06764152
"2L",5945750,"4:6",0.0769856533333333
"2L",5947250,"4:6",0.123338393333333
"2L",5948750,"4:6",0.0285447466666667
"2L",5949750,"4:6",0.0454391633333333
"2L",5950250,"4:6",0.03959248
"2L",5950750,"4:6",0.036159185
"2L",5951250,"4:6",0.06064257
"2L",5951750,"4:6",0.03699443
"2L",5952750,"4:6",0.09113277
"2L",5953250,"4:6",0.037676055
"2L",5953750,"4:6",0.036994575
"2L",5954750,"4:6",0.108338295
"2L",5956250,"4:6",0.112900875
"2L",5956750,"4:6",0.11803296
"2L",5958750,"4:6",0.05017822
"2L",5959250,"4:6",0.16210992
"2L",5960250,"4:6",0.04724911
"2L",5963750,"4:6",0.145647
"2L",5964250,"4:6",0.09166862
"2L",5964750,"4:6",0.1172641
"2L",5965750,"4:6",0.187185705
"2L",5966250,"4:6",0.163492755
"2L",5966750,"4:6",0.27802275
"2L",5967250,"4:6",0.14982703
"2L",5968750,"4:6",0.12052137
"2L",5969250,"4:6",0.170704245
"2L",5969750,"4:6",0.036927135
"2L",5970250,"4:6",0.06615486
"2L",5970750,"4:6",0.08089119
"2L",5972750,"4:6",0.2475086
"2L",5974250,"4:6",0.04419228
"2L",5977750,"4:6",0.0698627233333333
"2L",5978750,"4:6",0.081137755
"2L",5981250,"4:6",0.02725581
"2L",5981750,"4:6",0.158394563333333
"2L",5984250,"4:6",0
"2L",5984750,"4:6",0.0818820933333333
"2L",5985250,"4:6",0.04005853
"2L",5986750,"4:6",0.046387035
"2L",5987250,"4:6",0.0831875433333333
"2L",5987750,"4:6",0.08602267
"2L",5988250,"4:6",0.027439245
"2L",5988750,"4:6",0.0725901033333333
"2L",5990750,"4:6",0.01336553
"2L",5991250,"4:6",0.142346665
"2L",5991750,"4:6",0
"2L",5992250,"4:6",0.072013945
"2L",5992750,"4:6",0.033565715
"2L",5993750,"4:6",0.06042026
"2L",5994250,"4:6",0.02904108
"2L",5995250,"4:6",0.021796725
"2L",5995750,"4:6",0.01708561
"2L",5996250,"4:6",0.016235435
"2L",5998250,"4:6",0.046290355
"2L",6000750,"4:6",0.073298885
"2L",6001250,"4:6",0.0348879366666667
"2L",6002250,"4:6",0.03143859
"2L",6003250,"4:6",0.049710255
"2L",6003750,"4:6",0.05283819
"2L",6004250,"4:6",0.021491825
"2L",6004750,"4:6",0.05844661
"2L",6005250,"4:6",0.044239075
"2L",6006250,"4:6",0.11923793
"2L",6007750,"4:6",0.07145477
"2L",6008250,"4:6",0.04474526
"2L",6009250,"4:6",0.08404718
"2L",6014750,"4:6",0.0559860866666667
"2L",6015250,"4:6",0.04687678
"2L",6016250,"4:6",0.077462495
"2L",6017750,"4:6",0.126817963333333
"2L",6018250,"4:6",0.1685483
"2L",6019250,"4:6",0.20683904
"2L",6021250,"4:6",0.070766735
"2L",6022750,"4:6",0.120410035
"2L",6023750,"4:6",0.02808979
"2L",6024250,"4:6",0.10802712
"2L",6024750,"4:6",0.13847496
"2L",6025750,"4:6",0.0283485733333333
"2L",6026750,"4:6",0.152795405
"2L",6028750,"4:6",0.25347224
"2L",6030750,"4:6",0.02309345
"2L",6031250,"4:6",0.265033675
"2L",6033250,"4:6",0.05364607
"2L",6034250,"4:6",0.02720864
"2L",6034750,"4:6",0.0171229266666667
"2L",6035250,"4:6",0
"2L",6035750,"4:6",0.04336874
"2L",6036250,"4:6",0.22439408
"2L",6036750,"4:6",0.035109895
"2L",6037750,"4:6",0.01656373
"2L",6038750,"4:6",0.18679818
"2L",6039250,"4:6",0
"2L",6039750,"4:6",0
"2L",6040250,"4:6",0.00746352
"2L",6041250,"4:6",0.09684715
"2L",6041750,"4:6",0
"2L",6042250,"4:6",0.073532325
"2L",6042750,"4:6",0.08919839
"2L",6043250,"4:6",0.03488677
"2L",6043750,"4:6",0.07631445
"2L",6044750,"4:6",0.127009525
"2L",6045250,"4:6",0.062772015
"2L",6045750,"4:6",0.06895184
"2L",6047250,"4:6",0.04011744
"2L",6047750,"4:6",0.07731674
"2L",6048250,"4:6",0.064304885
"2L",6048750,"4:6",0.13664596
"2L",6049250,"4:6",0.03971618
"2L",6051750,"4:6",0.028355285
"2L",6052250,"4:6",0.07863827
"2L",6052750,"4:6",0.02333685
"2L",6053750,"4:6",0.03010715
"2L",6055250,"4:6",0.12393973
"2L",6055750,"4:6",0.035590225
"2L",6056250,"4:6",0.15558342
"2L",6057250,"4:6",0.12066272
"2L",6057750,"4:6",0.045662695
"2L",6058250,"4:6",0.084140525
"2L",6058750,"4:6",0.09759277
"2L",6060750,"4:6",0.131265705
"2L",6061250,"4:6",0.21159133
"2L",6061750,"4:6",0.111867985
"2L",6063250,"4:6",0.163316915
"2L",6063750,"4:6",0.277935115
"2L",6064250,"4:6",0.09557036
"2L",6064750,"4:6",0.13093464
"2L",6065250,"4:6",0.0484169266666667
"2L",6065750,"4:6",0.06511145
"2L",6066250,"4:6",0.04638434
"2L",6066750,"4:6",0.031894715
"2L",6067250,"4:6",0.02874777
"2L",6068250,"4:6",0.005228305
"2L",6068750,"4:6",0.0324666933333333
"2L",6069750,"4:6",0.03873162
"2L",6070250,"4:6",0.103632443333333
"2L",6071750,"4:6",0.112483073333333
"2L",6072250,"4:6",0.092080525
"2L",6072750,"4:6",0.149732776666667
"2L",6073250,"4:6",0.158239193333333
"2L",6074750,"4:6",0.12465688
"2L",6078750,"4:6",0.094436255
"2L",6082750,"4:6",0.0676239166666667
"2L",6083250,"4:6",0.00918172
"2L",6084250,"4:6",0.066708385
"2L",6084750,"4:6",0.19816312
"2L",6087750,"4:6",0.070139755
"2L",6088750,"4:6",0.143520706666667
"2L",6089250,"4:6",0.145356693333333
"2L",6089750,"4:6",0.16116042
"2L",6090250,"4:6",0.145125123333333
"2L",6094250,"4:6",0.048444635
"2L",6094750,"4:6",0.068883885
"2L",6095250,"4:6",0.114748845
"2L",6095750,"4:6",0.159827993333333
"2L",6097750,"4:6",0.1410852
"2L",6098250,"4:6",0.14649115
"2L",6099750,"4:6",0.06682469
"2L",6100750,"4:6",0.0514907233333333
"2L",6103750,"4:6",0.03964534
"2L",6104250,"4:6",0.043211575
"2L",6106750,"4:6",0.10300353
"2L",6109750,"4:6",0.02866005
"2L",6117250,"4:6",0.208894115
"2L",6118750,"4:6",0.09825318
"2L",6119250,"4:6",0.03372014
"2L",6119750,"4:6",0.04953244
"2L",6123250,"4:6",0.04044692
"2L",6125250,"4:6",0.35566218
"2L",6125750,"4:6",0.09601018
"2L",6126250,"4:6",0.159954085
"2L",6126750,"4:6",0.0677149
"2L",6127250,"4:6",0.12421098
"2L",6128250,"4:6",0.05352962
"2L",6128750,"4:6",0.11645693
"2L",6129250,"4:6",0.087498855
"2L",6129750,"4:6",0.05411112
"2L",6130250,"4:6",0.046069855
"2L",6131250,"4:6",0.045263995
"2L",6132250,"4:6",0.252892965
"2L",6132750,"4:6",0.065202525
"2L",6133250,"4:6",0.14796481
"2L",6139750,"4:6",0.17645128
"2L",6140750,"4:6",0.03673681
"2L",6141250,"4:6",0.07673599
"2L",6141750,"4:6",0.150336765
"2L",6142250,"4:6",0.08951382
"2L",6142750,"4:6",0.25546958
"2L",6143250,"4:6",0.14220837
"2L",6143750,"4:6",0.05649094
"2L",6144250,"4:6",0.17533277
"2L",6144750,"4:6",0.05013278
"2L",6145750,"4:6",0.303945655
"2L",6148250,"4:6",0.238801453333333
"2L",6150750,"4:6",0.105299553333333
"2L",6151250,"4:6",0.161215926666667
"2L",6153750,"4:6",0.439832825
"2L",6159750,"4:6",0.036398585
"2L",6160750,"4:6",0.156773405
"2L",6161250,"4:6",0.264313125
"2L",6162750,"4:6",0.283545713333333
"2L",6163250,"4:6",0.147669896666667
"2L",6163750,"4:6",0.143149366666667
"2L",6167750,"4:6",0.108214005
"2L",6168750,"4:6",0.141926555
"2L",6170250,"4:6",0
"2L",6170750,"4:6",0.125735775
"2L",6174750,"4:6",0.18950856
"2L",6175250,"4:6",0.158057283333333
"2L",6176250,"4:6",0.106077635
"2L",6177250,"4:6",0.355065445
"2L",6177750,"4:6",0.18796256
"2L",6178750,"4:6",0.150095035
"2L",6179250,"4:6",0.220587656666667
"2L",6179750,"4:6",0.184390736666667
"2L",6180250,"4:6",0.452489905
"2L",6181250,"4:6",0.1652743
"2L",6183250,"4:6",0.08105565
"2L",6184250,"4:6",0.114859285
"2L",6188750,"4:6",0.106891835
"2L",6189750,"4:6",0.074426325
"2L",6190250,"4:6",0.200726835
"2L",6192250,"4:6",0.175920445
"2L",6194750,"4:6",0.08111487
"2L",6196750,"4:6",0.15203828
"2L",6197250,"4:6",0.14408081
"2L",6198250,"4:6",0.061795155
"2L",6198750,"4:6",0.11232507
"2L",6199250,"4:6",0.114724565
"2L",6200750,"4:6",0.026450305
"2L",6201750,"4:6",0.04728976
"2L",6202250,"4:6",0.01976099
"2L",6203250,"4:6",0.08996177
"2L",6206250,"4:6",0.10869186
"2L",6206750,"4:6",0.09496566
"2L",6215250,"4:6",0.17603614
"2L",6216250,"4:6",0
"2L",6216750,"4:6",0.0197328433333333
"2L",6218250,"4:6",0.132557455
"2L",6223750,"4:6",0.24859763
"2L",6225250,"4:6",0.11876257
"2L",6225750,"4:6",0.17549375
"2L",6226250,"4:6",0.07746438
"2L",6228250,"4:6",0.183604895
"2L",6232750,"4:6",0.069109575
"2L",6233750,"4:6",0.366900215
"2L",6237750,"4:6",0.08197419
"2L",6238250,"4:6",0.04609665
"2L",6242250,"4:6",0.07004879
"2L",6242750,"4:6",0.214517765
"2L",6245750,"4:6",0.047400315
"2L",6247250,"4:6",0.07640609
"2L",6248250,"4:6",0.0377198
"2L",6249250,"4:6",0.197833155
"2L",6252750,"4:6",0.07897336
"2L",6253250,"4:6",0.029618275
"2L",6254250,"4:6",0.123008845
"2L",6256250,"4:6",0.203042645
"2L",6256750,"4:6",0.1757503
"2L",6257750,"4:6",0.104282435
"2L",6262750,"4:6",0.17205728
"2L",6263250,"4:6",0.144448516666667
"2L",6263750,"4:6",0.13132547
"2L",6264250,"4:6",0.106394345
"2L",6264750,"4:6",0.09706913
"2L",6267250,"4:6",0.04746744
"2L",6268750,"4:6",0.02545624
"2L",6270250,"4:6",0.022319765
"2L",6275250,"4:6",0.121407355
"2L",6277750,"4:6",0.03393183
"2L",6278250,"4:6",0.134199213333333
"2L",6282750,"4:6",0.22413114
"2L",6285750,"4:6",0.10329794
"2L",6287250,"4:6",0.195234815
"2L",6290250,"4:6",0.0625139
"2L",6292750,"4:6",0.08674559
"2L",6295250,"4:6",0.13548067
"2L",6296250,"4:6",0.14599804
"2L",6296750,"4:6",0.2150677
"2L",6301750,"4:6",0.13643782
"2L",6302250,"4:6",0.064623875
"2L",6303750,"4:6",0.072645385
"2L",6304750,"4:6",0.298985775
"2L",6309250,"4:6",0.09451812
"2L",6310750,"4:6",0.151387235
"2L",6313750,"4:6",0.20389252
"2L",6316750,"4:6",0.03023889
"2L",6317750,"4:6",0.106758906666667
"2L",6318750,"4:6",0.05647952
"2L",6319250,"4:6",0.0154464
"2L",6320250,"4:6",0.06104163
"2L",6321750,"4:6",0.07002639
"2L",6322250,"4:6",0.0788290233333333
"2L",6322750,"4:6",0.10868618
"2L",6323750,"4:6",0.042881395
"2L",6326250,"4:6",0.06567174
"2L",6327250,"4:6",0.082893975
"2L",6327750,"4:6",0.01431428
"2L",6328250,"4:6",0.00925572
"2L",6328750,"4:6",0.097631825
"2L",6329750,"4:6",0.05076391
"2L",6331250,"4:6",0.0530290366666667
"2L",6331750,"4:6",0.23618738
"2L",6332250,"4:6",0.219805596666667
"2L",6333250,"4:6",0.06948919
"2L",6333750,"4:6",0.05538881
"2L",6334250,"4:6",0.032162905
"2L",6334750,"4:6",0.01803413
"2L",6335250,"4:6",0.122132155
"2L",6335750,"4:6",0.132354705
"2L",6336250,"4:6",0.020756955
"2L",6336750,"4:6",0.14586793
"2L",6337250,"4:6",0.120111115
"2L",6338750,"4:6",0.0853798466666667
"2L",6340250,"4:6",0.0622753133333333
