"chr","window","Comp","meanFst"
"2R",5288250,"2:9",0.026879895
"2R",5288750,"2:9",0.0349469766666667
"2R",5289250,"2:9",0.015250435
"2R",5289750,"2:9",0.015482135
"2R",5290250,"2:9",0.01472896
"2R",5290750,"2:9",0.0362896766666667
"2R",5291250,"2:9",0.0292602033333333
"2R",5291750,"2:9",0.020356325
"2R",5293750,"2:9",0.021232335
"2R",5296250,"2:9",0.0227072433333333
"2R",5296750,"2:9",0.03809704
"2R",5297250,"2:9",0.02439681
"2R",5300750,"2:9",0.04193529
"2R",5302250,"2:9",0.03513233
"2R",5303250,"2:9",0.01667733
"2R",5303750,"2:9",0.039212465
"2R",5305250,"2:9",0.0287464066666667
"2R",5305750,"2:9",0.019353245
"2R",5308750,"2:9",0.05233494
"2R",5310250,"2:9",0.043714285
"2R",5310750,"2:9",0.032204105
"2R",5313250,"2:9",0.02897058
"2R",5313750,"2:9",0.0980762833333333
"2R",5314250,"2:9",0.092102065
"2R",5314750,"2:9",0.0416132466666667
"2R",5315250,"2:9",0.0329107033333333
"2R",5316750,"2:9",0.03231194
"2R",5319750,"2:9",0.03039072
"2R",5320250,"2:9",0.021212145
"2R",5321750,"2:9",0.08665399
"2R",5322750,"2:9",0.0533995833333333
"2R",5323250,"2:9",0.085341505
"2R",5323750,"2:9",0.077778385
"2R",5324250,"2:9",0.064529615
"2R",5324750,"2:9",0
"2R",5325250,"2:9",0.04587527
"2R",5325750,"2:9",0.03350788
"2R",5326250,"2:9",0.0463389333333333
"2R",5326750,"2:9",0.08285966
"2R",5329750,"2:9",0.037970195
"2R",5330750,"2:9",0.0713243633333333
"2R",5331750,"2:9",0.0840557466666667
"2R",5332250,"2:9",0.0668424766666667
"2R",5332750,"2:9",0.05485033
"2R",5334250,"2:9",0.035280405
"2R",5335750,"2:9",0.034178095
"2R",5337250,"2:9",0.053321595
"2R",5342250,"2:9",0.0292869566666667
"2R",5342750,"2:9",0.02487439
"2R",5345250,"2:9",0.03311442
"2R",5347750,"2:9",0.05336055
"2R",5349250,"2:9",0.01770667
"2R",5349750,"2:9",0.02526902
"2R",5350250,"2:9",0.11802099
"2R",5354750,"2:9",0.077289425
"2R",5355750,"2:9",0.11897352
"2R",5356250,"2:9",0.08842564
"2R",5356750,"2:9",0.04694203
"2R",5358750,"2:9",0.055892935
"2R",5359250,"2:9",0
"2R",5360750,"2:9",0.032837905
"2R",5361250,"2:9",0.0548669
"2R",5361750,"2:9",0.02782415
"2R",5362250,"2:9",0.06152715
"2R",5362750,"2:9",0.0774260966666667
"2R",5363250,"2:9",0.03915886
"2R",5363750,"2:9",0.05930219
"2R",5364250,"2:9",0.03080634
"2R",5364750,"2:9",0.036870275
"2R",5366250,"2:9",0.0189113266666667
"2R",5367250,"2:9",0.036076715
"2R",5379250,"2:9",0.01574043
"2R",5380250,"2:9",0.10497394
"2R",5380750,"2:9",0.08236857
"2R",5382250,"2:9",0.0219020966666667
"2R",5382750,"2:9",0.023042535
"2R",5384250,"2:9",0.07366045
"2R",5384750,"2:9",0.06266915
"2R",5386250,"2:9",0.04042886
"2R",5387250,"2:9",0.02324976
"2R",5387750,"2:9",0.118885165
"2R",5389250,"2:9",0.07994765
"2R",5389750,"2:9",0.063798285
"2R",5391250,"2:9",0.05306817
"2R",5393250,"2:9",0.029454905
"2R",5397750,"2:9",0.034631995
"2R",5398750,"2:9",0.064273675
"2R",5400250,"2:9",0.06295187
"2R",5401250,"2:9",0.082176115
"2R",5403750,"2:9",0.01823522
"2R",5406250,"2:9",0.133171845
"2R",5410750,"2:9",0.091567585
"2R",5413250,"2:9",0.07980427
"2R",5414250,"2:9",0.119760546666667
"2R",5414750,"2:9",0.15146959
"2R",5415750,"2:9",0.114369815
"2R",5416250,"2:9",0.11536746
"2R",5416750,"2:9",0.06450469
"2R",5417250,"2:9",0.09110877
"2R",5417750,"2:9",0.022899605
"2R",5420250,"2:9",0.058470555
"2R",5421250,"2:9",0.058999945
"2R",5421750,"2:9",0.07026591
"2R",5422250,"2:9",0.088086895
"2R",5422750,"2:9",0.02276202
"2R",5423750,"2:9",0.0397194666666667
"2R",5425250,"2:9",0.0735565966666667
"2R",5431750,"2:9",0.0856974133333333
"2R",5432250,"2:9",0.02909006
"2R",5433750,"2:9",0.02199149
"2R",5434250,"2:9",0.0292225766666667
"2R",5434750,"2:9",0.0240677666666667
"2R",5435750,"2:9",0.0600666466666667
"2R",5437250,"2:9",0.04724268
"2R",5437750,"2:9",0.0311475
"2R",5438750,"2:9",0.02230678
"2R",5440250,"2:9",0.105942863333333
"2R",5441250,"2:9",0.127168306666667
"2R",5441750,"2:9",0.0256815266666667
"2R",5444250,"2:9",0.01304436
"2R",5444750,"2:9",0.021398085
"2R",5446250,"2:9",0.11440266
"2R",5447250,"2:9",0.082430485
"2R",5448750,"2:9",0.0947370333333333
"2R",5449750,"2:9",0.03158758
"2R",5450250,"2:9",0.03716446
"2R",5450750,"2:9",0.0849123266666667
"2R",5451250,"2:9",0.0299033
"2R",5451750,"2:9",0.0857696466666667
"2R",5452250,"2:9",0.10308835
"2R",5452750,"2:9",0.0876822766666667
"2R",5455750,"2:9",0.117567956666667
"2R",5456250,"2:9",0.077385715
"2R",5456750,"2:9",0.066898935
"2R",5457250,"2:9",0
"2R",5458250,"2:9",0.034271085
"2R",5458750,"2:9",0.0129649
"2R",5459250,"2:9",0.099260565
"2R",5459750,"2:9",0.0352053533333333
"2R",5460250,"2:9",0.02516377
"2R",5460750,"2:9",0.07292219
"2R",5461250,"2:9",0.032123165
"2R",5461750,"2:9",0.01829165
"2R",5462250,"2:9",0.04217253
"2R",5462750,"2:9",0.02470546
"2R",5463250,"2:9",0.01873299
"2R",5463750,"2:9",0.0695099533333333
"2R",5464250,"2:9",0.05033763
"2R",5465250,"2:9",0.09749255
"2R",5465750,"2:9",0.04071619
"2R",5466250,"2:9",0.11505635
"2R",5466750,"2:9",0
"2R",5467250,"2:9",0.07628907
"2R",5468250,"2:9",0.049473605
"2R",5468750,"2:9",0.02429216
"2R",5469750,"2:9",0.08616554
"2R",5470250,"2:9",0.0651413966666667
"2R",5470750,"2:9",0.03720977
"2R",5471250,"2:9",0.050276355
"2R",5471750,"2:9",0.0741506333333333
"2R",5472250,"2:9",0.051377515
"2R",5472750,"2:9",0.074158485
"2R",5473250,"2:9",0.11351267
"2R",5473750,"2:9",0.085359105
"2R",5474250,"2:9",0.066099605
"2R",5474750,"2:9",0.09809349
"2R",5475750,"2:9",0.07537307
"2R",5476250,"2:9",0.06969862
"2R",5476750,"2:9",0.0718554566666667
"2R",5477250,"2:9",0.09754791
"2R",5477750,"2:9",0.039659775
"2R",5478250,"2:9",0.055816745
"2R",5478750,"2:9",0.010283455
"2R",5479250,"2:9",0.086822635
"2R",5479750,"2:9",0.073386645
"2R",5480250,"2:9",0.06624075
"2R",5480750,"2:9",0.076839875
"2R",5481250,"2:9",0.08978419
"2R",5481750,"2:9",0.026570905
"2R",5482250,"2:9",0.090973395
"2R",5482750,"2:9",0.0951089666666667
"2R",5483250,"2:9",0.0727719066666667
"2R",5483750,"2:9",0.07902351
"2R",5484250,"2:9",0.07755517
"2R",5484750,"2:9",0.08355678
"2R",5485250,"2:9",0.0609786866666667
"2R",5485750,"2:9",0.144611015
"2R",5486250,"2:9",0.02011616
"2R",5486750,"2:9",0.04210967
"2R",5487250,"2:9",0.0704148
"2R",5487750,"2:9",0.0434061466666667
"2R",5488250,"2:9",0.01211281
"2R",5488750,"2:9",0.07207081
"2R",5489250,"2:9",0.08972227
"2R",5489750,"2:9",0.01421846
"2R",5490250,"2:9",0.026654535
"2R",5491250,"2:9",0.03571429
"2R",5491750,"2:9",0.064251285
"2R",5492250,"2:9",0
"2R",5494250,"2:9",0.06047918
"2R",5495250,"2:9",0.164746135
"2R",5495750,"2:9",0.1279136
"2R",5496250,"2:9",0.01970992
"2R",5497250,"2:9",0.04643813
"2R",5497750,"2:9",0.077174735
"2R",5498750,"2:9",0.040459045
"2R",5499250,"2:9",0.139448983333333
"2R",5499750,"2:9",0.038403415
"2R",5500250,"2:9",0.0554636
"2R",5500750,"2:9",0.02486674
"2R",5502250,"2:9",0.0936997
"2R",5502750,"2:9",0.020042255
"2R",5503250,"2:9",0.0960055266666667
"2R",5503750,"2:9",0.015247205
"2R",5504750,"2:9",0.01255092
"2R",5508750,"2:9",0.10084205
"2R",5509250,"2:9",0.215758785
"2R",5510250,"2:9",0.102290593333333
"2R",5511250,"2:9",0.04833621
"2R",5511750,"2:9",0.038536345
"2R",5512250,"2:9",0.06319827
"2R",5515250,"2:9",0.0454983333333333
"2R",5515750,"2:9",0.0158074
"2R",5516250,"2:9",0.038979865
"2R",5516750,"2:9",0.110031095
"2R",5517250,"2:9",0.132121685
"2R",5517750,"2:9",0.13986091
"2R",5518250,"2:9",0.06220375
"2R",5518750,"2:9",0.0443827566666667
"2R",5521250,"2:9",0.042640605
"2R",5521750,"2:9",0.04630357
"2R",5522750,"2:9",0.11164446
"2R",5525250,"2:9",0.020352655
"2R",5526250,"2:9",0.063734095
"2R",5526750,"2:9",0.0490512766666667
"2R",5527750,"2:9",0.041174005
"2R",5528750,"2:9",0.0632962733333333
"2R",5529250,"2:9",0.01763607
"2R",5529750,"2:9",0.0864584166666667
"2R",5530250,"2:9",0.08608237
"2R",5531250,"2:9",0.13629204
"2R",5531750,"2:9",0.11013197
"2R",5532750,"2:9",0.030854995
"2R",5536250,"2:9",0.0541722133333333
"2R",5537250,"2:9",0.034185675
"2R",5538250,"2:9",0.092063805
"2R",5538750,"2:9",0.07723891
"2R",5539750,"2:9",0.040146485
"2R",5540250,"2:9",0.08455824
"2R",5541750,"2:9",0.0500903333333333
"2R",5545750,"2:9",0.03141627
"2R",5546750,"2:9",0.0308090266666667
"2R",5547750,"2:9",0.01740986
"2R",5548250,"2:9",0.017857085
"2R",5550750,"2:9",0.04027455
"2R",5551250,"2:9",0.033461955
"2R",5552750,"2:9",0.0338285566666667
"2R",5553250,"2:9",0.021677515
"2R",5553750,"2:9",0.06503106
"2R",5554250,"2:9",0.01539931
"2R",5554750,"2:9",0.04343723
"2R",5555750,"2:9",0.05080765
"2R",5557250,"2:9",0.045574695
"2R",5557750,"2:9",0.05038027
"2R",5558750,"2:9",0.0341707533333333
"2R",5559250,"2:9",0.026838435
"2R",5560250,"2:9",0.04907126
"2R",5561250,"2:9",0.031495465
"2R",5563750,"2:9",0.02684828
"2R",5564750,"2:9",0.06704953
"2R",5565250,"2:9",0.0383123833333333
"2R",5566750,"2:9",0.0792201933333333
"2R",5567250,"2:9",0.0723509
"2R",5567750,"2:9",0.069630075
"2R",5568750,"2:9",0.085853765
"2R",5569250,"2:9",0.01300719
"2R",5569750,"2:9",0.024258535
"2R",5570250,"2:9",0.038153855
"2R",5570750,"2:9",0.093255255
"2R",5571250,"2:9",0.058981125
"2R",5572750,"2:9",0.02424822
"2R",5573250,"2:9",0.03119147
"2R",5573750,"2:9",0.035481495
"2R",5574250,"2:9",0.025551445
"2R",5575250,"2:9",0.10625167
"2R",5576750,"2:9",0
"2R",5577750,"2:9",0.03560614
"2R",5578250,"2:9",0.06858669
"2R",5578750,"2:9",0
"2R",5579750,"2:9",0.0807553066666667
"2R",5580250,"2:9",0.02599758
"2R",5580750,"2:9",0.035876005
"2R",5582250,"2:9",0.03924526
"2R",5583250,"2:9",0.075355825
"2R",5584750,"2:9",0.05374523
"2R",5585750,"2:9",0.0638219
"2R",5587250,"2:9",0.06150429
"2R",5587750,"2:9",0.0308487
"2R",5588750,"2:9",0.00841769
"2R",5589750,"2:9",0.02462297
"2R",5590250,"2:9",0.0279322966666667
"2R",5591250,"2:9",0.02789117
"2R",5592250,"2:9",0.01687862
"2R",5592750,"2:9",0.02390996
"2R",5593250,"2:9",0.017407195
"2R",5595250,"2:9",0
"2R",5595750,"2:9",0.066389875
"2R",5596750,"2:9",0.050499615
"2R",5597250,"2:9",0.05029475
"2R",5599750,"2:9",0
"2R",5600250,"2:9",0
"2R",5600750,"2:9",0.035928405
"2R",5601750,"2:9",0.02207057
"2R",5602250,"2:9",0.032881145
"2R",5604250,"2:9",0.0295231466666667
"2R",5605250,"2:9",0.07885725
"2R",5605750,"2:9",0.0685444566666667
"2R",5606250,"2:9",0.08864099
"2R",5606750,"2:9",0.063242825
"2R",5607250,"2:9",0.07975409
"2R",5608750,"2:9",0.041344625
"2R",5609250,"2:9",0.059885845
"2R",5609750,"2:9",0.0647086433333333
"2R",5610250,"2:9",0.03181349
"2R",5611250,"2:9",0.03355031
"2R",5622250,"2:9",0.033257175
"2R",5622750,"2:9",0.0258654133333333
"2R",5623250,"2:9",0.01835265
"2R",5629750,"2:9",0.01484516
"2R",5630250,"2:9",0.043426485
"2R",5631750,"2:9",0.14693012
"2R",5632250,"2:9",0
"2R",5632750,"2:9",0.091522035
"2R",5633250,"2:9",0.0312144533333333
"2R",5633750,"2:9",0.0251287666666667
"2R",5635750,"2:9",0.02806999
"2R",5636250,"2:9",0.10708393
"2R",5637250,"2:9",0.0584634966666667
"2R",5637750,"2:9",0.021987275
"2R",5639250,"2:9",0.13546364
"2R",5639750,"2:9",0.07852381
"2R",5643250,"2:9",0.06739094
"2R",5644250,"2:9",0.0630267
"2R",5644750,"2:9",0.078120875
"2R",5645250,"2:9",0.029384175
"2R",5649250,"2:9",0.04766032
"2R",5650250,"2:9",0.061181425
"2R",5650750,"2:9",0.06230328
"2R",5651750,"2:9",0.04183801
"2R",5652250,"2:9",0.043683665
"2R",5653250,"2:9",0.03818885
"2R",5654250,"2:9",0.03982169
"2R",5656750,"2:9",0.04461035
"2R",5657250,"2:9",0.07473189
"2R",5659250,"2:9",0.05048559
"2R",5660750,"2:9",0.0746707966666667
"2R",5661250,"2:9",0.09529379
"2R",5663250,"2:9",0.02445413
"2R",5664250,"2:9",0.0258001066666667
"2R",5665250,"2:9",0.09515447
"2R",5666250,"2:9",0.048607
"2R",5667250,"2:9",0.037592655
"2R",5667750,"2:9",0.012464455
"2R",5668750,"2:9",0.045851495
"2R",5669250,"2:9",0.074462585
"2R",5671250,"2:9",0.026297055
"2R",5671750,"2:9",0.041771315
"2R",5672750,"2:9",0.03669866
"2R",5673250,"2:9",0.06118773
"2R",5673750,"2:9",0.0482737
"2R",5675250,"2:9",0.07771219
"2R",5676750,"2:9",0.0245159966666667
"2R",5678250,"2:9",0.10279244
"2R",5681250,"2:9",0.0506669833333333
"2R",5683250,"2:9",0.022214305
"2R",5684250,"2:9",0.03841068
"2R",5684750,"2:9",0.04823208
"2R",5685250,"2:9",0.04580012
"2R",5685750,"2:9",0.0389974466666667
"2R",5686250,"2:9",0.13136113
"2R",5687750,"2:9",0.034164615
"2R",5689250,"2:9",0.03198524
"2R",5689750,"2:9",0.05588675
"2R",5692250,"2:9",0.037050945
"2R",5693750,"2:9",0.048739685
"2R",5694250,"2:9",0.04092411
"2R",5694750,"2:9",0.0397687466666667
"2R",5695250,"2:9",0.0186080033333333
"2R",5695750,"2:9",0.033233325
"2R",5697250,"2:9",0.02485637
"2R",5700250,"2:9",0.0605158133333333
"2R",5701250,"2:9",0.051124915
"2R",5702250,"2:9",0.0426722666666667
"2R",5703250,"2:9",0.126798895
"2R",5703750,"2:9",0.01902764
"2R",5705750,"2:9",0.03795635
"2R",5706750,"2:9",0.04837827
"2R",5707250,"2:9",0.026517635
"2R",5708250,"2:9",0.0302935866666667
"2R",5709250,"2:9",0.05794652
"2R",5709750,"2:9",0.111607495
"2R",5710250,"2:9",0.058486425
"2R",5710750,"2:9",0.02977366
"2R",5711750,"2:9",0.03321954
"2R",5712750,"2:9",0.0572858733333333
"2R",5713250,"2:9",0.04456664
"2R",5713750,"2:9",0.03345117
"2R",5714250,"2:9",0.15394893
"2R",5716750,"2:9",0.04125196
"2R",5717250,"2:9",0.02917675
"2R",5718250,"2:9",0.0460613233333333
"2R",5719750,"2:9",0.14879975
"2R",5721250,"2:9",0.04960502
"2R",5721750,"2:9",0.09869591
"2R",5722250,"2:9",0.0502805766666667
"2R",5724250,"2:9",0.012647185
"2R",5724750,"2:9",0.017886115
"2R",5725250,"2:9",0.032221835
"2R",5725750,"2:9",0
"2R",5727250,"2:9",0.00729527
"2R",5727750,"2:9",0.056570025
"2R",5728250,"2:9",0.0870575066666667
"2R",5728750,"2:9",0.04848071
"2R",5729250,"2:9",0.060835365
"2R",5729750,"2:9",0.07717559
"2R",5730250,"2:9",0.0471047933333333
"2R",5730750,"2:9",0.05808131
"2R",5731250,"2:9",0.07530444
"2R",5731750,"2:9",0.02592386
"2R",5732250,"2:9",0.138151476666667
"2R",5732750,"2:9",0.0904887433333333
"2R",5733250,"2:9",0.03853827
"2R",5733750,"2:9",0.0488481266666667
"2R",5734250,"2:9",0.0365854566666667
"2R",5734750,"2:9",0.019465625
"2R",5735250,"2:9",0.0225314
"2R",5735750,"2:9",0.042798715
"2R",5736250,"2:9",0.013766115
"2R",5736750,"2:9",0.034273485
"2R",5737250,"2:9",0.01984506
"2R",5737750,"2:9",0
"2R",5738750,"2:9",0.013472585
"2R",5739250,"2:9",0
"2R",5739750,"2:9",0.06895408
"2R",5740250,"2:9",0.026201335
"2R",5741250,"2:9",0.0109996
"2R",5741750,"2:9",0.037292055
"2R",5742250,"2:9",0.05654524
"2R",5742750,"2:9",0
"2R",5743250,"2:9",0.080214885
"2R",5744750,"2:9",0.118539555
"2R",5745250,"2:9",0.04487154
"2R",5745750,"2:9",0.0522481566666667
"2R",5746250,"2:9",0.0429525133333333
"2R",5747250,"2:9",0.03958456
"2R",5748750,"2:9",0.0260295633333333
"2R",5750250,"2:9",0.0647365
"2R",5751750,"2:9",0.01926713
"2R",5752250,"2:9",0.0331876666666667
"2R",5752750,"2:9",0.0280846033333333
"2R",5753250,"2:9",0.03762086
"2R",5753750,"2:9",0.0131670033333333
"2R",5755250,"2:9",0.042433795
"2R",5755750,"2:9",0.072516155
"2R",5758250,"2:9",0.02899498
"2R",5759750,"2:9",0
"2R",5760250,"2:9",0.02091949
"2R",5760750,"2:9",0.016827625
"2R",5761250,"2:9",0.0293754566666667
"2R",5762750,"2:9",0.0498008033333333
"2R",5763250,"2:9",0
"2R",5764250,"2:9",0.0399255633333333
"2R",5764750,"2:9",0.06489632
"2R",5765250,"2:9",0.02462917
"2R",5765750,"2:9",0.052357895
"2R",5766250,"2:9",0.0264362133333333
"2R",5766750,"2:9",0.0269592
"2R",5767250,"2:9",0.0588768
"2R",5767750,"2:9",0
"2R",5768250,"2:9",0.085840375
"2R",5768750,"2:9",0.078046345
"2R",5769250,"2:9",0.03856333
"2R",5769750,"2:9",0.064797105
"2R",5770750,"2:9",0
"2R",5771250,"2:9",0.015742265
"2R",5771750,"2:9",0.07613525
"2R",5772250,"2:9",0.09538394
"2R",5772750,"2:9",0.081025805
"2R",5773250,"2:9",0.079365995
"2R",5773750,"2:9",0.0436727033333333
"2R",5774750,"2:9",0.080571545
"2R",5775250,"2:9",0.0559019933333333
"2R",5775750,"2:9",0.084692425
"2R",5776250,"2:9",0.0840932666666667
"2R",5776750,"2:9",0.10620054
"2R",5777250,"2:9",0.10146509
"2R",5778250,"2:9",0.047989745
"2R",5778750,"2:9",0.120735845
"2R",5779750,"2:9",0.100350975
"2R",5780250,"2:9",0.194965376666667
"2R",5780750,"2:9",0.150708593333333
"2R",5781250,"2:9",0.10632353
"2R",5781750,"2:9",0.151440506666667
"2R",5782250,"2:9",0.05473605
"2R",5782750,"2:9",0.08445105
"2R",5783250,"2:9",0.0783719
"2R",5783750,"2:9",0.138669033333333
"2R",5784250,"2:9",0.115560866666667
"2R",5784750,"2:9",0.122542505
"2R",5785250,"2:9",0.13699698
"2R",5785750,"2:9",0.024156
"2R",5787250,"2:9",0.084317445
"2R",5787750,"2:9",0.06516952
"2R",5788250,"2:9",0.07709352
"2R",5789250,"2:9",0.07793689
"2R",5789750,"2:9",0.0399495633333333
"2R",5790250,"2:9",0.0479547433333333
"2R",5790750,"2:9",0.07398684
"2R",5792750,"2:9",0.105631445
"2R",5793250,"2:9",0.06360698
"2R",5794250,"2:9",0.05892376
"2R",5794750,"2:9",0.05259019
"2R",5795250,"2:9",0.094548725
"2R",5796250,"2:9",0.05674497
"2R",5796750,"2:9",0.021219005
"2R",5797250,"2:9",0.070243055
"2R",5797750,"2:9",0.0688087966666667
"2R",5799250,"2:9",0.064223185
"2R",5799750,"2:9",0.02446875
"2R",5800250,"2:9",0.06088918
"2R",5800750,"2:9",0.06833725
"2R",5801250,"2:9",0
"2R",5801750,"2:9",0.0351103433333333
"2R",5802750,"2:9",0.058501245
"2R",5803750,"2:9",0.11731873
"2R",5805250,"2:9",0.05700978
"2R",5805750,"2:9",0.07459861
"2R",5806250,"2:9",0.08362587
"2R",5807250,"2:9",0.05531358
"2R",5809250,"2:9",0.06646748
"2R",5809750,"2:9",0.0584607
"2R",5811750,"2:9",0.10962675
"2R",5812250,"2:9",0.083878835
"2R",5812750,"2:9",0.051027195
"2R",5813250,"2:9",0
"2R",5816750,"2:9",0.039360355
"2R",5818250,"2:9",0.04337681
"2R",5818750,"2:9",0.0798426666666667
"2R",5820250,"2:9",0.06958479
"2R",5821250,"2:9",0.0553909
"2R",5822250,"2:9",0.069950385
"2R",5822750,"2:9",0.15724465
"2R",5823250,"2:9",0.0662300066666667
"2R",5824750,"2:9",0.0637168166666667
"2R",5827250,"2:9",0.064099855
"2R",5828250,"2:9",0
"2R",5829250,"2:9",0.0136683166666667
"2R",5830250,"2:9",0.0203048166666667
"2R",5830750,"2:9",0.0342257433333333
"2R",5831250,"2:9",0.08723341
"2R",5833750,"2:9",0.07029696
"2R",5834750,"2:9",0.055015855
"2R",5835250,"2:9",0.0913492566666667
"2R",5836250,"2:9",0.0196754633333333
"2R",5837250,"2:9",0.09117748
"2R",5838750,"2:9",0.0620896333333333
"2R",5839250,"2:9",0.15604097
"2R",5839750,"2:9",0.0847774033333333
"2R",5840250,"2:9",0.0709172866666667
"2R",5841250,"2:9",0.0295692
"2R",5841750,"2:9",0
"2R",5842250,"2:9",0.0878117333333333
"2R",5844750,"2:9",0.02350796
"2R",5846750,"2:9",0.17339475
"2R",5847750,"2:9",0.02333342
"2R",5848250,"2:9",0.05174142
"2R",5849250,"2:9",0.074011075
"2R",5849750,"2:9",0.08754791
"2R",5850250,"2:9",0.13026949
"2R",5850750,"2:9",0.0592580433333333
"2R",5851750,"2:9",0.02566746
"2R",5852250,"2:9",0.12456262
"2R",5853250,"2:9",0.16264579
"2R",5854250,"2:9",0.06866359
"2R",5854750,"2:9",0.06919951
"2R",5855250,"2:9",0.007419515
"2R",5856250,"2:9",0.102033843333333
"2R",5857250,"2:9",0.035990075
"2R",5859250,"2:9",0.08693065
"2R",5859750,"2:9",0.126532753333333
"2R",5861250,"2:9",0.04239951
"2R",5861750,"2:9",0.05407191
"2R",5863250,"2:9",0.095664825
"2R",5863750,"2:9",0.07739978
"2R",5864250,"2:9",0.0801112133333333
"2R",5865250,"2:9",0.136884325
"2R",5865750,"2:9",0.042108
"2R",5866250,"2:9",0.033827075
"2R",5866750,"2:9",0.048616935
"2R",5867750,"2:9",0.10280284
"2R",5869250,"2:9",0.041371255
"2R",5869750,"2:9",0.060705565
"2R",5870250,"2:9",0.05942617
"2R",5870750,"2:9",0.034808575
"2R",5871750,"2:9",0.065431305
"2R",5872750,"2:9",0.078366565
"2R",5873250,"2:9",0.04552675
"2R",5875250,"2:9",0.150790225
"2R",5875750,"2:9",0.06917755
"2R",5876750,"2:9",0.0824433066666667
"2R",5878250,"2:9",0
"2R",5878750,"2:9",0.058770095
"2R",5879250,"2:9",0.05585537
"2R",5879750,"2:9",0.042152405
"2R",5880750,"2:9",0.009746145
"2R",5881750,"2:9",0.08505711
"2R",5882250,"2:9",0.07635377
"2R",5882750,"2:9",0.142918153333333
"2R",5883750,"2:9",0.0322656733333333
"2R",5884250,"2:9",0.09733499
"2R",5885750,"2:9",0.226696845
"2R",5886250,"2:9",0.156582736666667
"2R",5886750,"2:9",0.09829874
"2R",5888250,"2:9",0.0504703
"2R",5896750,"2:9",0.01592074
"2R",5897250,"2:9",0.0491065233333333
"2R",5898250,"2:9",0.029873555
"2R",5899750,"2:9",0.06894835
"2R",5900250,"2:9",0.06691431
"2R",5901750,"2:9",0.042238095
"2R",5902250,"2:9",0.02835864
"2R",5905750,"2:9",0.07137735
"2R",5908750,"2:9",0.06584227
"2R",5910750,"2:9",0.0343263466666667
"2R",5911250,"2:9",0.15614963
"2R",5911750,"2:9",0.08799606
"2R",5914250,"2:9",0.100939916666667
"2R",5914750,"2:9",0.109720515
"2R",5915250,"2:9",0.119903203333333
"2R",5915750,"2:9",0.085858865
"2R",5916250,"2:9",0.0384017266666667
"2R",5916750,"2:9",0
"2R",5917250,"2:9",0.065685245
"2R",5918250,"2:9",0.116038433333333
"2R",5918750,"2:9",0.105203906666667
"2R",5919250,"2:9",0.0447761433333333
"2R",5920250,"2:9",0.0671809833333333
"2R",5920750,"2:9",0.0420815333333333
"2R",5923250,"2:9",0.0649995333333333
"2R",5924750,"2:9",0.05201907
"2R",5926750,"2:9",0.0667968533333333
"2R",5927250,"2:9",0.0777615066666667
"2R",5927750,"2:9",0.05223396
"2R",5928250,"2:9",0.041727415
"2R",5928750,"2:9",0.068985015
"2R",5930750,"2:9",0.01931167
"2R",5931250,"2:9",0.097494945
"2R",5932250,"2:9",0.16449081
"2R",5933250,"2:9",0.04834696
"2R",5933750,"2:9",0.0712689533333333
"2R",5934250,"2:9",0.0903562233333333
"2R",5934750,"2:9",0.0823612566666667
"2R",5935750,"2:9",0.187683285
"2R",5936250,"2:9",0.121645255
"2R",5936750,"2:9",0.105386923333333
"2R",5938250,"2:9",0.0628159833333333
"2R",5938750,"2:9",0.04114264
"2R",5939250,"2:9",0.08509411
"2R",5940750,"2:9",0.0643634533333333
"2R",5942750,"2:9",0.10778076
"2R",5943750,"2:9",0.0364929
"2R",5944250,"2:9",0.032968005
"2R",5946250,"2:9",0.03746531
"2R",5946750,"2:9",0.08551
"2R",5947250,"2:9",0.062939915
"2R",5947750,"2:9",0.044614095
"2R",5948250,"2:9",0.058122395
"2R",5948750,"2:9",0.0693535166666667
"2R",5949250,"2:9",0.05753294
"2R",5949750,"2:9",0.162111386666667
"2R",5951250,"2:9",0.0511377266666667
"2R",5951750,"2:9",0.0440409833333333
"2R",5952250,"2:9",0.0413008433333333
"2R",5952750,"2:9",0.02591503
"2R",5954750,"2:9",0.046600435
"2R",5955250,"2:9",0.05197744
"2R",5955750,"2:9",0.088558215
"2R",5956250,"2:9",0.08722038
"2R",5956750,"2:9",0.071941445
"2R",5957250,"2:9",0.0467166833333333
"2R",5957750,"2:9",0.029127015
"2R",5958250,"2:9",0.062942915
"2R",5958750,"2:9",0.08992156
"2R",5959250,"2:9",0.098309765
"2R",5959750,"2:9",0.0653374433333333
"2R",5960250,"2:9",0.07373579
"2R",5960750,"2:9",0
"2R",5961250,"2:9",0.0556460233333333
"2R",5961750,"2:9",0.079831895
"2R",5962750,"2:9",0.09847667
"2R",5963750,"2:9",0.12410097
"2R",5965250,"2:9",0.0942745733333333
"2R",5966750,"2:9",0.07940266
"2R",5967750,"2:9",0.087645145
"2R",5968750,"2:9",0.10209515
"2R",5970250,"2:9",0.029713825
"2R",5970750,"2:9",0.044152835
"2R",5971250,"2:9",0.0717830466666667
"2R",5971750,"2:9",0.0405791266666667
"2R",5972250,"2:9",0.03367245
"2R",5972750,"2:9",0.06503493
"2R",5973250,"2:9",0.097050575
"2R",5973750,"2:9",0.0333986
"2R",5975250,"2:9",0.0636296
"2R",5977250,"2:9",0.062739185
"2R",5979250,"2:9",0.0507215833333333
"2R",5979750,"2:9",0.137725993333333
