"chr","window","Comp","meanFst"
"2L",2763250,"6:7",0.00937015
"2L",2764750,"6:7",0.02792957
"2L",2765250,"6:7",0.00961801
"2L",2765750,"6:7",0.0155354666666667
"2L",2766750,"6:7",0.0173776
"2L",2767250,"6:7",0.018027865
"2L",2767750,"6:7",0.0460046733333333
"2L",2768250,"6:7",0.0835639
"2L",2768750,"6:7",0.02982451
"2L",2769250,"6:7",0.050551905
"2L",2769750,"6:7",0.0377631
"2L",2770250,"6:7",0.02797654
"2L",2771250,"6:7",0.02466478
"2L",2771750,"6:7",0.04565241
"2L",2781750,"6:7",0.0356467366666667
"2L",2782250,"6:7",0.00817507
"2L",2782750,"6:7",0.02424187
"2L",2784750,"6:7",0.0146915366666667
"2L",2790750,"6:7",0.00245782
"2L",2792250,"6:7",0.048591865
"2L",2792750,"6:7",0.04850182
"2L",2793250,"6:7",0.01130184
"2L",2795250,"6:7",0.03851418
"2L",2797250,"6:7",0.042990455
"2L",2798250,"6:7",0.012714735
"2L",2802250,"6:7",0.01693081
"2L",2803750,"6:7",0.00637117333333333
"2L",2806750,"6:7",0.059907475
"2L",2807250,"6:7",0.00657595333333333
"2L",2809750,"6:7",0.013644985
"2L",2810750,"6:7",0.01691206
"2L",2811250,"6:7",0.03385455
"2L",2811750,"6:7",0.013437575
"2L",2812750,"6:7",0.087083215
"2L",2813250,"6:7",0.009947145
"2L",2814250,"6:7",0.01485343
"2L",2815250,"6:7",0.02821117
"2L",2816250,"6:7",0.013783285
"2L",2816750,"6:7",0.02466562
"2L",2817250,"6:7",0.009761855
"2L",2817750,"6:7",0.04035411
"2L",2818250,"6:7",0.01651708
"2L",2818750,"6:7",0.03530373
"2L",2819250,"6:7",0.052077385
"2L",2819750,"6:7",0.01616115
"2L",2820250,"6:7",0.02388207
"2L",2820750,"6:7",0.06421021
"2L",2821250,"6:7",0.041316245
"2L",2822250,"6:7",0.038107805
"2L",2822750,"6:7",0.044191815
"2L",2824250,"6:7",0.07874764
"2L",2824750,"6:7",0.085151115
"2L",2825250,"6:7",0.033525905
"2L",2825750,"6:7",0.0209836033333333
"2L",2827250,"6:7",0.05854087
"2L",2827750,"6:7",0.03418238
"2L",2830750,"6:7",0.023148085
"2L",2831250,"6:7",0.021899805
"2L",2833250,"6:7",0.0216313633333333
"2L",2834250,"6:7",0.005055775
"2L",2835250,"6:7",0.028725625
"2L",2836250,"6:7",0.027961845
"2L",2837250,"6:7",0.038446625
"2L",2838750,"6:7",0.06267864
"2L",2839250,"6:7",0.0209949
"2L",2840750,"6:7",0.01834822
"2L",2841250,"6:7",0.028975955
"2L",2841750,"6:7",0.02105343
"2L",2842750,"6:7",0.0230149733333333
"2L",2843250,"6:7",0.023319405
"2L",2843750,"6:7",0.02877002
"2L",2844250,"6:7",0.0187060666666667
"2L",2844750,"6:7",0.022583595
"2L",2845250,"6:7",0.01172855
"2L",2846250,"6:7",0.028940625
"2L",2847250,"6:7",0.02160114
"2L",2849750,"6:7",0.057525015
"2L",2850250,"6:7",0.03330112
"2L",2850750,"6:7",0.019370435
"2L",2851250,"6:7",0.03608688
"2L",2856250,"6:7",0.020681305
"2L",2858250,"6:7",0.02899607
"2L",2859750,"6:7",0.0287580866666667
"2L",2864250,"6:7",0.0371037733333333
"2L",2865250,"6:7",0.015262755
"2L",2865750,"6:7",0.0422362
"2L",2866750,"6:7",0.02162926
"2L",2867750,"6:7",0.105778515
"2L",2868250,"6:7",0.052239995
"2L",2870250,"6:7",0.0288567866666667
"2L",2871250,"6:7",0.02959163
"2L",2874250,"6:7",0.00616841
"2L",2874750,"6:7",0.0449913466666667
"2L",2875250,"6:7",0.039390895
"2L",2875750,"6:7",0.05319462
"2L",2876250,"6:7",0.026137915
"2L",2877750,"6:7",0.0333494733333333
"2L",2879750,"6:7",0.02071435
"2L",2880250,"6:7",0.0576969933333333
"2L",2881750,"6:7",0.026207365
"2L",2882250,"6:7",0.004892525
"2L",2882750,"6:7",0.119472755
"2L",2885750,"6:7",0.03990688
"2L",2888250,"6:7",0.03060417
"2L",2888750,"6:7",0.0464709366666667
"2L",2889250,"6:7",0.00746815666666667
"2L",2889750,"6:7",0.0322552833333333
"2L",2896250,"6:7",0.0500572
"2L",2901250,"6:7",0.05864878
"2L",2902250,"6:7",0.0581344266666667
"2L",2906750,"6:7",0.0378360033333333
"2L",2907250,"6:7",0.0138859733333333
"2L",2908250,"6:7",0.012890995
"2L",2910250,"6:7",0.02061167
"2L",2911750,"6:7",0.01949025
"2L",2912750,"6:7",0.02626024
"2L",2913250,"6:7",0.02121796
"2L",2925250,"6:7",0.022322235
"2L",2932250,"6:7",0.0125976966666667
"2L",2935750,"6:7",0.03781395
"2L",2939250,"6:7",0.023385005
"2L",2940250,"6:7",0.03116671
"2L",2941750,"6:7",0.048183615
"2L",2945750,"6:7",0.051692435
"2L",2946250,"6:7",0.03333699
"2L",2946750,"6:7",0.0476689
"2L",2947250,"6:7",0.080626695
"2L",2948750,"6:7",0.07973431
"2L",2949250,"6:7",0.01974372
"2L",2950250,"6:7",0.05574846
"2L",2950750,"6:7",0.04332695
"2L",2951250,"6:7",0.074715545
"2L",2951750,"6:7",0.01323913
"2L",2952250,"6:7",0.0170631
"2L",2953250,"6:7",0.01094805
"2L",2955250,"6:7",0.021346
"2L",2956250,"6:7",0.0241602166666667
"2L",2957750,"6:7",0.00544947666666667
"2L",2959250,"6:7",0.008516025
"2L",2960750,"6:7",0.0178625433333333
"2L",2961750,"6:7",0.0249431666666667
"2L",2962250,"6:7",0.004057995
"2L",2962750,"6:7",0.0806572
"2L",2963250,"6:7",0.00609014
"2L",2963750,"6:7",0.0129693166666667
"2L",2966750,"6:7",0.0643916233333333
"2L",2967250,"6:7",0.03449327
"2L",2967750,"6:7",0.00594048666666667
"2L",2968750,"6:7",0.008945015
"2L",2969250,"6:7",0.02401067
"2L",2970250,"6:7",0.01925107
"2L",2970750,"6:7",0.061181
"2L",2971750,"6:7",0.08979942
"2L",2972250,"6:7",0.00149639
"2L",2973250,"6:7",0.02650295
"2L",2973750,"6:7",0.0402021133333333
"2L",2974250,"6:7",0.0198337233333333
"2L",2975250,"6:7",0.00468348
"2L",2975750,"6:7",0.03364138
"2L",2976250,"6:7",0.01038326
"2L",2976750,"6:7",0.0469382833333333
"2L",2977750,"6:7",0.0087335
"2L",2978250,"6:7",0.00963172
"2L",2980250,"6:7",0.023668265
"2L",2980750,"6:7",0.131211625
"2L",2981250,"6:7",0.062137285
"2L",2982250,"6:7",0.0508732766666667
"2L",2982750,"6:7",0.003660145
"2L",2983250,"6:7",0.029267
"2L",2983750,"6:7",0.0278741566666667
"2L",2984250,"6:7",0.0336177
"2L",2984750,"6:7",0.03485065
"2L",2985250,"6:7",0.03748451
"2L",2985750,"6:7",0.060309775
"2L",2986250,"6:7",0.039825135
"2L",2986750,"6:7",0.08142277
"2L",2987750,"6:7",0.01467321
"2L",2988250,"6:7",0.057946145
"2L",2988750,"6:7",0.158861195
"2L",2989250,"6:7",0.04859828
"2L",2989750,"6:7",0.03958917
"2L",2990250,"6:7",0.04884515
"2L",2991250,"6:7",0.068963475
"2L",2991750,"6:7",0.05967437
"2L",2992250,"6:7",0.04398307
"2L",2992750,"6:7",0.072197735
"2L",2993750,"6:7",0.025163455
"2L",2994250,"6:7",0.052835285
"2L",2994750,"6:7",0.116752606666667
"2L",2995250,"6:7",0.0627779
"2L",2995750,"6:7",0.04614507
"2L",2996250,"6:7",0.07454788
"2L",2996750,"6:7",0.06542624
"2L",2997250,"6:7",0.00265447666666667
"2L",2998750,"6:7",0.09035054
"2L",2999250,"6:7",0.035256755
"2L",3000250,"6:7",0.061819875
"2L",3000750,"6:7",0.0110576833333333
"2L",3001750,"6:7",0.02897103
"2L",3002250,"6:7",0.01759858
"2L",3002750,"6:7",0.0395377633333333
"2L",3003750,"6:7",0.02338865
"2L",3005250,"6:7",0.017058735
"2L",3005750,"6:7",0.03655136
"2L",3006250,"6:7",0.0421743766666667
"2L",3007250,"6:7",0.06325884
"2L",3007750,"6:7",0.055135545
"2L",3010250,"6:7",0.06874675
"2L",3014250,"6:7",0.064634955
"2L",3017250,"6:7",0.05207729
"2L",3017750,"6:7",0.057170075
"2L",3018750,"6:7",0.01242956
"2L",3019250,"6:7",0.023315255
"2L",3020250,"6:7",0.04649224
"2L",3021750,"6:7",0.01536662
"2L",3022250,"6:7",0.03858618
"2L",3022750,"6:7",0.032200695
"2L",3023250,"6:7",0.108310915
"2L",3023750,"6:7",0.07067556
"2L",3024250,"6:7",0.0531372533333333
"2L",3024750,"6:7",0
"2L",3026750,"6:7",0.034561895
"2L",3027750,"6:7",0.00387065
"2L",3028250,"6:7",0.030799695
"2L",3028750,"6:7",0.05680936
"2L",3029250,"6:7",0.03895709
"2L",3030250,"6:7",0.0978673733333333
"2L",3031250,"6:7",0.063139395
"2L",3031750,"6:7",0.043748
"2L",3032250,"6:7",0.013275475
"2L",3032750,"6:7",0.005902985
"2L",3033250,"6:7",0.00383043
"2L",3033750,"6:7",0.015642655
"2L",3034750,"6:7",0.013162725
"2L",3035250,"6:7",0.03618934
"2L",3035750,"6:7",0.01831615
"2L",3036250,"6:7",0
"2L",3036750,"6:7",0.0022744
"2L",3037250,"6:7",0.01690452
"2L",3037750,"6:7",0.0110958066666667
"2L",3038250,"6:7",0.0316167
"2L",3038750,"6:7",0.0190411766666667
"2L",3039250,"6:7",0.022948165
"2L",3039750,"6:7",0.00489067
"2L",3040250,"6:7",0.04837556
"2L",3040750,"6:7",0.038413925
"2L",3041250,"6:7",0.00740961
"2L",3041750,"6:7",0.01855906
"2L",3042750,"6:7",0.0560434
"2L",3043250,"6:7",0.048558515
"2L",3043750,"6:7",0.11137118
"2L",3044250,"6:7",0.021477605
"2L",3045250,"6:7",0.00708712
"2L",3046250,"6:7",0.0160989933333333
"2L",3047250,"6:7",0.01218793
"2L",3047750,"6:7",0.00715859
"2L",3049750,"6:7",0.0396947
"2L",3050250,"6:7",0.00796388
"2L",3050750,"6:7",0.042610605
"2L",3051250,"6:7",0.053559675
"2L",3051750,"6:7",0.0483782266666667
"2L",3052250,"6:7",0.02357269
"2L",3052750,"6:7",0.0124155
"2L",3053250,"6:7",0.022817335
"2L",3053750,"6:7",0.039060445
"2L",3054250,"6:7",0.054427075
"2L",3058250,"6:7",0.02654863
"2L",3059250,"6:7",0.02638816
"2L",3059750,"6:7",0.013462525
"2L",3060250,"6:7",0.01911538
"2L",3060750,"6:7",0.01061468
"2L",3061250,"6:7",0.008352045
"2L",3061750,"6:7",0.009996725
"2L",3062250,"6:7",0.00937425
"2L",3062750,"6:7",0.001726195
"2L",3063250,"6:7",0.01089923
"2L",3063750,"6:7",0.021530235
"2L",3064250,"6:7",0.01740697
"2L",3064750,"6:7",0.01690778
"2L",3065250,"6:7",0.01720636
"2L",3065750,"6:7",0.01826926
"2L",3066250,"6:7",0.01265691
"2L",3067250,"6:7",0.01600812
"2L",3067750,"6:7",0.011957825
"2L",3068750,"6:7",0.00699761666666667
"2L",3069250,"6:7",0
"2L",3069750,"6:7",0.009503995
"2L",3070250,"6:7",0.02794107
"2L",3070750,"6:7",0.022832235
"2L",3071250,"6:7",0.01581138
"2L",3071750,"6:7",0.0288832233333333
"2L",3080750,"6:7",0.030728525
"2L",3081250,"6:7",0.03976008
"2L",3083750,"6:7",0.032961075
"2L",3087750,"6:7",0.012218435
"2L",3090250,"6:7",0.0120922
"2L",3090750,"6:7",0.00598373
"2L",3091250,"6:7",0.0339078366666667
"2L",3091750,"6:7",0.0430064733333333
"2L",3093750,"6:7",0.062159185
"2L",3094250,"6:7",0.009512655
"2L",3096750,"6:7",0.039709495
"2L",3100750,"6:7",0.02241329
"2L",3101250,"6:7",0.01194092
"2L",3103250,"6:7",0.01470635
"2L",3104250,"6:7",0.05292509
"2L",3104750,"6:7",0.020610505
"2L",3107750,"6:7",0.02467965
"2L",3109750,"6:7",0.096441655
"2L",3110250,"6:7",0.054994925
"2L",3110750,"6:7",0.02416875
"2L",3111250,"6:7",0.06588443
"2L",3113750,"6:7",0.03863814
"2L",3114250,"6:7",0.037910235
"2L",3115750,"6:7",0.03785829
"2L",3116250,"6:7",0.022094655
"2L",3116750,"6:7",0.00445398666666667
"2L",3118750,"6:7",0.082109855
"2L",3119750,"6:7",0.04289698
"2L",3120250,"6:7",0.0203095
"2L",3121250,"6:7",0.02340172
"2L",3124250,"6:7",0.03949395
"2L",3125250,"6:7",0.020546625
"2L",3125750,"6:7",0.02332591
"2L",3126250,"6:7",0.08261677
"2L",3126750,"6:7",0.0633780866666667
"2L",3127250,"6:7",0.056188575
"2L",3130250,"6:7",0.06967474
"2L",3132250,"6:7",0.060519135
"2L",3132750,"6:7",0.129378785
"2L",3133250,"6:7",0.0974683466666667
"2L",3145250,"6:7",0.03896907
"2L",3146750,"6:7",0.0285562733333333
"2L",3148250,"6:7",0.01667193
"2L",3149250,"6:7",0.0164982433333333
"2L",3149750,"6:7",0.0256257133333333
"2L",3151750,"6:7",0.0345608033333333
"2L",3160250,"6:7",0.05600013
"2L",3160750,"6:7",0.064361445
"2L",3164750,"6:7",0.04262317
"2L",3165750,"6:7",0.04054843
"2L",3166750,"6:7",0.00670099
"2L",3167750,"6:7",0.033301645
"2L",3169750,"6:7",0.01356899
"2L",3170250,"6:7",0.008778995
"2L",3170750,"6:7",0.0620037333333333
"2L",3171250,"6:7",0.01237477
"2L",3171750,"6:7",0.03937008
"2L",3172250,"6:7",0.01493807
"2L",3173250,"6:7",0.05311579
"2L",3174250,"6:7",0.029479265
"2L",3180250,"6:7",0.0065347
"2L",3184750,"6:7",0.100336145
"2L",3186250,"6:7",0.05164308
"2L",3188250,"6:7",0.02403917
"2L",3188750,"6:7",0.01942267
"2L",3190250,"6:7",0.0588150133333333
"2L",3193250,"6:7",0.05247346
"2L",3193750,"6:7",0.03016128
"2L",3194750,"6:7",0.01875081
"2L",3196250,"6:7",0.062131945
"2L",3200750,"6:7",0.04838163
"2L",3210750,"6:7",0.03089157
"2L",3212750,"6:7",0.03723263
"2L",3214250,"6:7",0.02597556
"2L",3217250,"6:7",0.04360734
"2L",3217750,"6:7",0.03502632
"2L",3220250,"6:7",0.15648011
"2L",3222750,"6:7",0.04260761
"2L",3223250,"6:7",0.0479649666666667
"2L",3224250,"6:7",0.071851775
"2L",3230750,"6:7",0.031192225
"2L",3235250,"6:7",0.04202904
"2L",3235750,"6:7",0.0472077666666667
"2L",3237750,"6:7",0.03270129
"2L",3239750,"6:7",0.05702766
"2L",3243750,"6:7",0.046024905
"2L",3244250,"6:7",0.022662685
"2L",3245250,"6:7",0.06616863
"2L",3245750,"6:7",0.06379607
"2L",3247250,"6:7",0.01204849
"2L",3248750,"6:7",0.019559065
"2L",3249750,"6:7",0.00368115
"2L",3250250,"6:7",0.01764412
"2L",3251250,"6:7",0.06364508
"2L",3259750,"6:7",0.0630990833333333
"2L",3260250,"6:7",0.010886865
"2L",3261250,"6:7",0.059462095
"2L",3262250,"6:7",0.02347245
"2L",3263250,"6:7",0.051053635
"2L",3264250,"6:7",0.041325755
"2L",3265250,"6:7",0.0457937533333333
"2L",3265750,"6:7",0.057237565
"2L",3266750,"6:7",0.10026501
"2L",3269750,"6:7",0.0662542166666667
"2L",3270750,"6:7",0.060442955
"2L",3271250,"6:7",0.03312438
"2L",3271750,"6:7",0.0179476
"2L",3273750,"6:7",0.01590112
"2L",3276750,"6:7",0.030670795
"2L",3277250,"6:7",0.05266335
"2L",3277750,"6:7",0.0638254933333333
"2L",3278750,"6:7",0.04637625
"2L",3279250,"6:7",0.01353529
"2L",3280750,"6:7",0.041698405
"2L",3285250,"6:7",0.008218405
"2L",3286250,"6:7",0.08128524
"2L",3286750,"6:7",0.0922717166666667
"2L",3288750,"6:7",0.065200665
"2L",3289750,"6:7",0.0880332833333333
"2L",3291750,"6:7",0.04614522
"2L",3292750,"6:7",0.048815085
"2L",3293250,"6:7",0.105732125
"2L",3293750,"6:7",0.0760201
"2L",3294750,"6:7",0.05096411
"2L",3295250,"6:7",0.035355905
"2L",3295750,"6:7",0.03232542
"2L",3296250,"6:7",0.01120118
"2L",3296750,"6:7",0.03440858
"2L",3297250,"6:7",0.0286539233333333
"2L",3298750,"6:7",0.0383959033333333
"2L",3300750,"6:7",0.0264823033333333
"2L",3301250,"6:7",0.02419728
"2L",3301750,"6:7",0.0244723866666667
"2L",3302250,"6:7",0.0305426466666667
"2L",3307750,"6:7",0.03188444
"2L",3309250,"6:7",0.062189265
"2L",3309750,"6:7",0.06376502
"2L",3310750,"6:7",0.08183097
"2L",3311250,"6:7",0.13092982
"2L",3314250,"6:7",0.06741698
"2L",3314750,"6:7",0.022670575
"2L",3315250,"6:7",0.067844975
"2L",3315750,"6:7",0.01887179
"2L",3316250,"6:7",0.10198665
"2L",3317250,"6:7",0.04588869
"2L",3317750,"6:7",0.022289595
"2L",3318250,"6:7",0.159768115
"2L",3318750,"6:7",0.0654811
"2L",3319750,"6:7",0.09069585
"2L",3321750,"6:7",0.09413718
"2L",3322250,"6:7",0.06379394
"2L",3322750,"6:7",0.085018075
"2L",3323250,"6:7",0.024724655
"2L",3323750,"6:7",0.031156195
"2L",3324250,"6:7",0.025949725
"2L",3324750,"6:7",0.05374023
"2L",3325250,"6:7",0.074939345
"2L",3325750,"6:7",0.10141797
"2L",3328750,"6:7",0.03570744
"2L",3329250,"6:7",0.01276586
"2L",3331250,"6:7",0.019091005
"2L",3331750,"6:7",0.0654257
"2L",3332250,"6:7",0.0243305733333333
"2L",3332750,"6:7",0.007397855
"2L",3333250,"6:7",0.034572205
"2L",3333750,"6:7",0.01029803
"2L",3334250,"6:7",0.01112881
"2L",3334750,"6:7",0.01125452
"2L",3336250,"6:7",0.06036625
"2L",3336750,"6:7",0.0340799
"2L",3337250,"6:7",0.040547615
"2L",3337750,"6:7",0.009606995
"2L",3338750,"6:7",0.025252365
"2L",3340250,"6:7",0.0211331
"2L",3342750,"6:7",0.027568605
"2L",3343250,"6:7",0.06613841
"2L",3343750,"6:7",0.0299111
"2L",3344250,"6:7",0.061715745
"2L",3347250,"6:7",0.04441667
"2L",3350250,"6:7",0.02681597
"2L",3351250,"6:7",0.047371955
"2L",3356750,"6:7",0.0350440233333333
"2L",3358250,"6:7",0.0553569233333333
"2L",3358750,"6:7",0.049740305
"2L",3359250,"6:7",0.0346452
"2L",3359750,"6:7",0.0151273233333333
"2L",3360250,"6:7",0.0305312
"2L",3360750,"6:7",0.00749501
"2L",3361250,"6:7",0.047284845
"2L",3361750,"6:7",0.0372867666666667
"2L",3362250,"6:7",0.03730503
"2L",3363750,"6:7",0.02699022
"2L",3364250,"6:7",0.07331409
"2L",3365250,"6:7",0.02070069
"2L",3365750,"6:7",0.0584549433333333
"2L",3368750,"6:7",0.03647759
"2L",3370250,"6:7",0.03507278
"2L",3371250,"6:7",0.01227896
"2L",3372250,"6:7",0.0262854033333333
"2L",3374250,"6:7",0.019540505
"2L",3374750,"6:7",0.01317091
"2L",3377250,"6:7",0.015282735
"2L",3377750,"6:7",0.03508828
"2L",3378250,"6:7",0.02732222
"2L",3381250,"6:7",0.034653085
"2L",3383250,"6:7",0.06456276
"2L",3383750,"6:7",0.046003495
"2L",3384250,"6:7",0.03976057
"2L",3390750,"6:7",0.04844078
"2L",3392250,"6:7",0.02755002
"2L",3397750,"6:7",0.036681395
"2L",3398250,"6:7",0.005293145
"2L",3399250,"6:7",0.01838727
"2L",3399750,"6:7",0.02727405
"2L",3400250,"6:7",0.03835546
"2L",3404750,"6:7",0.0398603566666667
"2L",3405750,"6:7",0.029319825
"2L",3406250,"6:7",0.0261903
"2L",3406750,"6:7",0.055919205
"2L",3407250,"6:7",0.023653965
"2L",3408250,"6:7",0.05847694
"2L",3409250,"6:7",0.0388534866666667
"2L",3410750,"6:7",0.0364847
"2L",3412750,"6:7",0.06581688
"2L",3413750,"6:7",0.04910331
"2L",3423250,"6:7",0.009339605
"2L",3425250,"6:7",0.0413357733333333
"2L",3427750,"6:7",0.017136515
"2L",3429750,"6:7",0.01903375
"2L",3435750,"6:7",0.02626029
"2L",3437250,"6:7",0.0725759
"2L",3442750,"6:7",0.05721283
"2L",3444250,"6:7",0.02100521
"2L",3445250,"6:7",0.08824099
"2L",3446250,"6:7",0.02624789
"2L",3446750,"6:7",0.036429615
"2L",3447250,"6:7",0.03385982
"2L",3448250,"6:7",0.05258694
"2L",3449250,"6:7",0.034112605
"2L",3449750,"6:7",0.050866735
"2L",3450250,"6:7",0.024125005
"2L",3450750,"6:7",0.08402457
"2L",3451250,"6:7",0.131547145
"2L",3451750,"6:7",0.09233159
"2L",3452750,"6:7",0.0308481
"2L",3454250,"6:7",0.034231425
"2L",3454750,"6:7",0.024555515
"2L",3455250,"6:7",0.023900925
"2L",3455750,"6:7",0.06680899
"2L",3456250,"6:7",0.045384975
"2L",3456750,"6:7",0.03155371
"2L",3457250,"6:7",0.09186315
"2L",3458750,"6:7",0.02828094
"2L",3459250,"6:7",0.094130725
"2L",3459750,"6:7",0.041146925
"2L",3460250,"6:7",0.071878
"2L",3460750,"6:7",0.02061994
"2L",3461250,"6:7",0.0296288
"2L",3461750,"6:7",0.034574275
"2L",3463750,"6:7",0.043308275
"2L",3464250,"6:7",0.04393527
"2L",3465250,"6:7",0.04045485
"2L",3466750,"6:7",0.04346468
"2L",3467250,"6:7",0.03049444
"2L",3468250,"6:7",0.028678585
"2L",3468750,"6:7",0.0358614533333333
"2L",3469250,"6:7",0.01395931
"2L",3470250,"6:7",0.03798834
"2L",3470750,"6:7",0.028896295
"2L",3471250,"6:7",0.0310658233333333
"2L",3472250,"6:7",0.0366334133333333
"2L",3473750,"6:7",0.01804215
"2L",3474250,"6:7",0.022820835
"2L",3474750,"6:7",0.0352203
"2L",3475250,"6:7",0.05409668
"2L",3478750,"6:7",0.0453498033333333
"2L",3479250,"6:7",0.06043611
"2L",3481250,"6:7",0.071042525
"2L",3481750,"6:7",0.039817865
"2L",3484750,"6:7",0.0331958833333333
"2L",3485250,"6:7",0.01640194
"2L",3486250,"6:7",0.049740035
"2L",3486750,"6:7",0.0805676833333333
"2L",3487250,"6:7",0.0827939966666667
"2L",3488250,"6:7",0.060982585
"2L",3488750,"6:7",0.0160593833333333
"2L",3489750,"6:7",0.07561666
"2L",3493250,"6:7",0.01025014
"2L",3493750,"6:7",0.04824303
"2L",3494250,"6:7",0.119222325
"2L",3494750,"6:7",0.0531080166666667
"2L",3495750,"6:7",0.04658216
"2L",3496750,"6:7",0.05713567
"2L",3498250,"6:7",0.049970925
"2L",3499250,"6:7",0.049793785
"2L",3499750,"6:7",0.0490752266666667
"2L",3500250,"6:7",0.0699549733333333
"2L",3500750,"6:7",0.0760269266666667
"2L",3501250,"6:7",0.03000289
"2L",3501750,"6:7",0.0596848466666667
"2L",3503250,"6:7",0.04711268
"2L",3503750,"6:7",0.03258431
"2L",3504750,"6:7",0.03452304
"2L",3506250,"6:7",0.0179098733333333
"2L",3507250,"6:7",0.032396345
"2L",3508750,"6:7",0.14864434
"2L",3509250,"6:7",0.05192434
"2L",3509750,"6:7",0.092798695
"2L",3510250,"6:7",0.06321501
"2L",3511250,"6:7",0.016750545
"2L",3511750,"6:7",0.108723315
"2L",3512250,"6:7",0.0439532
"2L",3512750,"6:7",0.0341024066666667
"2L",3513250,"6:7",0.0637525966666667
"2L",3514750,"6:7",0.056896875
"2L",3515250,"6:7",0.062627345
"2L",3516250,"6:7",0
"2L",3516750,"6:7",0.0144238
"2L",3517250,"6:7",0.0580237266666667
"2L",3517750,"6:7",0.0739945966666667
"2L",3518250,"6:7",0.10093161
"2L",3518750,"6:7",0.06234231
"2L",3519250,"6:7",0.05421168
"2L",3520250,"6:7",0.10251505
"2L",3520750,"6:7",0.12134034
"2L",3521250,"6:7",0.05232044
"2L",3521750,"6:7",0.016251265
"2L",3522250,"6:7",0.0677410433333333
"2L",3525250,"6:7",0.043098265
"2L",3525750,"6:7",0.060595835
"2L",3526250,"6:7",0.0349172
"2L",3526750,"6:7",0.1124808
"2L",3527750,"6:7",0.01501695
"2L",3528250,"6:7",0.065033825
"2L",3529250,"6:7",0.012982775
"2L",3531250,"6:7",0.00883461
"2L",3531750,"6:7",0.00910271
"2L",3533250,"6:7",0.0926661933333333
"2L",3535250,"6:7",0.008668085
"2L",3537250,"6:7",0.050126
"2L",3538250,"6:7",0.0299823466666667
"2L",3538750,"6:7",0.03771905
"2L",3539250,"6:7",0.0947195933333333
"2L",3539750,"6:7",0.0395469833333333
"2L",3541250,"6:7",0.037624545
"2L",3541750,"6:7",0.04943654
"2L",3542750,"6:7",0.018023
"2L",3543750,"6:7",0.0270393866666667
"2L",3545250,"6:7",0.047994935
"2L",3547250,"6:7",0.0613586
"2L",3548250,"6:7",0.03268558
"2L",3548750,"6:7",0.016352165
"2L",3549250,"6:7",0.009574305
"2L",3551750,"6:7",0.04336159
"2L",3552250,"6:7",0.12291375
"2L",3554250,"6:7",0.035231685
"2L",3556250,"6:7",0.01403478
"2L",3560750,"6:7",0.060777855
"2L",3561250,"6:7",0.012684885
"2L",3561750,"6:7",0.0224015
"2L",3562250,"6:7",0.02786907
"2L",3562750,"6:7",0.01570628
"2L",3566750,"6:7",0.043001865
"2L",3568250,"6:7",0.0559248266666667
"2L",3571250,"6:7",0.07436738
"2L",3575750,"6:7",0.05376423
"2L",3578250,"6:7",0.058321585
"2L",3578750,"6:7",0.07382236
"2L",3579750,"6:7",0.0223297
"2L",3580250,"6:7",0.0396852
"2L",3585750,"6:7",0.06105865
"2L",3586250,"6:7",0.06115847
"2L",3587250,"6:7",0.10270407
"2L",3587750,"6:7",0.04956223
"2L",3588250,"6:7",0.04446791
"2L",3589750,"6:7",0.0798049066666667
"2L",3591750,"6:7",0.045320035
"2L",3592750,"6:7",0.06918201
"2L",3593750,"6:7",0.037665515
"2L",3595250,"6:7",0.05157298
"2L",3600750,"6:7",0.09049961
"2L",3602250,"6:7",0.03011252
"2L",3603250,"6:7",0.03388112
"2L",3604250,"6:7",0.05809526
"2L",3605250,"6:7",0.03879018
"2L",3607750,"6:7",0.0380566133333333
"2L",3608750,"6:7",0.095926055
"2L",3609750,"6:7",0.08486983
"2L",3612750,"6:7",0.011536285
"2L",3613250,"6:7",0.031784825
"2L",3615250,"6:7",0.0280612766666667
"2L",3616250,"6:7",0.023698065
"2L",3616750,"6:7",0.03226171
"2L",3618250,"6:7",0.06386533
"2L",3619750,"6:7",0.0391224466666667
"2L",3620250,"6:7",0.0746637166666667
"2L",3620750,"6:7",0.0517414933333333
"2L",3621250,"6:7",0.05834169
"2L",3623250,"6:7",0.01959956
"2L",3625250,"6:7",0.00611283
"2L",3626750,"6:7",0.032005805
"2L",3627250,"6:7",0.031943815
"2L",3631250,"6:7",0.034724195
"2L",3631750,"6:7",0.0113401333333333
"2L",3634750,"6:7",0.03361789
"2L",3635250,"6:7",0.03197949
"2L",3636750,"6:7",0.05530277
"2L",3639750,"6:7",0.052060525
"2L",3640250,"6:7",0.079221425
"2L",3642750,"6:7",0.0551700233333333
"2L",3646750,"6:7",0.029049985
"2L",3647250,"6:7",0.04213932
"2L",3647750,"6:7",0.02423052
"2L",3649250,"6:7",0.069972585
"2L",3656250,"6:7",0.0159805266666667
"2L",3659250,"6:7",0.016467525
"2L",3659750,"6:7",0.01176079
"2L",3660750,"6:7",0.08134168
"2L",3661250,"6:7",0.108222685
"2L",3663250,"6:7",0.0550639
"2L",3663750,"6:7",0.04275825
"2L",3667250,"6:7",0.021090615
"2L",3669750,"6:7",0.0443523633333333
"2L",3672250,"6:7",0.034527495
"2L",3672750,"6:7",0.067166155
"2L",3674750,"6:7",0.024113795
"2L",3675250,"6:7",0.0677884166666667
