"chr","window","Comp","meanFst"
"2L",2623250,"1:9",0.017737615
"2L",2625250,"1:9",0.01861164
"2L",2626250,"1:9",0.032565615
"2L",2626750,"1:9",0.027481995
"2L",2627250,"1:9",0
"2L",2627750,"1:9",0.033128905
"2L",2628750,"1:9",0.049160625
"2L",2631750,"1:9",0.02484804
"2L",2632750,"1:9",0
"2L",2634750,"1:9",0.04017455
"2L",2635250,"1:9",0.105308726666667
"2L",2635750,"1:9",0
"2L",2637250,"1:9",0.03796312
"2L",2640250,"1:9",0.0560220433333333
"2L",2641750,"1:9",0.059429525
"2L",2642250,"1:9",0.03515185
"2L",2642750,"1:9",0.01897186
"2L",2644750,"1:9",0.013775465
"2L",2647250,"1:9",0.030899
"2L",2648750,"1:9",0.052694715
"2L",2649250,"1:9",0.01443304
"2L",2649750,"1:9",0.0589153266666667
"2L",2650250,"1:9",0.009155245
"2L",2650750,"1:9",0.0371659033333333
"2L",2651750,"1:9",0.01913651
"2L",2652250,"1:9",0.053404095
"2L",2652750,"1:9",0.0482021066666667
"2L",2653250,"1:9",0.0225096966666667
"2L",2653750,"1:9",0.02810597
"2L",2654750,"1:9",0.0954037633333333
"2L",2655750,"1:9",0.03992656
"2L",2658750,"1:9",0.0267858433333333
"2L",2664250,"1:9",0.02359247
"2L",2665250,"1:9",0.02947177
"2L",2665750,"1:9",0.057432655
"2L",2666250,"1:9",0.025423585
"2L",2668750,"1:9",0.024761475
"2L",2669250,"1:9",0.06676011
"2L",2669750,"1:9",0.042588805
"2L",2670250,"1:9",0.0472881333333333
"2L",2670750,"1:9",0.0458365333333333
"2L",2671250,"1:9",0.07740474
"2L",2671750,"1:9",0.0750808566666667
"2L",2672250,"1:9",0.031247215
"2L",2672750,"1:9",0.091723045
"2L",2673750,"1:9",0.102150045
"2L",2674750,"1:9",0.055820055
"2L",2675750,"1:9",0.04698065
"2L",2677750,"1:9",0.020108415
"2L",2678250,"1:9",0.015480545
"2L",2686750,"1:9",0.03024187
"2L",2687250,"1:9",0.05358059
"2L",2692250,"1:9",0.0332175
"2L",2692750,"1:9",0.0495901166666667
"2L",2695250,"1:9",0.0293027066666667
"2L",2695750,"1:9",0.0232971966666667
"2L",2697750,"1:9",0.02724163
"2L",2700750,"1:9",0.063749515
"2L",2701750,"1:9",0.0492876233333333
"2L",2702250,"1:9",0.04044903
"2L",2705250,"1:9",0.03824778
"2L",2706250,"1:9",0.04741518
"2L",2707250,"1:9",0.039551365
"2L",2710750,"1:9",0.01386347
"2L",2711250,"1:9",0.00907505
"2L",2711750,"1:9",0.035415395
"2L",2712250,"1:9",0.02181433
"2L",2714750,"1:9",0.024899845
"2L",2717750,"1:9",0.01552825
"2L",2719750,"1:9",0.03887625
"2L",2720750,"1:9",0.0293720733333333
"2L",2721250,"1:9",0.023769155
"2L",2725750,"1:9",0.034450405
"2L",2728250,"1:9",0.028652485
"2L",2731750,"1:9",0.03930879
"2L",2738250,"1:9",0.011613535
"2L",2741250,"1:9",0.028117275
"2L",2741750,"1:9",0.04243062
"2L",2742250,"1:9",0.06339768
"2L",2742750,"1:9",0.0354979
"2L",2743750,"1:9",0.0324838966666667
"2L",2744250,"1:9",0.0354476333333333
"2L",2744750,"1:9",0.00717141666666667
"2L",2746750,"1:9",0.02548593
"2L",2747250,"1:9",0.075060045
"2L",2747750,"1:9",0.07845177
"2L",2748250,"1:9",0.0594567133333333
"2L",2750250,"1:9",0.052473395
"2L",2752750,"1:9",0.02001322
"2L",2753750,"1:9",0.05888812
"2L",2755250,"1:9",0.012478835
"2L",2755750,"1:9",0.0324667
"2L",2757750,"1:9",0.0607172733333333
"2L",2758250,"1:9",0.0502330133333333
"2L",2758750,"1:9",0.02758773
"2L",2759250,"1:9",0.016974775
"2L",2759750,"1:9",0.00964453
"2L",2760250,"1:9",0.00812875
"2L",2760750,"1:9",0.02153247
"2L",2761750,"1:9",0.061335285
"2L",2762250,"1:9",0.0462836533333333
"2L",2762750,"1:9",0.011540085
"2L",2763250,"1:9",0.02636986
"2L",2764750,"1:9",0.014564775
"2L",2765250,"1:9",0.0254891933333333
"2L",2765750,"1:9",0.02462868
"2L",2766750,"1:9",0.02390165
"2L",2767250,"1:9",0.023946345
"2L",2767750,"1:9",0.03695987
"2L",2768250,"1:9",0.04223855
"2L",2768750,"1:9",0.05510715
"2L",2769250,"1:9",0.008865775
"2L",2769750,"1:9",0.01516314
"2L",2770250,"1:9",0.01094819
"2L",2771250,"1:9",0.032010155
"2L",2771750,"1:9",0.06947854
"2L",2781750,"1:9",0.0602013566666667
"2L",2782250,"1:9",0
"2L",2782750,"1:9",0.02176236
"2L",2784750,"1:9",0.02830371
"2L",2790750,"1:9",0
"2L",2792250,"1:9",0.03985583
"2L",2792750,"1:9",0.0318179333333333
"2L",2793250,"1:9",0.020094265
"2L",2795250,"1:9",0.02469495
"2L",2797250,"1:9",0.01560487
"2L",2798250,"1:9",0.009206705
"2L",2802250,"1:9",0.02012164
"2L",2803750,"1:9",0.0164628233333333
"2L",2806750,"1:9",0.02576276
"2L",2807250,"1:9",0.02679693
"2L",2809750,"1:9",0.022619105
"2L",2810750,"1:9",0.022106875
"2L",2811250,"1:9",0.048830565
"2L",2811750,"1:9",0.01971127
"2L",2812750,"1:9",0.010400195
"2L",2813250,"1:9",0.018622655
"2L",2814250,"1:9",0.013785875
"2L",2815250,"1:9",0.015603785
"2L",2816250,"1:9",0.009398045
"2L",2816750,"1:9",0.00791808
"2L",2817250,"1:9",0.01519441
"2L",2817750,"1:9",0.019641295
"2L",2818250,"1:9",0.03534803
"2L",2818750,"1:9",0.02849404
"2L",2819250,"1:9",0.02859921
"2L",2819750,"1:9",0.010209985
"2L",2820250,"1:9",0.02403112
"2L",2820750,"1:9",0.03012223
"2L",2821250,"1:9",0.03077922
"2L",2822250,"1:9",0.055781635
"2L",2822750,"1:9",0.027406575
"2L",2824250,"1:9",0.04724129
"2L",2824750,"1:9",0.12548561
"2L",2825250,"1:9",0.03049254
"2L",2825750,"1:9",0.01757302
"2L",2827250,"1:9",0.045587895
"2L",2827750,"1:9",0.00815944
"2L",2830750,"1:9",0.033153265
"2L",2831250,"1:9",0.017789845
"2L",2833250,"1:9",0.0149673733333333
"2L",2834250,"1:9",0.039685185
"2L",2835250,"1:9",0.007294995
"2L",2836250,"1:9",0.027517255
"2L",2837250,"1:9",0.02640452
"2L",2838750,"1:9",0.028246615
"2L",2839250,"1:9",0.031158045
"2L",2840750,"1:9",0.06093031
"2L",2841250,"1:9",0.029782515
"2L",2841750,"1:9",0.01827852
"2L",2842750,"1:9",0.0329345833333333
"2L",2843250,"1:9",0.016415485
"2L",2843750,"1:9",0.024188515
"2L",2844250,"1:9",0.02629615
"2L",2844750,"1:9",0.062945255
"2L",2845250,"1:9",0.074098265
"2L",2846250,"1:9",0.038032475
"2L",2847250,"1:9",0.0202280066666667
"2L",2849750,"1:9",0.014366935
"2L",2850250,"1:9",0.03162504
"2L",2850750,"1:9",0.016820395
"2L",2851250,"1:9",0.04011317
"2L",2856250,"1:9",0.0128055
"2L",2858250,"1:9",0.02959468
"2L",2859750,"1:9",0.0321077133333333
"2L",2864250,"1:9",0.0432420833333333
"2L",2865250,"1:9",0.01825934
"2L",2865750,"1:9",0.028119
"2L",2866750,"1:9",0.02169784
"2L",2867750,"1:9",0.008858975
"2L",2868250,"1:9",0.005765045
"2L",2870250,"1:9",0.02760377
"2L",2871250,"1:9",0.01863726
"2L",2874250,"1:9",0.0289513533333333
"2L",2874750,"1:9",0.0273246766666667
"2L",2875250,"1:9",0.062691075
"2L",2875750,"1:9",0.02641884
"2L",2876250,"1:9",0.045398765
"2L",2877750,"1:9",0.0307884633333333
"2L",2879750,"1:9",0.027819435
"2L",2880250,"1:9",0.0162914866666667
"2L",2881750,"1:9",0.029915705
"2L",2882250,"1:9",0.025251735
"2L",2882750,"1:9",0.0238267
"2L",2885750,"1:9",0.01693526
"2L",2888250,"1:9",0.0341083
"2L",2888750,"1:9",0.0257274933333333
"2L",2889250,"1:9",0.0113117266666667
"2L",2889750,"1:9",0.0563988066666667
"2L",2896250,"1:9",0.01918465
"2L",2901250,"1:9",0.07450018
"2L",2902250,"1:9",0.00642862666666667
"2L",2906750,"1:9",0.0165788533333333
"2L",2907250,"1:9",0.03086115
"2L",2908250,"1:9",0.050833325
"2L",2910250,"1:9",0.032145585
"2L",2911750,"1:9",0.04103408
"2L",2912750,"1:9",0.02241686
"2L",2913250,"1:9",0.00732194
"2L",2925250,"1:9",0.018262455
"2L",2932250,"1:9",0.0412129533333333
"2L",2935750,"1:9",0.01566186
"2L",2939250,"1:9",0.037300405
"2L",2940250,"1:9",0.0456466366666667
"2L",2941750,"1:9",0.01026637
"2L",2945750,"1:9",0.04347855
"2L",2946250,"1:9",0.0225882466666667
"2L",2946750,"1:9",0.042016855
"2L",2947250,"1:9",0.0430946
"2L",2948750,"1:9",0.025642925
"2L",2949250,"1:9",0.01414775
"2L",2950250,"1:9",0.048662315
"2L",2950750,"1:9",0
"2L",2951250,"1:9",0.045406435
"2L",2951750,"1:9",0
"2L",2952250,"1:9",0.0019984
"2L",2953250,"1:9",0
"2L",2955250,"1:9",0
"2L",2956250,"1:9",0.01165501
"2L",2957750,"1:9",0.00611620666666667
"2L",2959250,"1:9",0
"2L",2960750,"1:9",0.0522147233333333
"2L",2961750,"1:9",0
"2L",2962250,"1:9",0
"2L",2962750,"1:9",0.01260413
"2L",2963250,"1:9",0
"2L",2963750,"1:9",0.02213775
"2L",2966750,"1:9",0
"2L",2967250,"1:9",0.03429976
"2L",2967750,"1:9",0.0182587633333333
"2L",2968750,"1:9",0.01399138
"2L",2969250,"1:9",0.0142766
"2L",2970250,"1:9",0.0958595233333333
"2L",2970750,"1:9",0.023713075
"2L",2971750,"1:9",0.02910025
"2L",2972250,"1:9",0.02745088
"2L",2973250,"1:9",0.040350715
"2L",2973750,"1:9",0.04819749
"2L",2974250,"1:9",0.05006371
"2L",2975250,"1:9",0.02129478
"2L",2975750,"1:9",0.011047985
"2L",2976250,"1:9",0.04038018
"2L",2976750,"1:9",0.0355756033333333
"2L",2977750,"1:9",0.026625375
"2L",2978250,"1:9",0.02203362
"2L",2980250,"1:9",0.022911755
"2L",2980750,"1:9",0.115829395
"2L",2981250,"1:9",0.022640305
"2L",2982250,"1:9",0.0359808666666667
"2L",2982750,"1:9",0.038834255
"2L",2983250,"1:9",0.06911534
"2L",2983750,"1:9",0.0536822766666667
"2L",2984250,"1:9",0.02208193
"2L",2984750,"1:9",0.025767555
"2L",2985250,"1:9",0.03197113
"2L",2985750,"1:9",0.02269215
"2L",2986250,"1:9",0.005579155
"2L",2986750,"1:9",0.002837235
"2L",2987750,"1:9",0.029000285
"2L",2988250,"1:9",0.015108665
"2L",2988750,"1:9",0.03701471
"2L",2989250,"1:9",0.09501833
"2L",2989750,"1:9",0.0488481466666667
"2L",2990250,"1:9",0.016337655
"2L",2991250,"1:9",0.04860907
"2L",2991750,"1:9",0.05266824
"2L",2992250,"1:9",0.06015311
"2L",2992750,"1:9",0.00951315
"2L",2993750,"1:9",0.023907275
"2L",2994250,"1:9",0.0219766
"2L",2994750,"1:9",0.0326632633333333
"2L",2995250,"1:9",0.0244963133333333
"2L",2995750,"1:9",0.047169965
"2L",2996250,"1:9",0.01823561
"2L",2996750,"1:9",0.0289111733333333
"2L",2997250,"1:9",0.00500816
"2L",2998750,"1:9",0.03102673
"2L",2999250,"1:9",0.025559605
"2L",3000250,"1:9",0.03615671
"2L",3000750,"1:9",0.0322097166666667
"2L",3001750,"1:9",0.023660775
"2L",3002250,"1:9",0.021115445
"2L",3002750,"1:9",0.0569363566666667
"2L",3003750,"1:9",0.0623088
"2L",3005250,"1:9",0.02843262
"2L",3005750,"1:9",0.04934
"2L",3006250,"1:9",0.0117500166666667
"2L",3007250,"1:9",0.03140395
"2L",3007750,"1:9",0
"2L",3010250,"1:9",0.0162131733333333
"2L",3014250,"1:9",0.02143618
"2L",3017250,"1:9",0.04257033
"2L",3017750,"1:9",0.031623495
"2L",3018750,"1:9",0.02580758
"2L",3019250,"1:9",0.01595795
"2L",3020250,"1:9",0.05411663
"2L",3021750,"1:9",0.009569715
"2L",3022250,"1:9",0.0113831
"2L",3022750,"1:9",0.019532795
"2L",3023250,"1:9",0.0246365
"2L",3023750,"1:9",0.02673733
"2L",3024250,"1:9",0.0260977366666667
"2L",3024750,"1:9",0
"2L",3026750,"1:9",0.072127005
"2L",3027750,"1:9",0
"2L",3028250,"1:9",0.02671439
"2L",3028750,"1:9",0.0184743166666667
"2L",3029250,"1:9",0.01351193
"2L",3030250,"1:9",0.03271387
"2L",3031250,"1:9",0.01746052
"2L",3031750,"1:9",0.015031665
"2L",3032250,"1:9",0.0161672
"2L",3032750,"1:9",0.021199625
"2L",3033250,"1:9",0.01701231
"2L",3033750,"1:9",0.0156199
"2L",3034750,"1:9",0.07922991
"2L",3035250,"1:9",0.00663448
"2L",3035750,"1:9",0.0130756166666667
"2L",3036250,"1:9",0
"2L",3036750,"1:9",0.01524522
"2L",3037250,"1:9",0.02288996
"2L",3037750,"1:9",0.04844363
"2L",3038250,"1:9",0.0256966
"2L",3038750,"1:9",0.0243093
"2L",3039250,"1:9",0.00479316
"2L",3039750,"1:9",0.006894025
"2L",3040250,"1:9",0.0334426866666667
"2L",3040750,"1:9",0.021123495
"2L",3041250,"1:9",0.008680715
"2L",3041750,"1:9",0.04472354
"2L",3042750,"1:9",0.0137713633333333
"2L",3043250,"1:9",0.03245956
"2L",3043750,"1:9",0.037817445
"2L",3044250,"1:9",0.06252945
"2L",3045250,"1:9",0.03083988
"2L",3046250,"1:9",0.0156947633333333
"2L",3047250,"1:9",0.021079415
"2L",3047750,"1:9",0.01933728
"2L",3049750,"1:9",0.10294876
"2L",3050250,"1:9",0.051716165
"2L",3050750,"1:9",0.02395128
"2L",3051250,"1:9",0.028603805
"2L",3051750,"1:9",0.0302022666666667
"2L",3052250,"1:9",0.014097365
"2L",3052750,"1:9",0.06894502
"2L",3053250,"1:9",0.01678975
"2L",3053750,"1:9",0.014411815
"2L",3054250,"1:9",0.031140295
"2L",3058250,"1:9",0.011469035
"2L",3059250,"1:9",0.0218231633333333
"2L",3059750,"1:9",0.04620395
"2L",3060250,"1:9",0.040137565
"2L",3060750,"1:9",0.04476552
"2L",3061250,"1:9",0.034446875
"2L",3061750,"1:9",0.07288328
"2L",3062250,"1:9",0.02526027
"2L",3062750,"1:9",0.048062465
"2L",3063250,"1:9",0.036687665
"2L",3063750,"1:9",0.016348765
"2L",3064250,"1:9",0.010026855
"2L",3064750,"1:9",0.04121498
"2L",3065250,"1:9",0.04221893
"2L",3065750,"1:9",0.030090035
"2L",3066250,"1:9",0.07457432
"2L",3067250,"1:9",0.11630908
"2L",3067750,"1:9",0.01011708
"2L",3068750,"1:9",0.0126643033333333
"2L",3069250,"1:9",0
"2L",3069750,"1:9",0.04915826
"2L",3070250,"1:9",0.0547692533333333
"2L",3070750,"1:9",0.05858341
"2L",3071250,"1:9",0.028162855
"2L",3071750,"1:9",0.0310978433333333
"2L",3080750,"1:9",0.00546782
"2L",3081250,"1:9",0.027327325
"2L",3083750,"1:9",0.00449405
"2L",3087750,"1:9",0.024771035
"2L",3090250,"1:9",0.012916955
"2L",3090750,"1:9",0.044450285
"2L",3091250,"1:9",0.0350146533333333
"2L",3091750,"1:9",0.0237118566666667
"2L",3093750,"1:9",0.0202656
"2L",3094250,"1:9",0.162448255
"2L",3096750,"1:9",0.031997365
"2L",3100750,"1:9",0.05876054
"2L",3101250,"1:9",0.0377446833333333
"2L",3103250,"1:9",0.01818294
"2L",3104250,"1:9",0.01398612
"2L",3104750,"1:9",0.013931035
"2L",3107750,"1:9",0.02886048
"2L",3109750,"1:9",0.08824117
"2L",3110250,"1:9",0.04298608
"2L",3110750,"1:9",0
"2L",3111250,"1:9",0.0305734
"2L",3113750,"1:9",0.0335466
"2L",3114250,"1:9",0.00827327
"2L",3115750,"1:9",0.19267682
"2L",3116250,"1:9",0.045381885
"2L",3116750,"1:9",0.01480151
"2L",3118750,"1:9",0.01750293
"2L",3119750,"1:9",0.04611683
"2L",3120250,"1:9",0.03632068
"2L",3121250,"1:9",0.0329626
"2L",3124250,"1:9",0.051070095
"2L",3125250,"1:9",0.01975041
"2L",3125750,"1:9",0.05017242
"2L",3126250,"1:9",0.02182969
"2L",3126750,"1:9",0.03295616
"2L",3127250,"1:9",0.017772895
"2L",3130250,"1:9",0.028713465
"2L",3132250,"1:9",0.020810215
"2L",3132750,"1:9",0.01003393
"2L",3133250,"1:9",0.0164130066666667
"2L",3145250,"1:9",0.04262074
"2L",3146750,"1:9",0.0962993833333333
"2L",3148250,"1:9",0.04697743
"2L",3149250,"1:9",0.0470853
"2L",3149750,"1:9",0.04207134
"2L",3151750,"1:9",0.0365229533333333
"2L",3160250,"1:9",0.014443815
"2L",3160750,"1:9",0.03677075
"2L",3164750,"1:9",0.0636282433333333
"2L",3165750,"1:9",0.0164764066666667
"2L",3166750,"1:9",0.0377961966666667
"2L",3167750,"1:9",0.022563725
"2L",3169750,"1:9",0.036323085
"2L",3170250,"1:9",0
"2L",3170750,"1:9",0.0150228633333333
"2L",3171250,"1:9",0.0416183266666667
"2L",3171750,"1:9",0.013199185
"2L",3172250,"1:9",0.05543715
"2L",3173250,"1:9",0.0290086
"2L",3174250,"1:9",0.057062195
"2L",3180250,"1:9",0
"2L",3184750,"1:9",0.0198041
"2L",3186250,"1:9",0.012777345
"2L",3188250,"1:9",0.00835519333333333
"2L",3188750,"1:9",0.038644775
"2L",3190250,"1:9",0.0195031066666667
"2L",3193250,"1:9",0.027497135
"2L",3193750,"1:9",0.0107654
"2L",3194750,"1:9",0.009089815
"2L",3196250,"1:9",0.02928905
"2L",3200750,"1:9",0.020163235
"2L",3210750,"1:9",0.0164223
"2L",3212750,"1:9",0.09217403
"2L",3214250,"1:9",0.01461321
"2L",3217250,"1:9",0.0177781733333333
"2L",3217750,"1:9",0.02748409
"2L",3220250,"1:9",0.02061487
"2L",3222750,"1:9",0.011344735
"2L",3223250,"1:9",0.03206902
"2L",3224250,"1:9",0.01098901
"2L",3230750,"1:9",0.05066686
"2L",3235250,"1:9",0.04413523
"2L",3235750,"1:9",0
"2L",3237750,"1:9",0.00916885
"2L",3239750,"1:9",0.013439615
"2L",3243750,"1:9",0.00667633
"2L",3244250,"1:9",0.005582285
"2L",3245250,"1:9",0.01116737
"2L",3245750,"1:9",0
"2L",3247250,"1:9",0
"2L",3248750,"1:9",0.013271855
"2L",3249750,"1:9",0.02104681
"2L",3250250,"1:9",0.010367675
"2L",3251250,"1:9",0.026130675
"2L",3259750,"1:9",0
"2L",3260250,"1:9",0
"2L",3261250,"1:9",0.009746565
"2L",3262250,"1:9",0
"2L",3263250,"1:9",0.04244295
"2L",3264250,"1:9",0.02569763
"2L",3265250,"1:9",0.0270385533333333
"2L",3265750,"1:9",0.018517725
"2L",3266750,"1:9",0.00188431
"2L",3269750,"1:9",0.00472813333333333
"2L",3270750,"1:9",0.011104775
"2L",3271250,"1:9",0.022719605
"2L",3271750,"1:9",0.0226264266666667
"2L",3273750,"1:9",0.03134705
"2L",3276750,"1:9",0.00625666
"2L",3277250,"1:9",0.03935939
"2L",3277750,"1:9",0
"2L",3278750,"1:9",0.00926378
"2L",3279250,"1:9",0.01432384
"2L",3280750,"1:9",0.0122823
"2L",3285250,"1:9",0.05457061
"2L",3286250,"1:9",0.02112955
"2L",3286750,"1:9",0.0198075366666667
"2L",3288750,"1:9",0.03838927
"2L",3289750,"1:9",0.0224047566666667
"2L",3291750,"1:9",0
"2L",3292750,"1:9",0.014212565
"2L",3293250,"1:9",0.01041127
"2L",3293750,"1:9",0
"2L",3294750,"1:9",0
"2L",3295250,"1:9",0.02798763
"2L",3295750,"1:9",0.06575872
"2L",3296250,"1:9",0.03228252
"2L",3296750,"1:9",0.044997945
"2L",3297250,"1:9",0.0121047333333333
"2L",3298750,"1:9",0.0242259733333333
"2L",3300750,"1:9",0
"2L",3301250,"1:9",0.00671141
"2L",3301750,"1:9",0.00930613666666667
"2L",3302250,"1:9",0.0251500266666667
"2L",3307750,"1:9",0.00718064
"2L",3309250,"1:9",0.01882518
"2L",3309750,"1:9",0.02872378
"2L",3310750,"1:9",0.0226471833333333
"2L",3311250,"1:9",0.0311367033333333
"2L",3314250,"1:9",0.042058285
"2L",3314750,"1:9",0.03385784
"2L",3315250,"1:9",0.023613245
"2L",3315750,"1:9",0.00949308
"2L",3316250,"1:9",0.01689755
"2L",3317250,"1:9",0
"2L",3317750,"1:9",0.031346125
"2L",3318250,"1:9",0
"2L",3318750,"1:9",0.034968635
"2L",3319750,"1:9",0
"2L",3321750,"1:9",0
"2L",3322250,"1:9",0.00640774
"2L",3322750,"1:9",0.009668705
"2L",3323250,"1:9",0
"2L",3323750,"1:9",0
"2L",3324250,"1:9",0
"2L",3324750,"1:9",0.01384135
"2L",3325250,"1:9",0.0162094
"2L",3325750,"1:9",0.02462718
"2L",3328750,"1:9",0
"2L",3329250,"1:9",0.00909472
"2L",3331250,"1:9",0.01813722
"2L",3331750,"1:9",0.02658295
"2L",3332250,"1:9",0.0225775633333333
"2L",3332750,"1:9",0.011390255
"2L",3333250,"1:9",0.08666742
"2L",3333750,"1:9",0.006120105
"2L",3334250,"1:9",0.01199321
"2L",3334750,"1:9",0
"2L",3336250,"1:9",0.008141475
"2L",3336750,"1:9",0
"2L",3337250,"1:9",0.06618248
"2L",3337750,"1:9",0.029444375
"2L",3338750,"1:9",0.0172421
"2L",3340250,"1:9",0.0264523266666667
"2L",3342750,"1:9",0.095829045
"2L",3343250,"1:9",0.0221165766666667
"2L",3343750,"1:9",0.00274022
"2L",3344250,"1:9",0.03883819
"2L",3347250,"1:9",0.00442478
"2L",3350250,"1:9",0.05551262
"2L",3351250,"1:9",0.020994835
"2L",3356750,"1:9",0.01237754
"2L",3358250,"1:9",0.0166602066666667
"2L",3358750,"1:9",0.02623309
"2L",3359250,"1:9",0
"2L",3359750,"1:9",0
"2L",3360250,"1:9",0
"2L",3360750,"1:9",0.005454545
"2L",3361250,"1:9",0.01617955
"2L",3361750,"1:9",0.0111674333333333
"2L",3362250,"1:9",0.05066206
"2L",3363750,"1:9",0.04842066
"2L",3364250,"1:9",0.026360445
"2L",3365250,"1:9",0.0630665733333333
"2L",3365750,"1:9",0
"2L",3368750,"1:9",0.00517293333333333
"2L",3370250,"1:9",0.03694975
"2L",3371250,"1:9",0.045640225
"2L",3372250,"1:9",0
"2L",3374250,"1:9",0.012339515
"2L",3374750,"1:9",0.02399725
"2L",3377250,"1:9",0.022512215
"2L",3377750,"1:9",0.02239841
"2L",3378250,"1:9",0
"2L",3381250,"1:9",0.047293025
"2L",3383250,"1:9",0.01505179
"2L",3383750,"1:9",0.002715065
"2L",3384250,"1:9",0.02818389
"2L",3390750,"1:9",0.01363607
"2L",3392250,"1:9",0
"2L",3397750,"1:9",0.023928935
"2L",3398250,"1:9",0
"2L",3399250,"1:9",0.0486440666666667
"2L",3399750,"1:9",0.01186492
"2L",3400250,"1:9",0.027907605
"2L",3404750,"1:9",0.0170836066666667
"2L",3405750,"1:9",0
"2L",3406250,"1:9",0.05721617
"2L",3406750,"1:9",0.078368545
"2L",3407250,"1:9",0.01938512
"2L",3408250,"1:9",0.057502475
"2L",3409250,"1:9",0.0695862133333333
"2L",3410750,"1:9",0.045624775
"2L",3412750,"1:9",0.0272887
"2L",3413750,"1:9",0.01253053
"2L",3423250,"1:9",0
"2L",3425250,"1:9",0.00680272
"2L",3427750,"1:9",0
"2L",3429750,"1:9",0.04473962
"2L",3435750,"1:9",0.16100898
"2L",3437250,"1:9",0.15115741
"2L",3442750,"1:9",0.0929403566666667
"2L",3444250,"1:9",0.06839508
"2L",3445250,"1:9",0
"2L",3446250,"1:9",0.025786295
"2L",3446750,"1:9",0.10929581
"2L",3447250,"1:9",0.02934524
"2L",3448250,"1:9",0.079127045
"2L",3449250,"1:9",0.079469455
"2L",3449750,"1:9",0.06990682
"2L",3450250,"1:9",0.00755201
"2L",3450750,"1:9",0
"2L",3451250,"1:9",0.02630475
"2L",3451750,"1:9",0
"2L",3452750,"1:9",0.08442007
"2L",3454250,"1:9",0.04408476
"2L",3454750,"1:9",0.04089506
"2L",3455250,"1:9",0.05346518
"2L",3455750,"1:9",0.062910585
"2L",3456250,"1:9",0.03155431
"2L",3456750,"1:9",0.02341642
"2L",3457250,"1:9",0
"2L",3458750,"1:9",0.064153075
"2L",3459250,"1:9",0.025280015
"2L",3459750,"1:9",0.090877895
"2L",3460250,"1:9",0.04032319
"2L",3460750,"1:9",0.03151562
"2L",3461250,"1:9",0.05078287
"2L",3461750,"1:9",0.039095435
"2L",3463750,"1:9",0.02222708
"2L",3464250,"1:9",0.028262035
"2L",3465250,"1:9",0.02577584
"2L",3466750,"1:9",0.0429376366666667
"2L",3467250,"1:9",0.03068642
"2L",3468250,"1:9",0.02989684
"2L",3468750,"1:9",0.0700529266666667
"2L",3469250,"1:9",0.03319728
"2L",3470250,"1:9",0.05774878
"2L",3470750,"1:9",0.040385735
"2L",3471250,"1:9",0.06104543
"2L",3472250,"1:9",0.0164451833333333
"2L",3473750,"1:9",0.060470495
"2L",3474250,"1:9",0.024275325
"2L",3474750,"1:9",0.04772179
"2L",3475250,"1:9",0.010354635
"2L",3478750,"1:9",0.0313348266666667
"2L",3479250,"1:9",0.027903125
"2L",3481250,"1:9",0.05083985
"2L",3481750,"1:9",0.051314425
"2L",3484750,"1:9",0.0237380433333333
"2L",3485250,"1:9",0.03542579
"2L",3486250,"1:9",0.004172015
"2L",3486750,"1:9",0
"2L",3487250,"1:9",0.0578275533333333
"2L",3488250,"1:9",0.07929146
"2L",3488750,"1:9",0.0847327333333333
"2L",3489750,"1:9",0.03849981
"2L",3493250,"1:9",0.05300877
"2L",3493750,"1:9",0.05614042
"2L",3494250,"1:9",0.0094043
"2L",3494750,"1:9",0.0231434766666667
"2L",3495750,"1:9",0.071421145
"2L",3496750,"1:9",0.05831256
"2L",3498250,"1:9",0.067607745
"2L",3499250,"1:9",0.00687438
"2L",3499750,"1:9",0.0605723533333333
"2L",3500250,"1:9",0.0648922266666667
"2L",3500750,"1:9",0.02194413
"2L",3501250,"1:9",0.02112934
"2L",3501750,"1:9",0.0225105266666667
"2L",3503250,"1:9",0.03967353
"2L",3503750,"1:9",0.04926559
"2L",3504750,"1:9",0.00811134
"2L",3506250,"1:9",0.0703528833333333
"2L",3507250,"1:9",0.044759855
"2L",3508750,"1:9",0.0926905433333333
"2L",3509250,"1:9",0.044873225
"2L",3509750,"1:9",0.101477605
"2L",3510250,"1:9",0.08535007
"2L",3511250,"1:9",0.01535195
"2L",3511750,"1:9",0.05817647
"2L",3512250,"1:9",0.0934441033333333
"2L",3512750,"1:9",0.0726948066666667
"2L",3513250,"1:9",0.0433127
"2L",3514750,"1:9",0.08396232
"2L",3515250,"1:9",0.114746095
"2L",3516250,"1:9",0
"2L",3516750,"1:9",0.065270435
"2L",3517250,"1:9",0.04639509
"2L",3517750,"1:9",0.08919996
"2L",3518250,"1:9",0.10460156
"2L",3518750,"1:9",0.09141295
"2L",3519250,"1:9",0.05126811
"2L",3520250,"1:9",0.064823205
"2L",3520750,"1:9",0.12360837
"2L",3521250,"1:9",0.0537926
"2L",3521750,"1:9",0.079451295
"2L",3522250,"1:9",0.0348765133333333
"2L",3525250,"1:9",0.193831345
"2L",3525750,"1:9",0.085103895
"2L",3526250,"1:9",0.067899725
"2L",3526750,"1:9",0.06999707
"2L",3527750,"1:9",0.10185512
"2L",3528250,"1:9",0.035626565
"2L",3529250,"1:9",0
"2L",3531250,"1:9",0
"2L",3531750,"1:9",0
